chr	start	end	frame	filler	frame	chr	exon_1_start	exon_1_end	exon_2_start	exon_2_end	gene	transcript	exon_strand	exon_frame	intron_start	intron_end	intron_length	merged_txs
NC_072373.2	98175287	98187518	3	1	+	NC_072373.2	98180681	98181642	98182345	98183208	HRNR	XM_054479425.1	+	3	98181642	98182345	703	1
NC_072373.2	98175287	98187518	3	1	+	NC_072373.2	98182345	98183208	98183917	98184384	HRNR	XM_054479425.1	+	3	98183208	98183917	709	1
NC_072373.2	98175287	98187518	3	1	+	NC_072373.2	98183917	98184384	98185087	98185627	HRNR	XM_054479425.1	+	3	98184384	98185087	703	1
NC_072373.2	98175287	98187518	3	1	+	NC_072373.2	98185087	98185627	98186003	98186028	HRNR	XM_054479425.1	+	3	98185627	98186003	376	1
NC_072373.2	98175287	98187518	3	1	+	NC_072373.2	98186003	98186028	98186341	98186656	HRNR	XM_054479425.1	+	3	98186028	98186341	313	1
NC_072373.2	98175287	98187518	3	1	+	NC_072373.2	98186341	98186656	98187015	98187518	HRNR	XM_054479425.1	+	3	98186656	98187015	359	1
NC_072373.2	98748371	98749043	3	1	+	NC_072373.2	98748451	98748588	98748847	98748990	CELF3	XM_054473964.2	+	3	98748588	98748847	259	8
NC_072373.2	98748371	98749043	3	1	+	NC_072373.2	98748454	98748588	98748847	98748990	CELF3	XM_054474045.2	+	3	98748588	98748847	259	2
NC_072373.2	98918574	98918874	-1	1	-	NC_072373.2	98918791	98918874	98918576	98918694	CGN	XM_054473994.1	-	1	98918694	98918791	97	4
NC_072373.2	99020447	99021116	3	1	+	NC_072373.2	99020515	99020805	99020887	99021105	POGZ	XM_063663422.1	+	3	99020805	99020887	82	6
NC_072373.2	99020447	99021116	3	1	+	NC_072373.2	99020515	99020805	99020914	99021105	POGZ	XM_063663431.1	+	3	99020805	99020914	109	2
NC_072373.2	99906959	99907772	-2	1	-	NC_072373.2	99907593	99907765	99907334	99907445	ADAMTSL4	XM_054474473.2	-	2	99907445	99907593	148	9
NC_072373.2	99906959	99907772	-2	1	-	NC_072373.2	99907334	99907445	99907049	99907234	ADAMTSL4	XM_054474473.2	-	2	99907234	99907334	100	9
NC_072373.2	99953407	99953905	-3	1	-	NC_072373.2	99953698	99953778	99953518	99953598	ECM1	XM_054474618.2	-	3	99953598	99953698	100	1
NC_072376.2	1010780	1011491	3	1	+	NC_072376.2	1011174	1011299	1011378	1011454	IDUA	XM_054485920.2	+	3	1011299	1011378	79	4
NC_072376.2	1011820	1012219	2	1	+	NC_072376.2	1011841	1011941	1012089	1012219	IDUA	XM_054485920.2	+	2	1011941	1012089	148	5
NC_072376.2	1031464	1032778	2	1	+	NC_072376.2	1031745	1032098	1032339	1032778	FGFRL1	XM_054485884.2	+	2	1032098	1032339	241	3
NC_072376.2	181364645	181364969	3	1	+	NC_072376.2	181364682	181364735	181364832	181364925	ANXA10	XM_054485747.1	+	3	181364735	181364832	97	1
NC_072376.2	1840552	1841062	2	1	+	NC_072376.2	1840634	1840704	1840924	1841061	FGFR3	XM_054485457.2	+	2	1840704	1840924	220	20
NC_072376.2	2497247	2497874	3	1	+	NC_072376.2	2497394	2497556	2497761	2497874	CFAP99	XM_054486577.2	+	3	2497556	2497761	205	1
NC_072376.2	2969035	2970031	-1	1	-	NC_072376.2	2969752	2969947	2969565	2969661	MFSD10	XM_054486616.2	-	1	2969661	2969752	91	1
NC_072376.2	2969035	2970031	-1	1	-	NC_072376.2	2969752	2969922	2969565	2969661	MFSD10	XM_054486617.2	-	1	2969661	2969752	91	7
NC_072376.2	40661460	40662147	1	1	+	NC_072376.2	40661830	40661862	40661968	40661979	UCHL1	XM_054485816.2	+	1	40661862	40661968	106	1
NC_072376.2	7869144	7869576	1	1	+	NC_072376.2	7869220	7869264	7869433	7869561	CYTL1	XM_054484782.2	+	1	7869264	7869433	169	1
NC_072376.2	82532034	82532691	1	1	+	NC_072376.2	82532266	82532372	82532451	82532691	SMR3A	XM_063663233.1	+	1	82532372	82532451	79	1
NC_072376.2	8632470	8632785	1	1	+	NC_072376.2	8632471	8632578	8632690	8632773	LYAR	XM_054485131.2	+	1	8632578	8632690	112	3
NC_072376.2	975151	975556	-1	1	-	NC_072376.2	975370	975460	975153	975207	DGKQ	XM_054485919.2	-	1	975207	975370	163	3
NC_072377.2	135324	135957	1	1	+	NC_072377.2	135386	135595	135719	135842	PLEKHG4B	XM_054489160.2	+	1	135595	135719	124	2
NC_072377.2	136797676	136798330	2	1	+	NC_072377.2	136797724	136797887	136798212	136798329	PDLIM4	XM_054489140.2	+	2	136797887	136798212	325	2
NC_072377.2	138626355	138627243	1	1	+	NC_072377.2	138626560	138626823	138626989	138627055	TCF7	XM_054488561.2	+	1	138626823	138626989	166	11
NC_072377.2	152849900	152851349	3	1	+	NC_072377.2	152849995	152850656	152850738	152851277	MARCOL	XM_054487149.2	+	3	152850656	152850738	82	1
NC_072377.2	154982738	154983281	3	1	+	NC_072377.2	154982739	154982838	154983034	154983134	SLC6A7	XM_054489190.1	+	3	154982838	154983034	196	1
NC_072377.2	155161143	155161842	1	1	+	NC_072377.2	155161285	155161464	155161588	155161788	TCOF1	XM_054487876.2	+	1	155161464	155161588	124	15
NC_072377.2	159639795	159640359	1	1	+	NC_072377.2	159639805	159639928	159640055	159640260	LARP1	XM_054487193.1	+	1	159639928	159640055	127	5
NC_072377.2	159776331	159776607	1	1	+	NC_072377.2	159776452	159776479	159776558	159776606	MRPL22	XM_054488772.2	+	1	159776479	159776558	79	2
NC_072377.2	168268	168835	2	1	+	NC_072377.2	168341	168430	168512	168742	PLEKHG4B	XM_054489160.2	+	2	168430	168512	82	2
NC_072377.2	181277819	181278467	3	1	+	NC_072377.2	181277867	181278029	181278321	181278452	DDX41	XM_054487227.2	+	3	181278029	181278321	292	1
NC_072377.2	181307366	181307981	3	1	+	NC_072377.2	181307397	181307517	181307605	181307720	PDLIM7	XM_054487234.2	+	3	181307517	181307605	88	6
NC_072377.2	181307366	181307981	3	1	+	NC_072377.2	181307397	181307517	181307605	181307981	PDLIM7	XM_063665622.1	+	3	181307517	181307605	88	9
NC_072377.2	181488974	181489469	3	1	+	NC_072377.2	181488975	181489053	181489159	181489226	RAB24	XM_054487284.2	+	3	181489053	181489159	106	1
NC_072377.2	181914282	181915143	1	1	+	NC_072377.2	181914597	181914752	181914909	181915142	HK3	XM_054489582.2	+	1	181914752	181914909	157	3
NC_072377.2	182267521	182268328	2	1	+	NC_072377.2	182267570	182267731	182268203	182268327	RNF44	XM_054487171.2	+	2	182267731	182268203	472	15
NC_072377.2	182408311	182408755	2	1	+	NC_072377.2	182408312	182408429	182408643	182408754	CLTB	XM_054488004.2	+	2	182408429	182408643	214	2
NC_072377.2	182881603	182882236	2	1	+	NC_072377.2	182881689	182881834	182881958	182882098	RMND5B	XM_054487599.2	+	2	182881834	182881958	124	3
NC_072377.2	182881603	182882236	2	1	+	NC_072377.2	182881730	182881834	182881958	182882098	RMND5B	XM_054487600.2	+	2	182881834	182881958	124	1
NC_072377.2	182988879	182989395	-2	1	-	NC_072377.2	182989263	182989316	182988951	182988977	COL23A1	XM_054487618.2	-	2	182988977	182989263	286	1
NC_072377.2	184530460	184530934	-1	1	-	NC_072377.2	184530798	184530885	184530499	184530519	MGAT4B	XM_054489715.2	-	1	184530519	184530798	279	5
NC_072377.2	185774541	185774946	1	1	+	NC_072377.2	185774573	185774701	185774879	185774911	BTNL9	XM_054489618.1	+	1	185774701	185774879	178	3
NC_072377.2	185907273	185908173	1	1	+	NC_072377.2	185907297	185907404	185907470	185908083	LOC129036284	XM_063664588.1	+	1	185907404	185907470	66	1
NC_072377.2	5308472	5309153	3	1	+	NC_072377.2	5308625	5308826	5308929	5309123	ADAMTS16	XM_054489493.2	+	3	5308826	5308929	103	2
NC_072377.2	60500087	60500627	-3	1	-	NC_072377.2	60500273	60500392	60500089	60500185	MCIDAS	XM_054487949.2	-	3	60500185	60500273	88	1
NC_072377.2	7917992	7918439	3	1	+	NC_072377.2	7918055	7918147	7918256	7918438	MTRR	XM_054487694.2	+	3	7918147	7918256	109	10
NC_072377.2	99653039	99653753	3	1	+	NC_072377.2	99653268	99653269	99653444	99653669	RHOBTB3	XM_054487892.2	+	3	99653269	99653444	175	10
NC_072378.2	105759510	105762033	-1	1	-	NC_072378.2	105760835	105761088	105759568	105759855	LOC129039096	XM_063666932.1	-	1	105759855	105760835	980	1
NC_072378.2	109396786	109397260	2	1	+	NC_072378.2	109396847	109396929	109397056	109397188	SMPD2	XM_054490037.2	+	2	109396929	109397056	127	1
NC_072378.2	109408070	109408667	-2	1	-	NC_072378.2	109408404	109408661	109408103	109408310	MICAL1	XM_054490030.2	-	2	109408310	109408404	94	7
NC_072378.2	132268398	132269001	-1	1	-	NC_072378.2	132268759	132268824	132268422	132268644	CCN2	XM_054492937.2	-	1	132268644	132268759	115	1
NC_072378.2	133055388	133055862	-1	1	-	NC_072378.2	133055617	133055829	133055390	133055520	LOC129038981	XM_054492555.2	-	1	133055520	133055617	97	1
NC_072378.2	151280142	151280505	1	1	+	NC_072378.2	151280143	151280238	151280410	151280496	PLEKHG1	XM_054490716.2	+	1	151280238	151280410	172	7
NC_072378.2	158631425	158631950	3	1	+	NC_072378.2	158631450	158631599	158631675	158631840	SYNJ2	XM_054492131.2	+	3	158631599	158631675	76	10
NC_072378.2	167871546	167872812	1	1	+	NC_072378.2	167871595	167871603	167871700	167872812	CCR6	XM_054493118.2	+	1	167871603	167871700	97	3
NC_072378.2	171006274	171007423	-3	1	-	NC_072378.2	171007181	171007234	171006605	171006901	DLL1	XM_054490280.2	-	3	171006901	171007181	280	1
NC_072378.2	25879967	25880552	3	1	+	NC_072378.2	25880187	25880319	25880404	25880551	SLC17A4	XM_054491739.2	+	3	25880319	25880404	85	1
NC_072378.2	29967750	29968626	1	1	+	NC_072378.2	29967925	29968078	29968352	29968621	LOC129039297	XM_063665957.1	+	1	29968078	29968352	274	1
NC_072378.2	30033644	30034211	-2	1	-	NC_072378.2	30033958	30034202	30033705	30033780	LOC129039306	XM_063665958.1	-	2	30033780	30033958	178	5
NC_072378.2	30587595	30587985	1	1	+	NC_072378.2	30587596	30587691	30587851	30587980	ABCF1	XM_054491333.2	+	1	30587691	30587851	160	1
NC_072378.2	30587595	30587985	1	1	+	NC_072378.2	30587596	30587691	30587854	30587980	ABCF1	XM_054491334.2	+	1	30587691	30587854	163	1
NC_072378.2	30671169	30671715	-1	1	-	NC_072378.2	30671575	30671673	30671311	30671463	DHX16	XM_054489963.2	-	1	30671463	30671575	112	2
NC_072378.2	30674276	30674927	-2	1	-	NC_072378.2	30674571	30674681	30674284	30674399	DHX16	XM_054489963.2	-	2	30674399	30674571	172	1
NC_072378.2	30899160	30899538	1	1	+	NC_072378.2	30899233	30899317	30899411	30899513	DDR1	XM_054492179.2	+	1	30899317	30899411	94	12
NC_072378.2	30903473	30904019	3	1	+	NC_072378.2	30903574	30903669	30903778	30903929	DDR1	XM_054492179.2	+	3	30903669	30903778	109	12
NC_072378.2	30933194	30933512	3	1	+	NC_072378.2	30933216	30933284	30933408	30933486	VARS2	XM_054491586.2	+	3	30933284	30933408	124	3
NC_072378.2	30958977	30964380	1	1	+	NC_072378.2	30959141	30960034	30960452	30960979	MUCL3	XM_063665681.1	+	1	30960034	30960452	418	1
NC_072378.2	30958977	30964380	1	1	+	NC_072378.2	30960452	30960979	30961340	30962018	MUCL3	XM_063665681.1	+	1	30960979	30961340	361	1
NC_072378.2	30958977	30964380	1	1	+	NC_072378.2	30961340	30962018	30962304	30963073	MUCL3	XM_063665681.1	+	1	30962018	30962304	286	1
NC_072378.2	30958977	30964380	1	1	+	NC_072378.2	30962304	30963073	30963131	30964332	MUCL3	XM_063665681.1	+	1	30963073	30963131	58	1
NC_072378.2	30997844	30999068	3	1	+	NC_072378.2	30997930	30998171	30998307	30999059	MUC21	XM_063665682.1	+	3	30998171	30998307	136	1
NC_072378.2	31032611	31036823	3	1	+	NC_072378.2	31032667	31033866	31033987	31036641	MUC22	XM_054493095.2	+	3	31033866	31033987	121	1
NC_072378.2	31152460	31152907	-3	1	-	NC_072378.2	31152679	31152867	31152481	31152582	CCHCR1	XM_054490310.2	-	3	31152582	31152679	97	44
NC_072378.2	31152460	31152907	-3	1	-	NC_072378.2	31152679	31152867	31152461	31152582	CCHCR1	XM_054490331.2	-	3	31152582	31152679	97	1
NC_072378.2	31158215	31158653	-2	1	-	NC_072378.2	31158489	31158624	31158219	31158329	CCHCR1	XM_054490310.2	-	2	31158329	31158489	160	35
NC_072378.2	31158215	31158653	-2	1	-	NC_072378.2	31158489	31158494	31158219	31158329	CCHCR1	XM_063666016.1	-	2	31158329	31158489	160	2
NC_072378.2	31291711	31292356	-3	1	-	NC_072378.2	31292116	31292179	31291717	31291986	LOC129038117	XM_054490701.2	-	3	31291986	31292116	130	2
NC_072378.2	31880928	31881936	1	1	+	NC_072378.2	31880957	31881178	31881350	31881936	NFKBIL1	XM_054490970.2	+	1	31881178	31881350	172	2
NC_072378.2	31880928	31881936	1	1	+	NC_072378.2	31880957	31881133	31881350	31881936	NFKBIL1	XM_054490971.2	+	1	31881133	31881350	217	1
NC_072378.2	32035895	32036570	-2	1	-	NC_072378.2	32036216	32036341	32035896	32036113	LOC129038492	XM_054491574.1	-	2	32036113	32036216	103	1
NC_072378.2	32091760	32092333	-3	1	-	NC_072378.2	32091979	32092131	32091775	32091867	VWA7	XM_054491318.2	-	3	32091867	32091979	112	3
NC_072378.2	32105858	32106437	-2	1	-	NC_072378.2	32106201	32106271	32105991	32106116	VARS1	XM_054492496.2	-	2	32106116	32106201	85	2
NC_072378.2	32204625	32205264	-1	1	-	NC_072378.2	32204962	32205040	32204627	32204802	EHMT2	XM_054493166.2	-	1	32204802	32204962	160	8
NC_072378.2	32271113	32271725	3	1	+	NC_072378.2	32271205	32271336	32271619	32271720	CFB	XM_054493178.2	+	3	32271336	32271619	283	1
NC_072378.2	32317273	32317675	2	1	+	NC_072378.2	32317274	32317390	32317496	32317667	LOC129039433	XM_054493191.2	+	2	32317390	32317496	106	2
NC_072378.2	32319931	32320489	2	1	+	NC_072378.2	32320056	32320242	32320357	32320447	LOC129039433	XM_054493191.2	+	2	32320242	32320357	115	2
NC_072378.2	32332030	32332474	-3	1	-	NC_072378.2	32332300	32332422	32332042	32332185	TNXB	XM_063666061.1	-	3	32332185	32332300	115	1
NC_072378.2	32343730	32344132	2	1	+	NC_072378.2	32343731	32343847	32343953	32344124	LOC129039436	XM_054493197.2	+	2	32343847	32343953	106	1
NC_072378.2	32346389	32346947	3	1	+	NC_072378.2	32346514	32346700	32346815	32346905	LOC129039436	XM_054493197.2	+	3	32346700	32346815	115	1
NC_072378.2	32357674	32358256	-3	1	-	NC_072378.2	32357914	32358057	32357690	32357820	TNXB	XM_054493196.2	-	3	32357820	32357914	94	3
NC_072378.2	32358422	32358920	-2	1	-	NC_072378.2	32358746	32358868	32358488	32358631	TNXB	XM_054493196.2	-	2	32358631	32358746	115	3
NC_072378.2	32382515	32383601	-2	1	-	NC_072378.2	32383007	32383321	32382575	32382892	TNXB	XM_054493196.2	-	2	32382892	32383007	115	4
NC_072378.2	32470117	32470453	2	1	+	NC_072378.2	32470149	32470244	32470332	32470439	PPT2	XM_054493205.2	+	2	32470244	32470332	88	3
NC_072378.2	32481900	32482263	1	1	+	NC_072378.2	32481905	32482075	32482169	32482248	EGFL8	XM_054493214.2	+	1	32482075	32482169	94	1
NC_072378.2	32494848	32495163	1	1	+	NC_072378.2	32494849	32494966	32495069	32495163	RNF5	XM_054493234.2	+	1	32494966	32495069	103	2
NC_072378.2	32534671	32535241	-3	1	-	NC_072378.2	32534977	32535213	32534701	32534856	NOTCH4	XM_054493221.2	-	3	32534856	32534977	121	2
NC_072378.2	32609018	32610239	-2	1	-	NC_072378.2	32609652	32610115	32609019	32609606	TSBP1	XM_063666080.1	-	2	32609606	32609652	46	3
NC_072378.2	33321676	33322138	2	1	+	NC_072378.2	33321765	33321887	33322005	33322138	BRD2	XM_054493569.2	+	2	33321887	33322005	118	7
NC_072378.2	33518289	33518814	-1	1	-	NC_072378.2	33518722	33518775	33518340	33518607	COL11A2	XM_054490820.2	-	1	33518607	33518722	115	9
NC_072378.2	33531583	33532120	-3	1	-	NC_072378.2	33531821	33531874	33531668	33531721	COL11A2	XM_054490820.2	-	3	33531721	33531821	100	9
NC_072378.2	33547666	33548200	-3	1	-	NC_072378.2	33548086	33548189	33547668	33547773	RXRB	XM_054490823.2	-	3	33547773	33548086	313	2
NC_072378.2	33547666	33548200	-3	1	-	NC_072378.2	33548086	33548177	33547668	33547773	RXRB	XM_054490824.2	-	3	33547773	33548086	313	2
NC_072378.2	33642252	33642549	1	1	+	NC_072378.2	33642272	33642342	33642424	33642548	PFDN6	XM_054493300.2	+	1	33642342	33642424	82	1
NC_072378.2	33645871	33646243	-3	1	-	NC_072378.2	33646112	33646144	33645873	33645994	RGL2	XM_054493283.2	-	3	33645994	33646112	118	5
NC_072378.2	33647047	33647332	-3	1	-	NC_072378.2	33647204	33647288	33647057	33647125	RGL2	XM_054493283.2	-	3	33647125	33647204	79	5
NC_072378.2	33672407	33673664	-2	1	-	NC_072378.2	33672833	33673664	33672477	33672688	DAXX	XM_054491582.2	-	2	33672688	33672833	145	2
NC_072378.2	34038246	34039011	1	1	+	NC_072378.2	34038424	34038546	34038643	34038843	ITPR3	XM_054490242.2	+	1	34038546	34038643	97	7
NC_072378.2	34044226	34045039	2	1	+	NC_072378.2	34044340	34044448	34044581	34044671	ITPR3	XM_054490242.2	+	2	34044448	34044581	133	7
NC_072378.2	34045550	34046309	3	1	+	NC_072378.2	34045612	34045796	34046022	34046222	ITPR3	XM_054490242.2	+	3	34045796	34046022	226	7
NC_072378.2	34137772	34138183	-3	1	-	NC_072378.2	34137958	34138059	34137774	34137876	LEMD2	XM_054490247.2	-	3	34137876	34137958	82	1
NC_072378.2	34904956	34905556	-3	1	-	NC_072378.2	34905322	34905369	34905058	34905204	SPDEF	XM_054491725.2	-	3	34905204	34905322	118	2
NC_072378.2	35665643	35666234	3	1	+	NC_072378.2	35665740	35665856	35666115	35666190	ZNF76	XM_054490639.2	+	3	35665856	35666115	259	4
NC_072378.2	35665643	35666234	3	1	+	NC_072378.2	35665727	35665856	35666115	35666190	ZNF76	XM_054490641.2	+	3	35665856	35666115	259	1
NC_072378.2	35667583	35668579	2	1	+	NC_072378.2	35668017	35668250	35668344	35668507	ZNF76	XM_054490639.2	+	2	35668250	35668344	94	5
NC_072378.2	36117401	36117884	3	1	+	NC_072378.2	36117474	36117647	36117789	36117860	ARMC12	XM_054490679.2	+	3	36117647	36117789	142	3
NC_072378.2	36510929	36511460	3	1	+	NC_072378.2	36510948	36511026	36511126	36511302	MAPK13	XM_054491682.2	+	3	36511026	36511126	100	2
NC_072378.2	39243564	39244077	1	1	+	NC_072378.2	39243575	39243816	39243901	39244041	DNAH8	XM_054492591.2	+	1	39243816	39243901	85	1
NC_072378.2	41949874	41950495	2	1	+	NC_072378.2	41950040	41950123	41950232	41950439	FOXP4	XM_054491859.2	+	2	41950123	41950232	109	7
NC_072378.2	41949874	41950495	2	1	+	NC_072378.2	41950040	41950123	41950268	41950439	FOXP4	XM_054491861.2	+	2	41950123	41950268	145	4
NC_072378.2	43368326	43368923	3	1	+	NC_072378.2	43368367	43368566	43368651	43368761	PPP2R5D	XM_054493418.2	+	3	43368566	43368651	85	2
NC_072378.2	43368326	43368923	3	1	+	NC_072378.2	43368388	43368566	43368651	43368761	PPP2R5D	XM_063667018.1	+	3	43368566	43368651	85	1
NC_072378.2	43371980	43372493	3	1	+	NC_072378.2	43372127	43372199	43372344	43372460	PPP2R5D	XM_054493418.2	+	3	43372199	43372344	145	3
NC_072378.2	43571221	43572076	2	1	+	NC_072378.2	43571400	43571509	43571585	43571767	CUL9	XM_054491214.2	+	2	43571509	43571585	76	4
NC_072378.2	43571221	43572076	2	1	+	NC_072378.2	43571585	43571767	43571915	43572075	CUL9	XM_054491214.2	+	2	43571767	43571915	148	4
NC_072378.2	43571221	43572076	2	1	+	NC_072378.2	43571400	43571509	43571585	43572075	CUL9	XM_063667029.1	+	2	43571509	43571585	76	7
NC_072378.2	43625221	43626487	2	1	+	NC_072378.2	43625461	43625692	43625954	43626129	TTBK1	XM_054492291.2	+	2	43625692	43625954	262	2
NC_072378.2	43822963	43823365	2	1	+	NC_072378.2	43823041	43823170	43823267	43823364	ABCC10	XM_063666218.1	+	2	43823170	43823267	97	1
NC_072378.2	43822963	43823365	2	1	+	NC_072378.2	43823041	43823170	43823267	43823365	ABCC10	XM_063666219.1	+	2	43823170	43823267	97	1
NC_072378.2	43997877	43998570	-1	1	-	NC_072378.2	43998322	43998430	43997929	43998126	GTPBP2	XM_054493256.2	-	1	43998126	43998322	196	2
NC_072378.2	44531935	44532502	2	1	+	NC_072378.2	44531987	44532067	44532314	44532502	TMEM63B	XM_054491411.2	+	2	44532067	44532314	247	10
NC_072378.2	44627689	44628262	2	1	+	NC_072378.2	44627715	44627905	44628032	44628179	HSP90AB1	XM_054490192.2	+	2	44627905	44628032	127	1
NC_072378.2	44632994	44634020	-2	1	-	NC_072378.2	44633707	44633717	44633000	44633193	SLC35B2	XM_054490193.2	-	2	44633193	44633707	514	1
NC_072378.2	44636281	44636863	-3	1	-	NC_072378.2	44636732	44636820	44636324	44636563	NFKBIE	XM_054490195.2	-	3	44636563	44636732	169	1
NC_072378.2	44679271	44679967	-3	1	-	NC_072378.2	44679791	44679928	44679305	44679413	AARS2	XM_054491219.2	-	3	44679413	44679791	378	1
NC_072378.2	7785363	7785720	1	1	+	NC_072378.2	7785370	7785480	7785574	7785720	BMP6	XM_054490858.2	+	1	7785480	7785574	94	1
NC_072378.2	78567039	78567723	-1	1	-	NC_072378.2	78567675	78567714	78567346	78567375	PHIP	XM_054490176.2	-	1	78567375	78567675	300	2
NC_072378.2	78567039	78567723	-1	1	-	NC_072378.2	78567346	78567375	78567094	78567153	PHIP	XM_054490176.2	-	1	78567153	78567346	193	2
NC_072378.2	85188828	85189326	-1	1	-	NC_072378.2	85189150	85189263	85188874	85189050	SYNCRIP	XM_054492881.2	-	1	85189050	85189150	100	8
NC_072379.2	10006360	10007197	2	1	+	NC_072379.2	10006394	10006519	10006778	10007149	TRIP6	XM_054496426.2	+	2	10006519	10006778	259	1
NC_072379.2	10022869	10023190	2	1	+	NC_072379.2	10022870	10022968	10023053	10023170	SRRT	XM_054496421.1	+	2	10022968	10023053	85	7
NC_072379.2	1007415	1008498	1	1	+	NC_072379.2	1007885	1008034	1008101	1008258	LOC129040201	XM_054494352.1	+	1	1008034	1008101	67	1
NC_072379.2	10084011	10095126	1	1	+	NC_072379.2	10084070	10089793	10091525	10092455	MUC3A	XM_054496432.1	+	1	10089793	10091525	1732	1
NC_072379.2	10084011	10095126	1	1	+	NC_072379.2	10091525	10092455	10092507	10093099	MUC3A	XM_054496432.1	+	1	10092455	10092507	52	1
