chr	start	end	frame	filler	frame	chr	exon_1_start	exon_1_end	exon_2_start	exon_2_end	gene	transcript	exon_strand	exon_frame	intron_start	intron_end	intron_length	merged_txs
NC_072398.2	97669946	97670246	-2	1	-	NC_072398.2	97670163	97670246	97669948	97670066	CGN	XM_513800.8	-	2	97670066	97670163	97	1
NC_072398.2	97777686	97778355	1	1	+	NC_072398.2	97777754	97778044	97778153	97778344	POGZ	XM_003308377.6	+	1	97778044	97778153	109	2
NC_072398.2	97777686	97778355	1	1	+	NC_072398.2	97777754	97778044	97778126	97778344	POGZ	XM_009431296.5	+	1	97778044	97778126	82	7
NC_072398.2	98505586	98505817	2	1	+	NC_072398.2	98505587	98505653	98505738	98505814	HORMAD1	XM_009430754.5	+	2	98505653	98505738	85	15
NC_072398.2	98954438	98955089	3	1	+	NC_072398.2	98954473	98954595	98954749	98954876	APH1A	NM_001280105.1	+	3	98954595	98954749	154	2
NC_072398.2	99287045	99287429	3	1	+	NC_072398.2	99287046	99287106	99287275	99287417	MTMR11	XM_009430501.5	+	3	99287106	99287275	169	6
NC_072398.2	99298307	99298874	3	1	+	NC_072398.2	99298405	99298578	99298690	99298874	SF3B4	XM_009430556.5	+	3	99298578	99298690	112	1
NC_072401.2	104619634	104620354	-3	1	-	NC_072401.2	104620040	104620354	104619644	104619916	CENPE	XM_001170275.6	-	3	104619916	104620040	124	16
NC_072401.2	1200073	1200562	-3	1	-	NC_072401.2	1200290	1200466	1200074	1200172	GAK	XM_016952670.3	-	3	1200172	1200290	118	46
NC_072401.2	1342704	1343664	-1	1	-	NC_072401.2	1343431	1343556	1342857	1343004	DGKQ	XM_016952675.4	-	1	1343004	1343431	427	2
NC_072401.2	1376216	1377293	3	1	+	NC_072401.2	1376239	1376441	1376829	1377045	LOC461056	XM_016952702.4	+	3	1376441	1376829	388	5
NC_072401.2	1377840	1378218	1	1	+	NC_072401.2	1377901	1378026	1378105	1378181	LOC461056	XM_016952702.4	+	1	1378026	1378105	79	5
NC_072401.2	1378535	1378967	3	1	+	NC_072401.2	1378568	1378668	1378816	1378967	LOC461056	XM_016952702.4	+	3	1378668	1378816	148	5
NC_072401.2	1398473	1399697	3	1	+	NC_072401.2	1398664	1399017	1399258	1399697	FGFRL1	XM_016952707.2	+	3	1399017	1399258	241	6
NC_072401.2	146943460	146943856	-3	1	-	NC_072401.2	146943751	146943854	146943462	146943648	OTUD4	XM_016952289.4	-	3	146943648	146943751	103	11
NC_072401.2	1546832	1547777	-2	1	-	NC_072401.2	1547520	1547743	1547256	1547447	SPON2	XM_009447197.4	-	2	1547447	1547520	73	3
NC_072401.2	1546832	1547777	-2	1	-	NC_072401.2	1547520	1547743	1546833	1547447	SPON2	XM_054683675.2	-	2	1547447	1547520	73	1
NC_072401.2	169835859	169836147	1	1	+	NC_072401.2	169835896	169835949	169836046	169836139	ANXA10	XM_526724.7	+	1	169835949	169836046	97	1
NC_072401.2	191608648	191609473	-3	1	-	NC_072401.2	191609309	191609365	191608936	191609044	LOC746788	XM_016944941.3	-	3	191609044	191609309	265	1
NC_072401.2	191608648	191609473	-3	1	-	NC_072401.2	191608936	191609044	191608724	191608857	LOC746788	XM_016944941.3	-	3	191608857	191608936	79	1
NC_072401.2	2363215	2364094	-3	1	-	NC_072401.2	2363804	2363934	2363647	2363716	NELFA	NM_001244648.2	-	3	2363716	2363804	88	1
NC_072401.2	2855188	2855893	2	1	+	NC_072401.2	2855413	2855575	2855780	2855893	CFAP99	XM_001174489.8	+	2	2855575	2855780	205	2
NC_072401.2	3289800	3290235	1	1	+	NC_072401.2	3289801	3289944	3290050	3290148	ADD1	XM_001150180.6	+	1	3289944	3290050	106	15
NC_072401.2	3323347	3323782	-3	1	-	NC_072401.2	3323608	3323716	3323388	3323499	MFSD10	XM_016951199.4	-	3	3323499	3323608	109	4
NC_072401.2	41578071	41578677	1	1	+	NC_072401.2	41578441	41578473	41578579	41578590	UCHL1	XM_517163.6	+	1	41578473	41578579	106	1
NC_072401.2	4641001	4641382	2	1	+	NC_072401.2	4641022	4641104	4641195	4641356	ZBTB49	XM_001154268.5	+	2	4641104	4641195	91	2
NC_072401.2	56274160	56274610	-3	1	-	NC_072401.2	56274403	56274511	56274162	56274294	CXCL6	XM_001156255.7	-	3	56274294	56274403	109	1
NC_072401.2	6706316	6707018	-2	1	-	NC_072401.2	6706739	6706994	6706470	6706567	PPP2R2C	XM_016951254.4	-	2	6706567	6706739	172	1
NC_072402.2	130034966	130035620	3	1	+	NC_072402.2	130035014	130035177	130035502	130035619	PDLIM4	XM_517918.8	+	3	130035177	130035502	325	1
NC_072402.2	130249444	130250158	-3	1	-	NC_072402.2	130250090	130250139	130249852	130249981	IRF1	XM_016953765.4	-	3	130249981	130250090	109	3
NC_072402.2	130249444	130250158	-3	1	-	NC_072402.2	130249852	130249981	130249546	130249668	IRF1	XM_016953765.4	-	3	130249668	130249852	184	3
NC_072402.2	130645955	130646321	-2	1	-	NC_072402.2	130646208	130646271	130645957	130646093	AFF4	XM_016944950.4	-	2	130646093	130646208	115	5
NC_072402.2	131860642	131861515	2	1	+	NC_072402.2	131860847	131861095	131861261	131861327	TCF7	XM_009449659.5	+	2	131861095	131861261	166	9
NC_072402.2	139247495	139247981	-2	1	-	NC_072402.2	139247763	139247926	139247504	139247639	DIAPH1	XM_016953957.4	-	2	139247639	139247763	124	1
NC_072402.2	139392482	139393118	-2	1	-	NC_072402.2	139392782	139392981	139392585	139392670	ARAP3	XM_009449830.5	-	2	139392670	139392782	112	9
NC_072402.2	147797179	147797608	-3	1	-	NC_072402.2	147797455	147797570	147797181	147797301	CSF1R	XM_016954026.4	-	3	147797301	147797455	154	1
NC_072402.2	147930320	147930863	3	1	+	NC_072402.2	147930321	147930420	147930616	147930716	SLC6A7	XM_054684698.1	+	3	147930420	147930616	196	2
NC_072402.2	148104706	148105327	2	1	+	NC_072402.2	148104770	148104949	148105073	148105273	TCOF1	XM_016954040.4	+	2	148104949	148105073	124	7
NC_072402.2	148127999	148128923	-2	1	-	NC_072402.2	148128638	148128829	148128083	148128145	CD74	XM_009449776.4	-	2	148128145	148128638	493	1
NC_072402.2	152498023	152498587	2	1	+	NC_072402.2	152498033	152498156	152498283	152498488	LARP1	XM_009450023.5	+	2	152498156	152498283	127	11
NC_072402.2	152636514	152636790	1	1	+	NC_072402.2	152636635	152636662	152636741	152636789	MRPL22	XM_001170128.7	+	1	152636662	152636741	79	1
NC_072402.2	157973764	157974241	-3	1	-	NC_072402.2	157974179	157974235	157973851	157974064	CCNJL	XM_063811652.1	-	3	157974064	157974179	115	1
NC_072402.2	172429	173056	2	1	+	NC_072402.2	172523	172719	172840	173044	LOC129144073	XM_054684953.2	+	2	172719	172840	121	1
NC_072402.2	174148688	174149219	-2	1	-	NC_072402.2	174148902	174148989	174148690	174148811	RNF44	XM_009450200.5	-	2	174148811	174148902	91	29
NC_072402.2	174149253	174149769	-1	1	-	NC_072402.2	174149563	174149721	174149255	174149379	RNF44	XM_009450200.5	-	1	174149379	174149563	184	29
NC_072402.2	174203163	174204036	1	1	+	NC_072402.2	174203170	174203239	174203390	174203995	CDHR2	XM_016954302.4	+	1	174203239	174203390	151	1
NC_072402.2	174271547	174271991	3	1	+	NC_072402.2	174271605	174271655	174271743	174271889	TSPAN17	XM_003310981.6	+	3	174271655	174271743	88	5
NC_072402.2	174486682	174487690	2	1	+	NC_072402.2	174486768	174486911	174487200	174487303	UNC5A	XM_016954304.3	+	2	174486911	174487200	289	4
NC_072402.2	174496007	174496796	3	1	+	NC_072402.2	174496243	174496330	174496586	174496754	UNC5A	XM_016954304.3	+	3	174496330	174496586	256	4
NC_072402.2	174497275	174498328	2	1	+	NC_072402.2	174497294	174497443	174497525	174498328	UNC5A	XM_016954304.3	+	2	174497443	174497525	82	2
NC_072402.2	174497275	174498328	2	1	+	NC_072402.2	174497294	174497443	174497525	174497689	UNC5A	XM_016954306.3	+	2	174497443	174497525	82	2
NC_072402.2	174500351	174501209	-2	1	-	NC_072402.2	174500743	174500898	174500353	174500586	HK3	XM_016954308.4	-	2	174500586	174500743	157	3
NC_072402.2	174989466	174990180	1	1	+	NC_072402.2	174989605	174989748	174989905	174990016	RGS14	XM_009450229.5	+	1	174989748	174989905	157	1
NC_072402.2	174993439	174993961	2	1	+	NC_072402.2	174993516	174993562	174993641	174993755	RGS14	XM_009450229.5	+	2	174993562	174993641	79	1
NC_072402.2	175008005	175008530	3	1	+	NC_072402.2	175008082	175008231	175008316	175008444	SLC34A1	XM_016954344.4	+	3	175008231	175008316	85	6
NC_072402.2	175026595	175027438	-3	1	-	NC_072402.2	175027053	175027284	175026676	175026812	F12	XM_024356820.3	-	3	175026812	175027053	241	6
NC_072402.2	175059663	175060194	1	1	+	NC_072402.2	175059716	175059924	175060036	175060173	GRK6	XM_016954349.4	+	1	175059924	175060036	112	7
NC_072402.2	175064324	175065026	3	1	+	NC_072402.2	175064346	175064483	175064565	175064699	GRK6	XM_016954349.4	+	3	175064483	175064565	82	7
NC_072402.2	175106531	175107146	-2	1	-	NC_072402.2	175106996	175107116	175106793	175106908	PDLIM7	XM_016954358.3	-	2	175106908	175106996	88	6
NC_072402.2	175115150	175115669	-2	1	-	NC_072402.2	175115398	175115549	175115277	175115307	PDLIM7	XM_016954358.3	-	2	175115307	175115398	91	6
NC_072402.2	175610568	175611156	1	1	+	NC_072402.2	175610645	175610790	175610914	175611054	RMND5B	NM_001280502.1	+	1	175610790	175610914	124	2
NC_072402.2	175610568	175611156	1	1	+	NC_072402.2	175610686	175610790	175610914	175611054	RMND5B	XM_009450268.5	+	1	175610790	175610914	124	2
NC_072402.2	175615567	175615939	2	1	+	NC_072402.2	175615588	175615690	175615784	175615938	RMND5B	NM_001280502.1	+	2	175615690	175615784	94	4
NC_072402.2	175717820	175718252	-2	1	-	NC_072402.2	175718154	175718207	175717842	175717868	COL23A1	XM_024356856.3	-	2	175717868	175718154	286	1
NC_072402.2	176457934	176458813	-3	1	-	NC_072402.2	176458652	176458797	176457944	176458567	GRM6	NM_001164699.1	-	3	176458567	176458652	85	1
NC_072402.2	177257325	177257661	1	1	+	NC_072402.2	177257424	177257494	177257579	177257660	LTC4S	XM_001153488.6	+	1	177257494	177257579	85	1
NC_072402.2	177257492	177258152	3	1	+	NC_072402.2	177257579	177257660	177257913	177258152	LTC4S	XM_009450314.5	+	3	177257660	177257913	253	1
NC_072402.2	177259675	177260149	-3	1	-	NC_072402.2	177260013	177260100	177259831	177259943	MGAT4B	XM_016954441.4	-	3	177259943	177260013	70	1
NC_072402.2	177259675	177260149	-3	1	-	NC_072402.2	177259831	177259943	177259676	177259734	MGAT4B	XM_016954441.4	-	3	177259734	177259831	97	1
NC_072402.2	177261533	177261932	-2	1	-	NC_072402.2	177261837	177261912	177261617	177261731	MGAT4B	XM_001151882.8	-	2	177261731	177261837	106	3
NC_072402.2	177333512	177334007	-2	1	-	NC_072402.2	177333884	177333955	177333551	177333601	TBC1D9B	XM_016954453.4	-	2	177333601	177333884	283	2
NC_072402.2	178080952	178081768	-3	1	-	NC_072402.2	178081319	178081557	178080953	178080973	SCGB3A1	XM_003310998.7	-	3	178080973	178081319	346	1
NC_072402.2	178100990	178101824	-2	1	-	NC_072402.2	178101525	178101645	178101249	178101308	FLT4	XM_009450334.3	-	2	178101308	178101525	217	3
NC_072402.2	178528876	178529836	2	1	+	NC_072402.2	178529472	178529591	178529745	178529777	BTNL9	XM_016954489.4	+	2	178529591	178529745	154	9
NC_072402.2	191555	192269	-2	1	-	NC_072402.2	191960	192055	191652	191728	LOC129135285	XM_063810195.1	-	2	191728	191960	232	8
NC_072402.2	20382797	20383547	-2	1	-	NC_072402.2	20383318	20383319	20382918	20383143	RHOBTB3	XM_016952988.4	-	2	20383143	20383318	175	1
NC_072402.2	5968622	5969303	3	1	+	NC_072402.2	5968775	5968976	5969079	5969273	ADAMTS16	XM_016952921.4	+	3	5968976	5969079	103	3
NC_072402.2	80520495	80520963	1	1	+	NC_072402.2	80520546	80520670	80520854	80520940	MTMR12	XM_009449338.4	+	1	80520670	80520854	184	8
NC_072402.2	8565120	8565576	1	1	+	NC_072402.2	8565192	8565284	8565393	8565575	MTRR	XM_001145012.7	+	1	8565284	8565393	109	6
NC_072402.2	900265	900832	2	1	+	NC_072402.2	900338	900427	900509	900739	PLEKHG4B	XM_054684895.2	+	2	900427	900509	82	17
NC_072402.2	94570675	94571245	2	1	+	NC_072402.2	94570676	94570807	94571039	94571170	ERAP2	XM_001138529.7	+	2	94570807	94571039	232	4
NC_072403.2	121359536	121360010	3	1	+	NC_072403.2	121359597	121359679	121359806	121359938	SMPD2	XM_001152001.6	+	3	121359679	121359806	127	1
NC_072403.2	121370851	121371703	-3	1	-	NC_072403.2	121371185	121371442	121370884	121371091	MICAL1	XM_001153612.6	-	3	121371091	121371185	94	8
NC_072403.2	143831112	143831715	-1	1	-	NC_072403.2	143831473	143831538	143831136	143831358	CCN2	NM_001280311.1	-	1	143831358	143831473	115	1
NC_072403.2	144610599	144611049	-1	1	-	NC_072403.2	144610828	144611040	144610601	144610731	VNN3	XM_001169418.7	-	1	144610731	144610828	97	1
NC_072403.2	144610599	144611049	-1	1	-	NC_072403.2	144610828	144611040	144610601	144610734	VNN3	XM_009452022.4	-	1	144610734	144610828	94	1
NC_072403.2	146039068	146039365	-3	1	-	NC_072403.2	146039261	146039365	146039072	146039155	SGK1	NM_001302422.1	-	3	146039155	146039261	106	4
NC_072403.2	150738409	150738742	2	1	+	NC_072403.2	150738410	150738483	150738577	150738733	ECT2L	XM_003311516.6	+	2	150738483	150738577	94	1
NC_072403.2	162760756	162761119	2	1	+	NC_072403.2	162760757	162760852	162761024	162761110	PLEKHG1	XM_016956472.4	+	2	162760852	162761024	172	20
NC_072403.2	179449279	179449837	-3	1	-	NC_072403.2	179449744	179449775	179449280	179449470	LOC463170	XM_054686500.2	-	3	179449470	179449744	274	2
NC_072403.2	180022502	180023099	-2	1	-	NC_072403.2	180022779	180023021	180022503	180022612	LOC104007081	XM_024357514.2	-	2	180022612	180022779	167	1
NC_072403.2	183096800	183097673	3	1	+	NC_072403.2	183096828	183096885	183096979	183097452	LOC107973346	XM_054686584.2	+	3	183096885	183096979	94	1
NC_072403.2	183123099	183123594	1	1	+	NC_072403.2	183123205	183123316	183123530	183123593	LOC129135373	XM_054687000.2	+	1	183123316	183123530	214	1
NC_072403.2	183126897	183127581	1	1	+	NC_072403.2	183126975	183127120	183127235	183127432	LOC129135373	XM_054687000.2	+	1	183127120	183127235	115	1
NC_072403.2	183139526	183140675	3	1	+	NC_072403.2	183139741	183139836	183140068	183140144	LOC129144420	XM_054686993.2	+	3	183139836	183140068	232	2
NC_072403.2	183139526	183140675	3	1	+	NC_072403.2	183140068	183140144	183140376	183140535	LOC129144420	XM_054686993.2	+	3	183140144	183140376	232	2
NC_072403.2	183150703	183151288	2	1	+	NC_072403.2	183150947	183151090	183151250	183151288	LOC129144382	XM_063812704.1	+	2	183151090	183151250	160	1
NC_072403.2	183157963	183158590	-3	1	-	NC_072403.2	183158301	183158497	183157976	183158180	LOC107972867	XM_054686586.2	-	3	183158180	183158301	121	1
NC_072403.2	183161299	183161770	-3	1	-	NC_072403.2	183161663	183161753	183161375	183161521	LOC107972867	XM_054686586.2	-	3	183161521	183161663	142	1
NC_072403.2	31743532	31743994	2	1	+	NC_072403.2	31743629	31743761	31743846	31743993	SLC17A4	XM_001172360.3	+	2	31743761	31743846	85	2
NC_072403.2	35752498	35753020	2	1	+	NC_072403.2	35752544	35752616	35752746	35753015	PATR-G	NM_001045512.1	+	2	35752616	35752746	130	2
NC_072403.2	35752498	35753020	2	1	+	NC_072403.2	35752535	35752616	35752746	35753015	PATR-G	XM_016954739.4	+	2	35752616	35752746	130	1
NC_072403.2	36455824	36456208	2	1	+	NC_072403.2	36455825	36455920	36456077	36456203	ABCF1	NM_001042379.1	+	2	36455920	36456077	157	2
NC_072403.2	36455824	36456208	2	1	+	NC_072403.2	36455825	36455914	36456074	36456203	ABCF1	XM_009450823.3	+	2	36455914	36456074	160	1
NC_072403.2	36455824	36456208	2	1	+	NC_072403.2	36455825	36455914	36456077	36456203	ABCF1	XM_009450824.3	+	2	36455914	36456077	163	1
NC_072403.2	36455824	36456208	2	1	+	NC_072403.2	36455825	36455920	36456074	36456203	ABCF1	XM_054685459.1	+	2	36455920	36456074	154	1
NC_072403.2	36468005	36468398	3	1	+	NC_072403.2	36468006	36468078	36468235	36468398	ABCF1	NM_001042379.1	+	3	36468078	36468235	157	8
NC_072403.2	36538967	36539513	-2	1	-	NC_072403.2	36539373	36539471	36539109	36539261	DHX16	NM_001042380.1	-	2	36539261	36539373	112	2
NC_072403.2	36768548	36768926	3	1	+	NC_072403.2	36768621	36768705	36768799	36768901	DDR1	NM_001045502.1	+	3	36768705	36768799	94	25
NC_072403.2	36768548	36768926	3	1	+	NC_072403.2	36768579	36768705	36768799	36768901	DDR1	XM_009450827.4	+	3	36768705	36768799	94	2
NC_072403.2	36772857	36773409	1	1	+	NC_072403.2	36772964	36773059	36773168	36773319	DDR1	NM_001045502.1	+	1	36773059	36773168	109	27
NC_072403.2	36802885	36803203	2	1	+	NC_072403.2	36802907	36802975	36803099	36803177	VARS2	XM_016956713.3	+	2	36802975	36803099	124	8
NC_072403.2	36904509	36910260	1	1	+	NC_072403.2	36904574	36908140	36908471	36908590	MUC22	XM_054686686.1	+	1	36908140	36908471	331	1
NC_072403.2	36904509	36910260	1	1	+	NC_072403.2	36908471	36908590	36909164	36910078	MUC22	XM_054686686.1	+	1	36908590	36909164	574	1
NC_072403.2	37033175	37033904	-2	1	-	NC_072403.2	37033740	37033875	37033470	37033580	CCHCR1	NM_001009009.3	-	2	37033580	37033740	160	38
NC_072403.2	37039786	37040185	-3	1	-	NC_072403.2	37040080	37040146	37039788	37040001	CCHCR1	NM_001009009.3	-	3	37040001	37040080	79	7
NC_072403.2	37039786	37040185	-3	1	-	NC_072403.2	37040080	37040146	37039788	37039893	CCHCR1	XM_024356927.3	-	3	37039893	37040080	187	3
NC_072403.2	37039786	37040185	-3	1	-	NC_072403.2	37040080	37040095	37039788	37040001	CCHCR1	XM_024356930.3	-	3	37040001	37040080	79	16
NC_072403.2	37039786	37040185	-3	1	-	NC_072403.2	37040080	37040095	37039788	37039893	CCHCR1	XM_024356934.3	-	3	37039893	37040080	187	12
NC_072403.2	37564832	37565294	-2	1	-	NC_072403.2	37565051	37565203	37564847	37564939	VWA7	XM_016955185.3	-	2	37564939	37565051	112	1
NC_072403.2	37576583	37577342	-2	1	-	NC_072403.2	37577126	37577237	37576668	37576993	VARS1	XM_009450928.3	-	2	37576993	37577126	133	2
NC_072403.2	37579022	37579628	-2	1	-	NC_072403.2	37579392	37579462	37579182	37579307	VARS1	XM_009450928.3	-	2	37579307	37579392	85	2
NC_072403.2	37680419	37681034	-2	1	-	NC_072403.2	37680762	37680840	37680421	37680596	EHMT2	XM_016955199.2	-	2	37680596	37680762	166	18
NC_072403.2	37741758	37742280	1	1	+	NC_072403.2	37741969	37742095	37742222	37742271	C2	XM_003311176.5	+	1	37742095	37742222	127	1
NC_072403.2	37748511	37748952	1	1	+	NC_072403.2	37748575	37748707	37748789	37748838	CFB	NM_001009169.1	+	1	37748707	37748789	82	1
NC_072403.2	37785696	37786098	1	1	+	NC_072403.2	37785697	37785813	37785919	37786090	C4A	NM_001320161.1	+	1	37785813	37785919	106	1
NC_072403.2	37788358	37788916	2	1	+	NC_072403.2	37788483	37788669	37788784	37788874	C4A	NM_001320161.1	+	2	37788669	37788784	115	1
NC_072403.2	37790716	37791250	2	1	+	NC_072403.2	37790799	37790888	37790973	37791071	C4A	NM_001320161.1	+	2	37790888	37790973	85	1
NC_072403.2	37798930	37799584	-3	1	-	NC_072403.2	37799186	37799337	37798996	37799092	LOC107973293	XM_024357123.3	-	3	37799092	37799186	94	2
NC_072403.2	37799665	37800247	-3	1	-	NC_072403.2	37799905	37800048	37799681	37799811	LOC107973293	XM_024357123.3	-	3	37799811	37799905	94	2
NC_072403.2	37800398	37800911	-2	1	-	NC_072403.2	37800737	37800859	37800479	37800622	LOC107973293	XM_024357123.3	-	2	37800622	37800737	115	2
NC_072403.2	37812159	37812561	1	1	+	NC_072403.2	37812160	37812276	37812382	37812553	LOC462577	XM_024357122.2	+	1	37812276	37812382	106	1
NC_072403.2	37814821	37815379	2	1	+	NC_072403.2	37814946	37815132	37815247	37815337	LOC462577	XM_024357122.2	+	2	37815132	37815247	115	1
NC_072403.2	37817179	37817713	2	1	+	NC_072403.2	37817262	37817351	37817436	37817534	LOC462577	XM_024357122.2	+	2	37817351	37817436	85	1
NC_072403.2	37825405	37826059	-3	1	-	NC_072403.2	37825661	37825812	37825471	37825567	LOC462578	XM_009450945.5	-	3	37825567	37825661	94	6
NC_072403.2	37826140	37826674	-3	1	-	NC_072403.2	37826380	37826523	37826156	37826286	LOC462578	XM_009450945.5	-	3	37826286	37826380	94	6
NC_072403.2	37826873	37827386	-2	1	-	NC_072403.2	37827212	37827334	37826954	37827097	LOC462578	XM_009450945.5	-	2	37827097	37827212	115	6
NC_072403.2	37851530	37852682	-2	1	-	NC_072403.2	37852025	37852339	37851593	37851910	LOC462578	XM_009450945.5	-	2	37851910	37852025	115	6
NC_072403.2	37941425	37941761	3	1	+	NC_072403.2	37941457	37941552	37941640	37941747	PPT2	XM_003311194.6	+	3	37941552	37941640	88	3
NC_072403.2	37941425	37941761	3	1	+	NC_072403.2	37941537	37941552	37941640	37941747	PPT2	XM_054686789.2	+	3	37941552	37941640	88	3
NC_072403.2	37966216	37966531	2	1	+	NC_072403.2	37966217	37966334	37966437	37966531	RNF5	XM_001164301.5	+	2	37966334	37966437	103	1
NC_072403.2	38006321	38006891	-2	1	-	NC_072403.2	38006627	38006863	38006351	38006506	NOTCH4	XM_009450982.5	-	2	38006506	38006627	121	6
NC_072403.2	38861142	38861679	1	1	+	NC_072403.2	38861306	38861428	38861546	38861679	BRD2	XM_001168036.7	+	1	38861428	38861546	118	3
NC_072403.2	39049471	39049954	-3	1	-	NC_072403.2	39049862	39049915	39049480	39049747	COL11A2	XM_016955247.4	-	3	39049747	39049862	115	10
NC_072403.2	39051169	39051580	-3	1	-	NC_072403.2	39051356	39051463	39051194	39051247	COL11A2	XM_016955247.4	-	3	39051247	39051356	109	10
NC_072403.2	39054183	39054657	-1	1	-	NC_072403.2	39054493	39054546	39054259	39054312	COL11A2	XM_016955247.4	-	1	39054312	39054493	181	10
NC_072403.2	39173969	39174434	3	1	+	NC_072403.2	39174157	39174227	39174309	39174433	PFDN6	XM_009451009.3	+	3	39174227	39174309	82	3
