clade	species	start	end	gc_content	gc_stretch_count
NC_072410.2	-2::NC_072410.2:120862920-120874362	870	930	0.4333	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	900	960	0.45	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	930	990	0.4333	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	960	1020	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	990	1050	0.4833	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	1020	1080	0.45	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	1050	1110	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	1080	1140	0.45	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	1110	1170	0.4333	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	1140	1200	0.45	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	1170	1230	0.4333	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	1200	1260	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	1230	1290	0.4833	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	1260	1320	0.5	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	1290	1350	0.5333	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	1320	1380	0.4833	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	1350	1410	0.45	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	1380	1440	0.4333	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	1410	1470	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	1440	1500	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	1470	1530	0.4333	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	1500	1560	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	1530	1590	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	1560	1620	0.45	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	1590	1650	0.45	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	1620	1680	0.4333	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	1650	1710	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	1680	1740	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	1710	1770	0.45	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	1740	1800	0.4833	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	1770	1830	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	1800	1860	0.45	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	1830	1890	0.45	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	1860	1920	0.4333	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	1890	1950	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	1920	1980	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	1950	2010	0.45	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	1980	2040	0.4833	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	2010	2070	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	2040	2100	0.45	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	2070	2130	0.45	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	2100	2160	0.4333	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	2130	2190	0.4833	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	2160	2220	0.5	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	2190	2250	0.5	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	2220	2280	0.5	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	2250	2310	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	2280	2340	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	2310	2370	0.4333	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	2340	2400	0.4333	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	2370	2430	0.45	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	2400	2460	0.4333	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	2430	2490	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	2460	2520	0.4833	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	2490	2550	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	2520	2580	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	2550	2610	0.4333	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	2580	2640	0.4333	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	2610	2670	0.45	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	2640	2700	0.4333	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	2670	2730	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	2700	2760	0.4833	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	2730	2790	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	2760	2820	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	2790	2850	0.4333	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	2820	2880	0.4833	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	2850	2910	0.5	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	2880	2940	0.4833	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	2910	2970	0.4833	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	2940	3000	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	2970	3030	0.4833	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	3000	3060	0.45	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	3030	3090	0.4333	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	3060	3120	0.45	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	3090	3150	0.4167	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	3120	3180	0.45	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	3150	3210	0.4833	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	3180	3240	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	3210	3270	0.4833	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	3240	3300	0.45	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	3270	3330	0.4333	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	3300	3360	0.45	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	3330	3390	0.4333	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	3360	3420	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	3390	3450	0.4833	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	3420	3480	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	3450	3510	0.4833	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	3480	3540	0.45	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	3510	3570	0.4333	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	3540	3600	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	3570	3630	0.5	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	3600	3660	0.5	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	3630	3690	0.4833	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	3660	3720	0.4833	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	3690	3750	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	3720	3780	0.45	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	3750	3810	0.4333	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	3780	3840	0.4167	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	3810	3870	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	3840	3900	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	3870	3930	0.45	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	3900	3960	0.4833	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	3930	3990	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	3960	4020	0.45	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	3990	4050	0.45	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	4020	4080	0.4333	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	4050	4110	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	4080	4140	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	4110	4170	0.45	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	4140	4200	0.4833	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	4170	4230	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	4200	4260	0.4833	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	4230	4290	0.5	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	4260	4320	0.4833	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	4290	4350	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	4320	4380	0.4333	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	4350	4410	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	4380	4440	0.4833	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	4410	4470	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	4440	4500	0.45	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	4470	4530	0.4167	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	4500	4560	0.45	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	4530	4590	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	4560	4620	0.4333	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	4590	4650	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	4620	4680	0.4833	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	4650	4710	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	4680	4740	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	4710	4770	0.4333	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	4740	4800	0.45	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	4770	4830	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	4800	4860	0.4333	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	4830	4890	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	4860	4920	0.4833	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	4890	4950	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	4920	4980	0.4833	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	4950	5010	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	4980	5040	0.4833	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	5010	5070	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	5040	5100	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	5070	5130	0.4833	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	5100	5160	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	5130	5190	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	5160	5220	0.4333	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	5190	5250	0.4333	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	5220	5280	0.45	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	5250	5310	0.4333	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	5280	5340	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	5310	5370	0.4833	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	5340	5400	0.45	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	5370	5430	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	5400	5460	0.45	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	5430	5490	0.4333	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	5460	5520	0.45	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	5490	5550	0.4333	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	5520	5580	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	5550	5610	0.4833	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	5580	5640	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	5610	5670	0.4833	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	5640	5700	0.45	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	5670	5730	0.4333	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	5700	5760	0.45	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	5730	5790	0.4333	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	5760	5820	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	5790	5850	0.4833	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	5820	5880	0.5	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	5850	5910	0.5333	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	5880	5940	0.4833	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	5910	5970	0.45	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	5940	6000	0.4333	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	5970	6030	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	6000	6060	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	6030	6090	0.4333	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	6060	6120	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	6090	6150	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	6120	6180	0.45	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	6150	6210	0.45	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	6180	6240	0.4333	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	6210	6270	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	6240	6300	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	6270	6330	0.45	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	6300	6360	0.4833	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	6330	6390	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	6360	6420	0.45	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	6390	6450	0.45	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	6420	6480	0.4333	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	6450	6510	0.4833	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	6480	6540	0.5	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	6510	6570	0.5	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	6540	6600	0.5	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	6570	6630	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	6600	6660	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	6630	6690	0.4333	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	6660	6720	0.45	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	6690	6750	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	6720	6780	0.4167	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	6750	6810	0.45	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	6780	6840	0.4833	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	6810	6870	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	6840	6900	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	6870	6930	0.4333	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	6900	6960	0.45	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	6930	6990	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	6960	7020	0.4333	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	6990	7050	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	7020	7080	0.4833	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	7050	7110	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	7080	7140	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	7110	7170	0.4333	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	7140	7200	0.45	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	7170	7230	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	7200	7260	0.4833	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	7230	7290	0.5167	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	7260	7320	0.5	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	7290	7350	0.4833	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	7320	7380	0.45	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	7350	7410	0.4333	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	7380	7440	0.45	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	7410	7470	0.4167	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	7440	7500	0.45	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	7470	7530	0.4833	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	7500	7560	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	7530	7590	0.4833	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	7560	7620	0.45	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	7590	7650	0.4333	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	7620	7680	0.45	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	7650	7710	0.4333	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	7680	7740	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	7710	7770	0.4833	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	7740	7800	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	7770	7830	0.4833	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	7800	7860	0.45	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	7830	7890	0.4333	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	7860	7920	0.45	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	7890	7950	0.4333	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	7920	7980	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	7950	8010	0.4833	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	7980	8040	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	8010	8070	0.4833	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	8040	8100	0.45	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	8070	8130	0.4333	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	8100	8160	0.45	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	8130	8190	0.4333	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	8160	8220	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	8190	8250	0.4833	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	8220	8280	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	8250	8310	0.4833	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	8280	8340	0.45	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	8310	8370	0.4333	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	8340	8400	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	8370	8430	0.5	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	8400	8460	0.5	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	8430	8490	0.4833	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	8460	8520	0.4833	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	8490	8550	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	8520	8580	0.45	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	8550	8610	0.4333	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	8580	8640	0.4167	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	8610	8670	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	8640	8700	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	8670	8730	0.45	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	8700	8760	0.4833	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	8730	8790	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	8760	8820	0.4333	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	8790	8850	0.4333	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	8820	8880	0.4333	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	8850	8910	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	8880	8940	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	8910	8970	0.45	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	8940	9000	0.4833	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	8970	9030	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	9000	9060	0.4333	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	9030	9090	0.4333	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	9060	9120	0.45	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	9090	9150	0.4333	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	9120	9180	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	9150	9210	0.4833	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	9180	9240	0.5	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	9210	9270	0.5333	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	9240	9300	0.4833	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	9270	9330	0.4333	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	9300	9360	0.4167	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	9330	9390	0.4833	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	9360	9420	0.5	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	9390	9450	0.4833	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	9420	9480	0.4833	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	9450	9510	0.45	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	9480	9540	0.4333	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	9510	9570	0.4167	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	9540	9600	0.4333	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	9570	9630	0.4167	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	9600	9660	0.45	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	9630	9690	0.4833	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	9660	9720	0.5	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	9690	9750	0.5167	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	9720	9780	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	9750	9810	0.4333	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	9780	9840	0.4333	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	9810	9870	0.45	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	9840	9900	0.4167	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	9870	9930	0.45	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	9900	9960	0.5	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	9930	9990	0.5	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	9960	10020	0.4833	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	9990	10050	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	10020	10080	0.5	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	10050	10110	0.5167	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	10080	10140	0.5	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	10110	10170	0.5	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	10140	10200	0.5167	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	10170	10230	0.5333	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	10200	10260	0.5167	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	10230	10290	0.4833	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	10260	10320	0.4833	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	10290	10350	0.5	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	10320	10380	0.5	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	10350	10410	0.5	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	10380	10440	0.5167	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	10410	10470	0.5167	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	10440	10500	0.4667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	10470	10530	0.45	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	10500	10560	0.5167	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	10530	10590	0.5167	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	10560	10620	0.5	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	10590	10650	0.55	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	10620	10680	0.5833	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	10650	10710	0.5833	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	10680	10740	0.5667	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	10710	10770	0.5333	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	10740	10800	0.5167	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	10770	10830	0.5	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	10800	10860	0.4833	0
NC_072410.2	-2::NC_072410.2:120862920-120874362	10830	10890	0.5	0
