clade	species	start	end	gc_content	gc_stretch_count
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	10080	10140	0.6333	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	10110	10170	0.6	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	10140	10200	0.6167	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	10170	10230	0.6333	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	10200	10260	0.6167	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	10230	10290	0.5833	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	10260	10320	0.55	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	10290	10350	0.5667	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	10320	10380	0.6	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	10350	10410	0.5833	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	10380	10440	0.5667	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	10410	10470	0.6	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	10440	10500	0.65	1
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	10470	10530	0.65	1
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	10500	10560	0.6333	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	10530	10590	0.6333	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	10560	10620	0.6	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	10590	10650	0.6	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	10620	10680	0.6167	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	10650	10710	0.6667	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	10680	10740	0.6833	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	10710	10770	0.6333	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	10740	10800	0.6	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	10770	10830	0.6	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	10800	10860	0.6	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	10830	10890	0.6	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	10860	10920	0.65	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	10890	10950	0.6333	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	10920	10980	0.6333	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	10950	11010	0.6333	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	10980	11040	0.6	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	11010	11070	0.6	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	11040	11100	0.6	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	11070	11130	0.6	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	11100	11160	0.5833	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	11130	11190	0.5833	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	11160	11220	0.6	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	11190	11250	0.6333	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	11220	11280	0.6333	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	11250	11310	0.5667	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	11280	11340	0.5833	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	11310	11370	0.6333	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	11340	11400	0.6333	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	11370	11430	0.6	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	11400	11460	0.6	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	11430	11490	0.6167	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	11460	11520	0.6	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	11490	11550	0.6167	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	11520	11580	0.6	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	11550	11610	0.5667	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	11580	11640	0.6	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	11610	11670	0.6	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	11640	11700	0.5833	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	11670	11730	0.6333	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	11700	11760	0.6167	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	11730	11790	0.6	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	11760	11820	0.6167	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	11790	11850	0.6167	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	11820	11880	0.6333	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	11850	11910	0.6333	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	11880	11940	0.6167	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	11910	11970	0.6	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	11940	12000	0.6	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	11970	12030	0.6	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	12000	12060	0.6333	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	12030	12090	0.6333	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	12060	12120	0.6167	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	12090	12150	0.65	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	12120	12180	0.6333	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	12150	12210	0.6	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	12180	12240	0.55	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	12210	12270	0.5667	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	12240	12300	0.65	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	12270	12330	0.6333	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	12300	12360	0.6167	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	12330	12390	0.6333	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	12360	12420	0.6333	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	12390	12450	0.6333	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	12420	12480	0.6333	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	12450	12510	0.6333	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	12480	12540	0.6	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	12510	12570	0.6167	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	12540	12600	0.6	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	12570	12630	0.5833	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	12600	12660	0.6	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	12630	12690	0.5833	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	12660	12720	0.6333	1
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	12690	12750	0.6	1
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	12720	12780	0.55	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	12750	12810	0.5667	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	12780	12840	0.5833	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	12810	12870	0.6333	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	12840	12900	0.6667	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	12870	12930	0.6333	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	12900	12960	0.6333	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	12930	12990	0.6333	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	12960	13020	0.5833	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	12990	13050	0.6167	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	13020	13080	0.6333	1
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	13050	13110	0.6	1
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	13080	13140	0.6333	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	13110	13170	0.65	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	13140	13200	0.6333	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	13170	13230	0.6167	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	13200	13260	0.6	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	13230	13290	0.6167	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	13260	13320	0.65	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	13290	13350	0.6667	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	13320	13380	0.65	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	13350	13410	0.6167	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	13380	13440	0.55	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	13410	13470	0.5667	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	13440	13500	0.6167	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	13470	13530	0.6	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	13500	13560	0.6	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	13530	13590	0.6	1
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	13560	13620	0.6667	1
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	13590	13650	0.6667	1
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	13620	13680	0.5833	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	13650	13710	0.6	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	13680	13740	0.6	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	13710	13770	0.5833	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	13740	13800	0.6	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	13770	13830	0.6167	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	13800	13860	0.6667	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	13830	13890	0.6833	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	13860	13920	0.65	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	13890	13950	0.6167	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	13920	13980	0.6	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	13950	14010	0.6167	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	13980	14040	0.6333	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	14010	14070	0.6	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	14040	14100	0.5833	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	14070	14130	0.6	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	14100	14160	0.6333	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	14130	14190	0.65	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	14160	14220	0.6667	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	14190	14250	0.65	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	14220	14280	0.6	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	14250	14310	0.6	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	14280	14340	0.6333	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	14310	14370	0.65	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	14340	14400	0.6167	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	14370	14430	0.6	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	14400	14460	0.6333	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	14430	14490	0.6333	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	14460	14520	0.6	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	14490	14550	0.6167	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	14520	14580	0.6	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	14550	14610	0.6	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	14580	14640	0.65	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	14610	14670	0.6333	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	14640	14700	0.6	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	14670	14730	0.6167	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	14700	14760	0.6167	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	14730	14790	0.6333	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	14760	14820	0.65	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	14790	14850	0.6333	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	14820	14880	0.65	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	14850	14910	0.6	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	14880	14940	0.5667	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	14910	14970	0.5833	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	14940	15000	0.6167	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	14970	15030	0.6667	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	15000	15060	0.6333	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	15030	15090	0.6667	1
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	15060	15120	0.6667	1
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	15090	15150	0.6167	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	15120	15180	0.6333	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	15150	15210	0.6333	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	15180	15240	0.65	1
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	15210	15270	0.6667	1
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	15240	15300	0.65	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	15270	15330	0.6167	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	15300	15360	0.5833	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	15330	15390	0.6	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	15360	15420	0.6333	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	15390	15450	0.6333	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	15420	15480	0.65	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	15450	15510	0.65	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	15480	15540	0.6333	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	15510	15570	0.6333	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	15540	15600	0.6	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	15570	15630	0.6333	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	15600	15660	0.6667	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	15630	15690	0.65	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	15660	15720	0.65	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	15690	15750	0.6333	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	15720	15780	0.6333	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	15750	15810	0.6333	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	15780	15840	0.6667	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	15810	15870	0.6333	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	15840	15900	0.6167	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	15870	15930	0.6333	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	15900	15960	0.6167	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	15930	15990	0.6	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	15960	16020	0.6	1
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	15990	16050	0.6	1
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	16020	16080	0.6	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	16050	16110	0.65	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	16080	16140	0.65	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	16110	16170	0.6333	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	16140	16200	0.65	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	16170	16230	0.65	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	16200	16260	0.6167	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	16230	16290	0.5833	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	16260	16320	0.5667	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	16290	16350	0.6	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	16320	16380	0.6333	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	16350	16410	0.65	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	16380	16440	0.6167	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	16410	16470	0.5667	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	16440	16500	0.6167	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	16470	16530	0.6167	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	16500	16560	0.45	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	16530	16590	0.45	0
NC_072397.2	3::NC_072397.2:5037707-5054327(+)	16560	16620	0.6	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	0	60	0.6667	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	30	90	0.6333	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	60	120	0.6	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	90	150	0.6	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	120	180	0.6167	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	150	210	0.6333	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	180	240	0.65	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	210	270	0.6667	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	240	300	0.6333	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	270	330	0.5833	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	300	360	0.6167	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	330	390	0.6833	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	360	420	0.6333	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	390	450	0.5667	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	420	480	0.6	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	450	510	0.6667	1
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	480	540	0.6667	1
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	510	570	0.65	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	540	600	0.6333	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	570	630	0.6	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	600	660	0.5833	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	630	690	0.6167	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	660	720	0.6333	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	690	750	0.6333	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	720	780	0.6	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	750	810	0.5833	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	780	840	0.65	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	810	870	0.6667	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	840	900	0.6667	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	870	930	0.6333	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	900	960	0.6	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	930	990	0.6	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	960	1020	0.6	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	990	1050	0.5667	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	1020	1080	0.5333	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	1050	1110	0.55	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	1080	1140	0.5667	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	1110	1170	0.5833	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	1140	1200	0.6	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	1170	1230	0.5833	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	1200	1260	0.5833	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	1230	1290	0.6	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	1260	1320	0.65	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	1290	1350	0.6167	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	1320	1380	0.5667	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	1350	1410	0.6333	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	1380	1440	0.6333	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	1410	1470	0.6167	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	1440	1500	0.6167	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	1470	1530	0.6167	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	1500	1560	0.6333	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	1530	1590	0.6167	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	1560	1620	0.6167	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	1590	1650	0.6333	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	1620	1680	0.5667	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	1650	1710	0.5833	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	1680	1740	0.6667	1
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	1710	1770	0.65	1
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	1740	1800	0.5667	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	1770	1830	0.55	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	1800	1860	0.6167	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	1830	1890	0.65	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	1860	1920	0.65	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	1890	1950	0.6167	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	1920	1980	0.5833	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	1950	2010	0.6	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	1980	2040	0.6333	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	2010	2070	0.6	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	2040	2100	0.6167	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	2070	2130	0.6667	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	2100	2160	0.6333	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	2130	2190	0.6167	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	2160	2220	0.6167	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	2190	2250	0.5833	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	2220	2280	0.6	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	2250	2310	0.6	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	2280	2340	0.5833	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	2310	2370	0.6	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	2340	2400	0.6	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	2370	2430	0.6167	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	2400	2460	0.65	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	2430	2490	0.6333	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	2460	2520	0.6	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	2490	2550	0.6333	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	2520	2580	0.6667	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	2550	2610	0.6833	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	2580	2640	0.65	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	2610	2670	0.6167	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	2640	2700	0.6333	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	2670	2730	0.6167	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	2700	2760	0.55	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	2730	2790	0.5333	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	2760	2820	0.5833	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	2790	2850	0.6167	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	2820	2880	0.6	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	2850	2910	0.6	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	2880	2940	0.5667	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	2910	2970	0.6	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	2940	3000	0.6	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	2970	3030	0.5667	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	3000	3060	0.65	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	3030	3090	0.6667	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	3060	3120	0.65	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	3090	3150	0.6333	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	3120	3180	0.6333	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	3150	3210	0.6167	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	3180	3240	0.6167	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	3210	3270	0.6333	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	3240	3300	0.6167	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	3270	3330	0.6	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	3300	3360	0.6	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	3330	3390	0.6	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	3360	3420	0.6	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	3390	3450	0.6167	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	3420	3480	0.6167	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	3450	3510	0.65	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	3480	3540	0.6333	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	3510	3570	0.6	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	3540	3600	0.6	0
NC_072397.2	1::NC_072397.2:5038917-5054298(+)	3570	3630	0.5667	0
