chr	start	end	length	zscore
NC_071985.2	70191821	70244028	52207	-0.11147095561006932
NC_071985.2	70339057	70355822	16765	-0.18964117839970882
NC_071985.2	70576325	70589235	12910	-0.19814369543751875
NC_071985.2	70641222	70717186	75964	-0.05907295372491991
NC_071985.2	70835664	70847884	12220	-0.19966554673611508
NC_071985.2	70861352	70871359	10007	-0.2045464987995842
NC_071985.2	70899593	71026389	126796	0.05304116976819432
NC_071985.2	71164226	71215340	51114	-0.1138816562903096
NC_071985.2	71216117	71414136	198019	0.21012930750721845
NC_071985.2	71422780	71440698	17918	-0.1870981428239384
NC_071985.2	71456257	71462567	6310	-0.21270053394583152
NC_071985.2	71844683	71901008	56325	-0.10238837061351903
NC_071985.2	71964578	71977058	12480	-0.19909209552215126
NC_071985.2	72021440	72660482	639042	1.1828415180301906
NC_071985.2	72712189	72777534	65345	-0.08249402465215827
NC_071985.2	73087993	73110588	22595	-0.17678263771736588
NC_071985.2	73406706	73761817	355111	0.5566085309841681
NC_071985.2	74024292	74584060	559768	1.007996242892617
NC_071985.2	74667810	74830520	162710	0.13225242706933737
NC_071985.2	74830811	74830894	83	-0.22643469052026538
NC_071985.2	74831352	74844247	12895	-0.19817677916140128
NC_071985.2	74906403	74963601	57198	-0.10046289788355584
NC_071985.2	74972370	74976962	4592	-0.21648972312117717
NC_071985.2	74986846	74997073	10227	-0.2040612708493071
NC_071985.2	75776962	75917123	140161	0.08251876774752764
NC_071985.2	75917630	75992023	74393	-0.06253792240621678
NC_071985.2	76005746	76021845	16099	-0.1911100957400931
NC_071985.2	76080399	76101769	21370	-0.1794844751677724
NC_071985.2	76118223	76136113	17890	-0.18715989910851913
NC_071985.2	76152245	76164759	12514	-0.19901710574801754
NC_071985.2	76197005	76198005	1000	-0.22441217220024678
NC_071985.2	76221973	76237132	15159	-0.19318334243673158
NC_071985.2	76306399	76348248	41849	-0.13431636974175168
NC_071985.2	76411190	76429039	17849	-0.18725032795379803
NC_071985.2	76535278	76550910	15632	-0.19214010234363582
NC_071985.2	76561291	76562064	773	-0.22491283922166905
NC_071985.2	76862901	76997800	134899	0.07091299740953648
NC_071985.2	77007282	77403580	396298	0.6474498200208162
NC_071985.2	77410377	77459327	48950	-0.11865453485576245
NC_071985.2	77534682	77600426	65744	-0.081613997596883
NC_071985.2	77647990	77650557	2567	-0.2209560258453186
NC_071985.2	78225340	78269738	44398	-0.12869434226331392
NC_071985.2	78270130	78276930	6800	-0.2116197989656689
NC_071985.2	78291688	78335116	43428	-0.13083375640771744
NC_071985.2	78375720	78419357	43637	-0.1303727898549542
NC_071985.2	78436380	78445088	8708	-0.20741154928781122
NC_071985.2	78447793	78481836	34043	-0.15153313965021975
NC_071985.2	78561586	78731504	169918	0.14815025918568864
NC_071985.2	78753579	78789335	35756	-0.14775497838283494
NC_071985.2	78819048	78867983	48935	-0.11868761857964498
NC_071985.2	78891375	78917833	26458	-0.16826247602681857
NC_071985.2	78942931	78963998	21067	-0.1801527663901995
NC_071985.2	78987813	78996033	8220	-0.2084878731047895
NC_071985.2	79014132	79014341	209	-0.22615678723965213
NC_071985.2	79121577	79348650	227073	0.2742102750860849
NC_071985.2	79420672	79532598	111926	0.02024417149264725
NC_071985.2	79552912	79942132	389220	0.6318387135114468
NC_071985.2	79963653	80018901	55248	-0.10476378198828461
NC_071985.2	80185529	80218190	32661	-0.15458125341059675
NC_071985.2	80256360	80257102	742	-0.22498121225102627
NC_071985.2	80314332	80315739	1407	-0.22351450049223415
NC_071985.2	80316855	80375057	58202	-0.09824849396501857
NC_071985.2	80383281	80399594	16313	-0.190638101279369
NC_071985.2	80419304	80489752	70448	-0.0712389417873219
NC_071985.2	80530876	80534721	3845	-0.2181372925705271
NC_071985.2	80606684	80635290	28606	-0.16352488676684043
NC_071985.2	80655120	80696073	40953	-0.13629257084833474
NC_071985.2	80725961	80733826	7865	-0.20927085457000935
NC_071985.2	80751474	80753298	1824	-0.22259477296829985
NC_071985.2	80984690	80985936	1246	-0.2238695991285733
NC_071985.2	81010662	81399466	388804	0.6309211915691046
NC_071985.2	81430269	81542923	112654	0.02184983489174599
NC_071985.2	81547499	81580204	32705	-0.15448420782054134
NC_071985.2	81583230	81765080	181850	0.17446725874344438
NC_071985.2	81765626	81816650	51024	-0.11408015863360477
NC_071985.2	81859593	81893158	33565	-0.15258740765127635
NC_071985.2	81909513	81924511	14998	-0.19353844107307072
NC_071985.2	81925713	81935788	10075	-0.20439651925131674
NC_071985.2	81956343	81999897	43554	-0.13055585312710422
NC_071985.2	82051117	82061231	10114	-0.20431050156922217
NC_071985.2	82198199	82199274	1075	-0.22424675358083412
NC_071985.2	82216711	82229881	13170	-0.19757024422355493
NC_071985.2	82328359	82346871	18512	-0.18578802735819028
NC_071985.2	82412924	82430348	17424	-0.1881877001304697
NC_071985.2	82503473	82587486	84013	-0.041320227489554856
NC_071985.2	82598846	82622675	23829	-0.17406095003262984
NC_071985.2	82708991	82724930	15939	-0.19146298879484008
NC_071985.2	82921383	83024624	103241	0.0010886953646629673
NC_071985.2	83062185	83083522	21337	-0.17955725936031397
NC_071985.2	83110369	83141650	31281	-0.15762495600778942
NC_071985.2	83174911	83188887	13976	-0.19579254546026703
NC_071985.2	83244480	83287811	43331	-0.1310476978221578
NC_071985.2	83306484	83313645	7161	-0.21082358401089604
NC_071985.2	83323094	83540019	216925	0.251828033088758
NC_071985.2	83561912	84017994	456082	0.7793083099270237
NC_071985.2	84110192	84267746	157554	0.12088044838011609
NC_071985.2	84347777	84359182	11405	-0.2014630957337325
NC_071985.2	84359500	84408947	49447	-0.11755836080445466
NC_071985.2	84448926	84477803	28877	-0.16292717415536273
NC_071985.2	84511861	84519513	7652	-0.20974064344914126
NC_071985.2	84539167	84624692	85525	-0.037985388122195936
NC_071985.2	84644274	84745284	101010	-0.003831957167465177
NC_071985.2	84789327	84834115	44788	-0.12783416544236817
NC_071985.2	84985408	85366654	381246	0.6142514058954944
NC_071985.2	85652811	86881154	1228343	2.482592955876738
NC_071985.2	86910853	86914806	3953	-0.2178990897585729
NC_071985.2	86915211	87032365	117154	0.031774952056504685
NC_071985.2	87088045	87165075	77030	-0.056721803747668186
NC_071985.2	87170689	87384290	213601	0.24449667987638957
NC_071985.2	87390559	87432916	42357	-0.13319593429293003
NC_071985.2	87454493	87465089	10596	-0.2032474112417969
NC_071985.2	87523922	87650094	126172	0.05166488685468111
NC_071985.2	87687686	87724629	36943	-0.1451369530329308
NC_071985.2	87749329	87791414	42085	-0.13379585248599987
NC_071985.2	87792509	87828601	36092	-0.1470139029678663
NC_071985.2	87844296	87858289	13993	-0.19575505057320017
NC_071985.2	88174455	88221044	46589	-0.12386191299487251
NC_071985.2	88261081	88285675	24594	-0.17237368011462084
NC_071985.2	88497862	88506919	9057	-0.20664180131214438
NC_071985.2	88514216	88536262	22046	-0.17799350201146644
NC_071985.2	88541224	88550542	9318	-0.20606614451658836
NC_071985.2	88556675	88577577	20902	-0.18051668735290732
NC_071985.2	88577940	88585228	7288	-0.21054347514869062
NC_071985.2	88599539	88634478	34939	-0.1495569385436367
NC_071985.2	88641514	88658093	16579	-0.19005141657585217
NC_071985.2	88660022	88666527	6505	-0.21227044553535865
NC_071985.2	88679121	88984217	305096	0.4462963676518556
NC_071985.2	88987108	88989545	2437	-0.2212427514523005
NC_071985.2	89038497	89042877	4380	-0.2169573064187169
NC_071985.2	89046910	89070897	23987	-0.1737124681410672
NC_071985.2	89094859	89116981	22122	-0.17782587781046164
NC_071985.2	89123656	89124363	707	-0.22505840760675216
NC_071985.2	89126951	89130025	3074	-0.2198377959780891
NC_071985.2	89130991	89134460	3469	-0.2189665912491825
NC_071985.2	89137986	89139118	1132	-0.22412103543008052
NC_071985.2	89151041	89154775	3734	-0.21838211212725783
NC_071985.2	89162424	89166126	3702	-0.21845269073820722
NC_071985.2	89186257	89187658	1401	-0.22352773398178716
NC_071985.2	89193406	89194603	1197	-0.22397767262658955
NC_071985.2	89199150	89230364	31214	-0.15777272997446473
NC_071985.2	89236377	89236507	130	-0.22633102818543346
NC_071985.2	89253801	89254259	458	-0.22560759742320216
NC_071985.2	89255936	89265194	9258	-0.2061984794121185
NC_071985.2	89281813	89284858	3045	-0.219901757844262
NC_071985.2	89305537	89309960	4423	-0.21686246641025367
NC_071985.2	89313317	89314269	952	-0.22451804011667087
NC_071985.2	89315459	89331062	15603	-0.19220406420980873
NC_071985.2	89351956	89393466	41510	-0.13506406190149683
NC_071985.2	89403072	89461675	58603	-0.09736405574655896
NC_071985.2	89470876	89490781	19905	-0.1827156522002994
NC_071985.2	89515109	89529215	14106	-0.1955058198532851
NC_071985.2	89561067	89564591	3524	-0.21884528426161323
NC_071985.2	89596136	89633023	36887	-0.14526046560209227
NC_071985.2	89646775	89674656	27881	-0.16512393342116266
NC_071985.2	89700560	89729831	29271	-0.1620581750080483
NC_071985.2	89765857	89800505	34648	-0.15019876278695776
NC_071985.2	89831683	89855193	23510	-0.1747645305605316
NC_071985.2	89892637	89968682	76045	-0.058894301615954256
NC_071985.2	89978231	90012651	34420	-0.1507016353899722
NC_071985.2	90013050	90025492	12442	-0.19917590762265366
NC_071985.2	90040456	90040676	220	-0.22613252584213828
NC_071985.2	90093111	90098513	5402	-0.2147032020315206
NC_071985.2	90115817	90139737	23920	-0.17386024210774248
NC_071985.2	90166276	90170392	4116	-0.2175395799590494
NC_071985.2	90172327	90182446	10119	-0.20429947366126133
NC_071985.2	90192953	90196986	4033	-0.21772264323119941
NC_071985.2	90231687	90242392	10705	-0.20300700284825052
NC_071985.2	90267668	90285053	17385	-0.18827371781256427
NC_071985.2	90291709	90296414	4705	-0.2162404924012621
NC_071985.2	90300371	90341837	41466	-0.13516110749155225
NC_071985.2	90342974	90352651	9677	-0.20527434072499984
NC_071985.2	90353920	90435007	81087	-0.047773759228240176
NC_071985.2	90437395	90445712	8317	-0.20827393169034913
NC_071985.2	90461788	90468645	6857	-0.2114940808149153
NC_071985.2	90470352	90489262	18910	-0.18491020588450716
NC_071985.2	90516565	90525260	8695	-0.2074402218485094
NC_071985.2	90534331	90553715	19384	-0.18386476020981926
NC_071985.2	90562043	90573248	11205	-0.20190421205216622
NC_071985.2	90591484	90606667	15183	-0.19313040847851953
NC_071985.2	90607892	90631194	23302	-0.17522329153170269
NC_071985.2	90631566	90676323	44757	-0.1279025384717254
NC_071985.2	90677274	90793040	115766	0.028713604806574672
NC_071985.2	90802890	90804219	1329	-0.2236865358564233
NC_071985.2	90805003	90856001	50998	-0.11413750375500116
NC_071985.2	90856928	90950406	93478	-0.020444397719679066
NC_071985.2	90951360	90957953	6593	-0.2120763543552478
NC_071985.2	90958882	91036808	77926	-0.05474560264108512
NC_071985.2	91037720	91092523	54803	-0.10574526579679963
NC_071985.2	91093477	91099245	5768	-0.2138959591687869
NC_071985.2	91104865	91128760	23895	-0.1739153816475467
NC_071985.2	91129690	91231258	101568	-0.002601242639035099
NC_071985.2	91232744	91236701	3957	-0.21789026743220422
NC_071985.2	91265829	91364043	98214	-0.00999876329916858
NC_071985.2	91374808	91383933	9125	-0.2064918217638769
NC_071985.2	91424108	91439931	15823	-0.19171883625953162
NC_071985.2	91440272	91492032	51760	-0.11245685058176869
NC_071985.2	91500335	91577168	76833	-0.057156303321325395
NC_071985.2	91585373	91649486	64113	-0.08521130117370998
NC_071985.2	91656563	91695510	38947	-0.14071696752222496
NC_071985.2	91696455	91726802	30347	-0.1596849692148749
NC_071985.2	91727753	91737750	9997	-0.20456855461550588
NC_071985.2	91738686	91748305	9619	-0.2054022644573456
NC_071985.2	91749334	91778506	29172	-0.162276527585673
NC_071985.2	91779499	91785510	6011	-0.2133600028418899
NC_071985.2	91786455	91803297	16842	-0.18947134861711182
NC_071985.2	91804272	91819585	15313	-0.1928436828715376
NC_071985.2	91902023	91905930	3907	-0.21800054651181267
NC_071985.2	91906902	91932632	25730	-0.16986813942591733
NC_071985.2	91933609	91947908	14299	-0.19508014260599657
NC_071985.2	91948859	91963118	14259	-0.1951683658696833
NC_071985.2	91964093	92034290	70197	-0.07179254276695622
NC_071985.2	92043087	92047531	4444	-0.21681614919681813
NC_071985.2	92048542	92069733	21191	-0.1798792742727706
NC_071985.2	92070675	92094936	24261	-0.173108138784813
NC_071985.2	92095872	92115509	19637	-0.1833067480670006
NC_071985.2	92116456	92148149	31693	-0.15671625639181597
NC_071985.2	92151098	92172176	21078	-0.18012850499268565
NC_071985.2	92175397	92208598	33201	-0.1533902393508257
NC_071985.2	92212005	92246669	34664	-0.15016347348148307
NC_071985.2	92255914	92315938	60024	-0.09422992430408739
NC_071985.2	92318982	92322350	3368	-0.21918935498999154
NC_071985.2	92324277	92383893	59616	-0.09512980159369216
NC_071985.2	92384103	92416818	32715	-0.15446215200461966
NC_071985.2	92518362	92652051	133689	0.06824424368301248
NC_071985.2	92652312	92672056	19744	-0.18307075083663854
NC_071985.2	92686121	92693405	7284	-0.2105522974750593
NC_071985.2	92716899	92735938	19039	-0.18462568585911743
NC_071985.2	92769007	92810931	41924	-0.13415095112233902
NC_071985.2	92834723	92918710	83987	-0.04137757261095124
NC_071985.2	92941134	92948047	6913	-0.21137056824575384
NC_071985.2	93000341	93451838	451497	0.7691957183269307
NC_071985.2	93463021	93488366	25345	-0.17071728833890223
NC_071985.2	93495202	93527123	31921	-0.1562133837888015
NC_071985.2	93528662	93541634	12972	-0.1980069493788043
NC_071985.2	93651213	93654256	3043	-0.21990616900744633
NC_071985.2	93666375	93672377	6002	-0.21337985307621943
NC_071985.2	93683128	93705259	22131	-0.17780602757613212
NC_071985.2	93725883	93728190	2307	-0.22152947705928241
NC_071985.2	93745847	93773422	27575	-0.16579884138836626
NC_071985.2	93782944	93789681	6737	-0.21175875060597552
NC_071985.2	93822559	93838242	15683	-0.19202761768243523
NC_071985.2	93847127	93851871	4744	-0.21615447471916754
NC_071985.2	93853177	93853812	635	-0.22521720948138832
NC_071985.2	93861867	93863319	1452	-0.22341524932058657
NC_071985.2	93867605	93885739	18134	-0.18662173720003
NC_071985.2	93891108	93913889	22781	-0.17637239954122252
NC_071985.2	93921858	93932144	10286	-0.20393114153536918
NC_071985.2	93945187	93965701	20514	-0.18137245301066873
NC_071985.2	93967585	93990024	22439	-0.17712670844574419
NC_071985.2	93996501	93997405	904	-0.22462390803309495
NC_071985.2	93999680	94004630	4950	-0.21570012491118082
NC_071985.2	94009813	94018533	8720	-0.2073850823087052
NC_071985.2	94062344	94107351	45007	-0.12735114307368323
NC_071985.2	94123465	94161155	37690	-0.14348938358358088
NC_071985.2	94186769	94206129	19360	-0.1839176941680313
NC_071985.2	94221523	94243883	22360	-0.1773009493915255
NC_071985.2	94251106	94252684	1578	-0.22313734603997332
NC_071985.2	94279933	94293197	13264	-0.19736291955389107
NC_071985.2	94303933	94306482	2549	-0.22099572631397763
NC_071985.2	94338669	94340815	2146	-0.22188457569562156
NC_071985.2	94345159	94346117	958	-0.22450480662711786
NC_071985.2	94347045	94349826	2781	-0.2204840313845945
NC_071985.2	94376773	94379351	2578	-0.2209317644478047
NC_071985.2	94389936	94416052	26116	-0.16901678493134023
NC_071985.2	94438449	94453145	14696	-0.19420452671390565
NC_071985.2	94511243	94512244	1001	-0.22440996661865462
NC_071985.2	94517679	94523970	6291	-0.21274243999608272
NC_071985.2	94532827	94535918	3091	-0.21980030109102222
NC_071985.2	94539385	94540575	1190	-0.22399311169773475
NC_071985.2	94560972	94575360	14388	-0.19488384584429358
NC_071985.2	94586757	94606791	20034	-0.18243113217490967
NC_071985.2	94658771	94663960	5189	-0.2151729909106525
NC_071985.2	94665082	94674493	9411	-0.2058610254285167
NC_071985.2	94694511	94697751	3240	-0.21947166943378912
NC_071985.2	94707444	94726738	19294	-0.18406326255311442
NC_071985.2	94746720	94752661	5941	-0.21351439355334173
NC_071985.2	94857697	94857941	244	-0.22607959188392623
NC_071985.2	94860699	94861946	1247	-0.22386739354698112
NC_071985.2	94862251	94869834	7583	-0.20989282857900088
NC_071985.2	94910653	94919354	8701	-0.2074269883589564
NC_071985.2	94937820	94975760	37940	-0.1429379881855387
NC_071985.2	95003758	95071427	67669	-0.07736825303195843
NC_071985.2	95251580	95258750	7170	-0.21080373377656653
NC_071985.2	95267549	95267834	285	-0.22598916303864733
NC_071985.2	95268542	95268716	174	-0.22623398259537802
NC_071985.2	95279563	95288338	8775	-0.2072637753211359
NC_071985.2	95298907	95301023	2116	-0.22195074314338661
NC_071985.2	95311691	95317977	6286	-0.21275346790404356
NC_071985.2	95325669	95326733	1064	-0.22427101497834798
NC_071985.2	95332711	95334122	1411	-0.22350567816586547
NC_071985.2	95341402	95345286	3884	-0.21805127488843254
NC_071985.2	95354445	95355118	673	-0.22513339738088592
NC_071985.2	95358739	95370903	12164	-0.19978905930527655
NC_071985.2	95375474	95376147	673	-0.22513339738088592
NC_071985.2	95381038	95381962	924	-0.22457979640125159
NC_071985.2	95394085	95397004	2919	-0.22017966112487522
NC_071985.2	95400994	95402928	1934	-0.2223521589931613
NC_071985.2	95413440	95413874	434	-0.2256605313814142
NC_071985.2	95417756	95436975	19219	-0.18422868117252705
NC_071985.2	95438588	95447040	8452	-0.20797617817540637
NC_071985.2	95447316	95449002	1686	-0.22289914322801913
NC_071985.2	95451688	95453210	1522	-0.22326085860913478
NC_071985.2	95459441	95500968	41527	-0.13502656701442997
NC_071985.2	95508585	95518389	9804	-0.20499423186279442
NC_071985.2	95523698	95525026	1328	-0.22368874143801548
NC_071985.2	95536131	95536652	521	-0.22546864578289552
NC_071985.2	95552799	95553134	335	-0.2258788839590389
NC_071985.2	95567947	95569588	1641	-0.2229983943996667
NC_071985.2	95583594	95592417	8823	-0.20715790740471182
NC_071985.2	95592600	95593134	534	-0.22543997322219733
NC_071985.2	95602197	95607391	5194	-0.21516196300269166
NC_071985.2	95611429	95615377	3948	-0.21791011766653373
NC_071985.2	95622147	95622416	269	-0.22602445234412202
NC_071985.2	95627141	95630742	3601	-0.21867545447901623
NC_071985.2	95640366	95648680	8314	-0.20828054843512564
