chr	start	end	length	zscore
NC_060925.1	37348362	37358529	10167	-0.1979885693270204
NC_060925.1	37379476	37402517	23041	-0.1709399567933816
NC_060925.1	37418979	37421745	2766	-0.21353826494310402
NC_060925.1	37429809	37431608	1799	-0.215569957371256
NC_060925.1	37460571	37477508	16937	-0.18376462130366053
NC_060925.1	37494650	37547804	53154	-0.10767175194442519
NC_060925.1	37555125	37557417	2292	-0.21453415140736878
NC_060925.1	37573067	37580691	7624	-0.20333147919753797
NC_060925.1	37629595	37661075	31480	-0.15320939588213586
NC_060925.1	37667092	37670815	3723	-0.2115275827779112
NC_060925.1	37675068	37675292	224	-0.21887907378732568
NC_060925.1	37675958	37682026	6068	-0.20660067611398522
NC_060925.1	37724542	37729201	4659	-0.20956102216493264
NC_060925.1	37813672	37825078	11406	-0.1953853977463789
NC_060925.1	37857148	37864588	7440	-0.20371806803598674
NC_060925.1	37866593	37879981	13388	-0.1912211636278709
NC_060925.1	37890804	37912568	21764	-0.17362296737326793
NC_060925.1	37913921	38706780	792859	1.4464679042770507
NC_060925.1	38726882	38731904	5022	-0.20879834961951468
NC_060925.1	38740546	38741795	1249	-0.2167255218340105
NC_060925.1	38743340	38753737	10397	-0.19750533327895942
NC_060925.1	38796731	38858598	61867	-0.08936550982809811
NC_060925.1	38871273	38895914	24641	-0.167578314719914
NC_060925.1	38901681	38951616	49935	-0.11443495559098285
NC_060925.1	39353717	39359901	6184	-0.20635695706365884
NC_060925.1	39394167	39430078	35911	-0.14389974836492647
NC_060925.1	39444329	39494928	50599	-0.11303987413049378
NC_060925.1	39508045	39527538	19493	-0.17839439809129604
NC_060925.1	39541410	39551921	10511	-0.19726581628122486
NC_060925.1	39554010	39608342	54332	-0.10519674296783466
NC_060925.1	39657935	39711182	53247	-0.10747635649890488
NC_060925.1	39752931	39766814	13883	-0.19018115561139184
NC_060925.1	39771328	39824738	53410	-0.10713388921267038
NC_060925.1	39839012	39928775	89763	-0.03075528027719027
NC_060925.1	39940958	39943496	2538	-0.21401729893857316
NC_060925.1	39966697	40030861	64164	-0.08453945242637617
NC_060925.1	40109911	40117459	7548	-0.20349115719602767
NC_060925.1	40121059	40127748	6689	-0.20529593878422062
NC_060925.1	40162173	40170690	8517	-0.20145526271528386
NC_060925.1	40186704	40231920	45216	-0.12434969868141639
NC_060925.1	40291659	40320521	28862	-0.15870988272484723
NC_060925.1	40333146	40348986	15840	-0.18606944715028179
NC_060925.1	40365649	40383724	18075	-0.1813736533789067
NC_060925.1	40384843	40402336	17493	-0.18259645068313055
NC_060925.1	40416620	40495700	79080	-0.053200544196474346
NC_060925.1	40511108	40578808	67700	-0.07711022344401275
NC_060925.1	40640035	40653316	13281	-0.19144597344153405
NC_060925.1	40707760	40730815	23055	-0.17091054242523876
NC_060925.1	40731367	40851358	119991	0.032754542595796625
NC_060925.1	40879606	40885472	5866	-0.2070250834257605
NC_060925.1	40890024	40897561	7537	-0.20351426848528278
NC_060925.1	41055576	41231340	175764	0.1499350821979899
NC_060925.1	41252320	41349612	97292	-0.01493665329522923
NC_060925.1	41354891	41380658	25767	-0.16521255911071114
NC_060925.1	41455437	41455948	511	-0.21827607924039744
NC_060925.1	41499452	42024087	524635	0.8829222270809398
NC_060925.1	42026230	42033561	7331	-0.20394707990224173
NC_060925.1	42035365	42050360	14995	-0.18784481437033185
NC_060925.1	42181386	42251317	69931	-0.07242283377782134
NC_060925.1	42285348	42301100	15752	-0.1862543374643225
NC_060925.1	42326359	42326927	568	-0.21815632074153016
NC_060925.1	42343603	42350913	7310	-0.20399120145445598
NC_060925.1	42524520	42528941	4421	-0.21006106642336095
NC_060925.1	42537911	42553060	15149	-0.1875212563207606
NC_060925.1	42571507	42605578	34071	-0.14776563674941423
NC_060925.1	42610553	42617189	6636	-0.20540729317790424
NC_060925.1	42637461	42637801	340	-0.21863535473699927
NC_060925.1	42645881	42660383	14502	-0.18888062033421907
NC_060925.1	42668711	42677905	9194	-0.2000328679129479
NC_060925.1	42687025	42700728	13703	-0.19055934034465696
NC_060925.1	42713709	42719823	6114	-0.20650402890437303
NC_060925.1	42722292	42797511	75219	-0.061312606725010876
NC_060925.1	42829121	43015734	186613	0.17272911648239622
NC_060925.1	43026801	43034935	8134	-0.20225995578662018
NC_060925.1	43042917	43043261	344	-0.21862695063181561
NC_060925.1	43124686	43143229	18543	-0.18039037307241743
NC_060925.1	43143886	43153294	9408	-0.19958324828562157
NC_060925.1	43153777	43171567	17790	-0.18197244587324313
NC_060925.1	43193268	43208395	15127	-0.18756747889927078
NC_060925.1	43223311	43229763	6452	-0.205793882016353
NC_060925.1	43233674	43234466	792	-0.21768569085124467
NC_060925.1	43236157	43255002	18845	-0.1797558631310504
NC_060925.1	43260314	43260518	204	-0.21892109431324402
NC_060925.1	43320730	43321274	544	-0.21820674537263215
NC_060925.1	43324046	43415318	91272	-0.027584831596651125
NC_060925.1	43492505	43523683	31178	-0.15384390582350285
NC_060925.1	43574859	43606754	31895	-0.1523374699693302
NC_060925.1	43801295	43806733	5438	-0.2079243226804131
NC_060925.1	43807839	43818681	10842	-0.19657037657727625
NC_060925.1	43838758	43841255	2497	-0.21410344101670575
NC_060925.1	43843616	43846120	2504	-0.21408873383263433
NC_060925.1	43849084	43851091	2007	-0.2151329439017052
NC_060925.1	43861532	43862698	1166	-0.21689990701657164
NC_060925.1	43895374	43989764	94390	-0.021033831605981115
NC_060925.1	44001705	44008772	7067	-0.2045017508443639
NC_060925.1	44012511	44084643	72132	-0.06779847490050746
NC_060925.1	44091505	44092450	945	-0.21736423382796935
NC_060925.1	44225945	44283023	57078	-0.09942732475924587
NC_060925.1	44521698	44525500	3802	-0.21136160170053372
NC_060925.1	44545337	44555593	10256	-0.19780157798668374
NC_060925.1	44596343	44610915	14572	-0.18873354849350485
NC_060925.1	44638171	44646585	8414	-0.20167166842376333
NC_060925.1	44649672	44655198	5526	-0.20773943236637238
NC_060925.1	44658691	44671617	12926	-0.19219183777658466
NC_060925.1	44676829	44677159	330	-0.21865636499995847
NC_060925.1	44677822	44679974	2152	-0.21482829508879722
NC_060925.1	44685138	44691920	6782	-0.20510054333870031
NC_060925.1	44714165	44722187	8022	-0.2024952707317629
NC_060925.1	44852767	44875093	22326	-0.17244219059496244
NC_060925.1	44882851	44883859	1008	-0.21723186917132656
NC_060925.1	44887089	44890050	2961	-0.21312856481540016
NC_060925.1	45077910	45198704	120794	0.034441666711418184
NC_060925.1	45199817	45200865	1048	-0.21714782811948988
NC_060925.1	45215256	45216399	1143	-0.21694823062137772
NC_060925.1	45329354	45366645	37291	-0.14100033207656065
NC_060925.1	45371976	45372699	723	-0.21783066166566298
NC_060925.1	45381580	45383699	2119	-0.21489762895656248
NC_060925.1	45391411	45434159	42748	-0.1295350315797402
NC_060925.1	45442319	45456512	14193	-0.1895298374596575
NC_060925.1	45490489	45492632	2143	-0.21484720432546048
NC_060925.1	45496264	45500605	4341	-0.21022914852703434
NC_060925.1	45531429	45563412	31983	-0.15215257965528947
NC_060925.1	45566246	45566764	518	-0.218261372056326
NC_060925.1	45623598	45681093	57495	-0.09855119679384837
NC_060925.1	45913252	45920867	7615	-0.20335038843420122
NC_060925.1	46053666	46058302	4636	-0.20960934576973875
NC_060925.1	46075042	46080644	5602	-0.20757975436788267
NC_060925.1	46097434	46125623	28189	-0.16012387342199955
NC_060925.1	46155500	46156088	588	-0.21811430021561182
NC_060925.1	46180544	46180988	444	-0.21841684800222388
NC_060925.1	46193798	46218044	24246	-0.1684082201068013
NC_060925.1	46261142	46271561	10419	-0.19745911070044925
NC_060925.1	46290786	46384225	93439	-0.023031907613398427
NC_060925.1	46389706	46410212	20506	-0.17626605845353185
NC_060925.1	46410743	46424964	14221	-0.18947100872337183
NC_060925.1	46428452	46435798	7346	-0.20391556450780296
NC_060925.1	46471377	46486884	15507	-0.18676908890682223
NC_060925.1	46490547	46513002	22455	-0.1721711582027891
NC_060925.1	46545631	46546678	1047	-0.2171499291457858
NC_060925.1	46550693	46555703	5010	-0.20882356193506568
NC_060925.1	46595324	46807526	212202	0.22649227836862296
NC_060925.1	46818842	46838993	20151	-0.17701192278858247
NC_060925.1	46932837	46944928	12091	-0.19394619473367558
NC_060925.1	46995376	47014929	19553	-0.178268336513541
NC_060925.1	47026238	47061491	35253	-0.14528222366764004
NC_060925.1	47068342	47098131	29789	-0.15676223134853193
NC_060925.1	47104295	47129552	25257	-0.16628408252162896
NC_060925.1	47188762	47212387	23625	-0.16971295743656592
NC_060925.1	47255206	47294774	39568	-0.13621629520075706
NC_060925.1	47295731	47316602	20871	-0.17549918385552205
NC_060925.1	47318093	47640090	321997	0.45717446052885835
NC_060925.1	47875652	48101458	225806	0.25507464009828135
NC_060925.1	48126287	48140391	14104	-0.18971682879999413
NC_060925.1	48350678	48412933	62255	-0.08855031162528222
NC_060925.1	49902749	49927117	24368	-0.1681518948986994
NC_060925.1	50080149	50298272	218123	0.23893245506674904
NC_060925.1	50301141	50321054	19913	-0.17751196704701078
NC_060925.1	50839693	50850249	10556	-0.19717127009790858
NC_060925.1	50854148	50982122	127974	0.0495270355161041
NC_060925.1	51031945	51116664	84719	-0.04135285691379692
NC_060925.1	51151223	51168064	16841	-0.1839663198280686
NC_060925.1	51224942	51236601	11659	-0.19485383809351184
NC_060925.1	51399143	51496980	97837	-0.013791593963954324
NC_060925.1	51668077	51669531	1454	-0.21629481144334745
NC_060925.1	51759498	51801078	41580	-0.13198903029337153
NC_060925.1	51858301	51902449	44148	-0.126593594765456
NC_060925.1	51936604	51941352	4748	-0.20937403082459602
NC_060925.1	51968235	52021222	52987	-0.10802262333584337
NC_060925.1	52041646	52114711	73065	-0.06583821736641665
NC_060925.1	52227683	52234986	7303	-0.2040059086385274
NC_060925.1	52246085	52254648	8563	-0.20135861550567166
NC_060925.1	52283692	52286218	2526	-0.21404251125412416
NC_060925.1	52298155	52305295	7140	-0.20434837592476193
NC_060925.1	52407748	52483880	76132	-0.059394369716838424
NC_060925.1	52489892	52514367	24475	-0.16792708508503626
NC_060925.1	52538585	52569281	30696	-0.154856600498135
NC_060925.1	52579867	52608163	28296	-0.15989906360833642
NC_060925.1	52703162	52724395	21233	-0.1747386123364
NC_060925.1	52774478	52778046	3568	-0.21185324185377838
NC_060925.1	52803189	52808907	5718	-0.20733603531755626
NC_060925.1	52932204	52951357	19153	-0.1791087470319079
NC_060925.1	52963660	52969513	5853	-0.20705239676760745
NC_060925.1	53023868	53078385	54517	-0.10480805310308997
NC_060925.1	53095028	53096097	1069	-0.2171037065672756
NC_060925.1	53102011	53108494	6483	-0.20572875020117956
NC_060925.1	53119911	53128491	8580	-0.20132289805864106
NC_060925.1	53210122	53341696	131574	0.05709073018140623
NC_060925.1	53348902	53388709	39807	-0.13571414991603284
NC_060925.1	53620916	53650818	29902	-0.15652481537709328
NC_060925.1	53721112	53742945	21833	-0.17347799655884966
NC_060925.1	53771819	53777093	5274	-0.20826889099294352
NC_060925.1	53792906	53799702	6796	-0.20507112897055746
NC_060925.1	53822990	53834907	11917	-0.1943117733091652
NC_060925.1	53850845	53891882	41037	-0.1331298875720546
NC_060925.1	53901073	53915054	13981	-0.18997525503439197
NC_060925.1	53936091	53937325	1234	-0.21675703722844925
NC_060925.1	53979373	54015842	36469	-0.14272737569180466
NC_060925.1	54035827	54057501	21674	-0.1738120597399005
NC_060925.1	54078504	54083117	4613	-0.20965766937454483
NC_060925.1	54108264	54110019	1755	-0.21566240252827637
NC_060925.1	54288870	54431641	142771	0.08061592161679178
NC_060925.1	54514954	54533159	18205	-0.18110051996043747
NC_060925.1	54590438	54596162	5724	-0.20732342915978078
NC_060925.1	54621743	54637961	16218	-0.18527525921042506
NC_060925.1	54639386	54661468	22082	-0.17295484101116626
NC_060925.1	54681384	54686334	4950	-0.20894962351282073
NC_060925.1	54722143	54732513	10370	-0.19756206098894918
NC_060925.1	54767297	54861299	94002	-0.02184902980879701
NC_060925.1	54872336	54879421	7085	-0.20446393237103738
NC_060925.1	54889531	54920385	30854	-0.15452463834338007
NC_060925.1	54944465	54949931	5466	-0.20786549394412743
NC_060925.1	55095956	56375383	1279427	2.468760067028919
NC_060925.1	56457894	56524255	66361	-0.07992349765424596
NC_060925.1	56586578	56598540	11962	-0.1942172271258489
NC_060925.1	56697829	56733446	35617	-0.14451745009592615
NC_060925.1	56796268	56808195	11927	-0.19429076304620602
NC_060925.1	56844766	56889583	44817	-0.12518800817348738
NC_060925.1	57169977	58358905	1188928	2.278619288274703
NC_060925.1	58417254	58454151	36897	-0.14182813643715206
NC_060925.1	58455120	58537924	82804	-0.04537632227047847
NC_060925.1	58578022	58660522	82500	-0.046015034264437316
NC_060925.1	58661515	59199921	538406	0.9118554602020165
NC_060925.1	59641027	59693559	52532	-0.10897859030048572
NC_060925.1	59751410	59772108	20698	-0.17586266140471574
NC_060925.1	59805200	59869129	63929	-0.08503319360591673
NC_060925.1	59951210	60956417	1005207	1.8926166361624888
NC_060925.1	61334189	61562307	228118	0.259932212894442
NC_060925.1	61603989	61641757	37768	-0.13999814253340814
NC_060925.1	62039697	62085242	45545	-0.1236584610300596
NC_060925.1	62089984	62116857	26873	-0.16288882402742666
NC_060925.1	62160062	62318455	158393	0.11343815441161119
NC_060925.1	62329565	62334003	4438	-0.21002534897633035
NC_060925.1	62566469	62681937	115468	0.023251600659362864
NC_060925.1	62742287	63198723	456436	0.7396343347256787
NC_060925.1	63200157	63246651	46494	-0.12166458707523413
NC_060925.1	63312697	63316724	4027	-0.21088887078395235
NC_060925.1	63399020	63399326	306	-0.21870678963106047
NC_060925.1	63459107	63469282	10175	-0.19797176111665304
NC_060925.1	63535469	63650241	114772	0.02178928635740445
NC_060925.1	64054575	64080013	25438	-0.16590379676206793
NC_060925.1	64143056	64348541	205485	0.21237968473894672
NC_060925.1	64569647	64623181	53534	-0.10687336195197664
NC_060925.1	64708988	64712567	3579	-0.2118301305645233
NC_060925.1	64764242	65026386	262144	0.3314217336393227
NC_060925.1	65104163	65142906	38743	-0.1379496418948888
NC_060925.1	65290999	65298701	7702	-0.20316759914645643
NC_060925.1	65309890	65443290	133400	0.06092720419775114
NC_060925.1	65514801	65790773	275972	0.36047472525926655
NC_060925.1	66250107	66411943	161836	0.12067198794845431
NC_060925.1	66620619	66632192	11573	-0.1950345263549607
NC_060925.1	66654992	66675557	20565	-0.17614209790207272
NC_060925.1	66678763	66691659	12896	-0.19225486856546217
NC_060925.1	66802359	66802556	197	-0.21893580149731545
NC_060925.1	66863962	66881825	17863	-0.18181907095364117
NC_060925.1	66931527	66970523	38996	-0.13741808224202173
NC_060925.1	67004756	67045661	40905	-0.1334072230431157
NC_060925.1	67143350	67197930	54580	-0.10467568844644717
NC_060925.1	67273632	67290791	17159	-0.1832981934659669
NC_060925.1	67307871	67563013	255142	0.31671034751531
NC_060925.1	67565290	67582971	17681	-0.1822014577394981
NC_060925.1	67585203	67924071	338868	0.4926208751672784
NC_060925.1	67924758	67976109	51351	-0.11145990235596401
NC_060925.1	68109719	68307163	197444	0.19548533229347606
NC_060925.1	68327290	68354318	27028	-0.16256316495155948
NC_060925.1	68374385	69445275	1070890	2.030618346357222
NC_060925.1	70000382	70024291	23909	-0.16911626596852541
NC_060925.1	70084056	70100154	16098	-0.18552738236593513
NC_060925.1	70129318	70141243	11925	-0.19429496509879784
NC_060925.1	70232917	70289922	57005	-0.09958069967884782
NC_060925.1	70317634	70730826	413192	0.6487775535850329
NC_060925.1	70925571	70943077	17506	-0.18256913734128363
NC_060925.1	70959002	71285183	326181	0.46596515455097615
NC_060925.1	72161428	73868420	1706992	3.3670853752427816
NC_060925.1	74025234	74039830	14596	-0.18868312386240285
NC_060925.1	74385363	74412486	27123	-0.16236356745344735
NC_060925.1	74515677	74547981	32304	-0.15147815021430003
NC_060925.1	74566502	74574885	8383	-0.20173680023893678
NC_060925.1	74606023	74972560	366537	0.5507541717490131
NC_060925.1	75041289	75045576	4287	-0.21034260394701387
NC_060925.1	75452541	75561447	108906	0.009464666105553812
NC_060925.1	75599420	75622933	23513	-0.16994827238170865
NC_060925.1	75631308	75633647	2339	-0.21443540317146068
NC_060925.1	75750861	75756931	6070	-0.2065964740613934
NC_060925.1	75770274	75912820	142546	0.08014319070021039
NC_060925.1	76472194	76705272	233078	0.27035330332219165
NC_060925.1	76901386	76930557	29171	-0.1580606655994088
NC_060925.1	77057566	77120488	62922	-0.08714892708590541
NC_060925.1	77397528	77404501	6973	-0.2046992473161801
NC_060925.1	77478300	77536149	57849	-0.09780743348509366
NC_060925.1	77584275	77618469	34194	-0.14750721051501642
NC_060925.1	77713887	77754922	41035	-0.13313408962464646
NC_060925.1	77781706	77784410	2704	-0.2136685285734509
NC_060925.1	77817799	77831593	13794	-0.1903681469517285
NC_060925.1	77855068	77883984	28916	-0.1585964273048677
NC_060925.1	77974541	78331587	357046	0.5308133311744624
NC_060925.1	78375532	78466772	91240	-0.027652064438120478
NC_060925.1	78480661	78489050	8389	-0.20172419408116127
NC_060925.1	78502663	78730018	227355	0.2583291298306572
NC_060925.1	78845120	81674585	2829465	5.725430664699915
NC_060925.1	81828737	83357102	1528365	2.9917853510819694
NC_060925.1	83414277	83710311	296034	0.40262551480795855
NC_060925.1	83792614	83918780	126166	0.045728379973085695
NC_060925.1	84075768	84139021	63253	-0.0864534873819568
NC_060925.1	84190246	84239028	48782	-0.11685743891017544
NC_060925.1	84255301	84319664	64363	-0.08412134819348864
NC_060925.1	84337849	84342228	4379	-0.21014930952778949
NC_060925.1	84346472	84356674	10202	-0.19791503340666328
NC_060925.1	84414789	84487830	73041	-0.06588864199751866
NC_060925.1	84511613	84654442	142829	0.08073778114195497
NC_060925.1	84725402	84767316	41914	-0.13128728751053517
NC_060925.1	84837503	84859759	22256	-0.17258926243567665
NC_060925.1	84888890	84912576	23686	-0.16958479483251496
NC_060925.1	84973584	84999876	26292	-0.16410952030535458
NC_060925.1	85042111	85093731	51620	-0.11089472628236226
NC_060925.1	85100752	85108748	7996	-0.20254989741545676
NC_060925.1	85117468	85162259	44791	-0.12524263485718123
NC_060925.1	85418820	85421793	2973	-0.21310335249984913
NC_060925.1	85423848	85494874	71026	-0.07012220998379194
