chr	start	end	length	zscore
NC_073249.2	67699603	67960305	260702	0.4422571094521882
NC_073249.2	68354226	68682080	327854	0.6202524282623938
NC_073249.2	68683061	68716710	33649	-0.159577104298908
NC_073249.2	68737338	68748605	11267	-0.2189035759692979
NC_073249.2	68794766	68795007	241	-0.24812945733100458
NC_073249.2	68802979	68820816	17837	-0.201488916024947
NC_073249.2	68858901	68887148	28247	-0.1738958246975965
NC_073249.2	69127316	69260368	133052	0.10390378496263099
NC_073249.2	69473600	69487381	13781	-0.21223988417324036
NC_073249.2	69531655	69564254	32599	-0.16236026913019697
NC_073249.2	69606670	69650452	43782	-0.13271823836038327
NC_073249.2	69781140	69849186	68046	-0.06840327505905451
NC_073249.2	69884888	69902200	17312	-0.2028804984405915
NC_073249.2	69902593	69914652	12059	-0.21680427449655423
NC_073249.2	69921257	69954083	32826	-0.16175857540000402
NC_073249.2	69955172	70077141	121969	0.07452681751008292
NC_073249.2	70167681	70184446	16765	-0.2043303947860344
NC_073249.2	70393521	70406408	12887	-0.21460955022959494
NC_073249.2	70457252	70531121	73869	-0.05296863809467777
NC_073249.2	70652397	70664917	12520	-0.21558233260395976
NC_073249.2	70678012	70688014	10002	-0.22225662693270792
NC_073249.2	70716316	70836807	120491	0.07060918168089712
NC_073249.2	70967438	71017096	49658	-0.11714311783785575
NC_073249.2	71017936	71214234	196298	0.2715457306004417
NC_073249.2	71225077	71241097	16020	-0.20630511649966324
NC_073249.2	71258491	71264812	6321	-0.2320136076412552
NC_073249.2	71632567	71758637	126070	0.08539706415114577
NC_073249.2	71796787	72438021	641234	1.4509078519093772
NC_073249.2	72489621	72554831	65210	-0.07592047073670735
NC_073249.2	72854882	72876679	21797	-0.19099240866122869
NC_073249.2	73171631	73516546	344915	0.6654748808210803
NC_073249.2	73783677	73806715	23038	-0.1877029728939624
NC_073249.2	73806883	74325383	518500	1.1255850400965977
NC_073249.2	74408378	74569927	161549	0.1794388784838132
NC_073249.2	74570221	74583783	13562	-0.21282037283805205
NC_073249.2	74653474	74708554	55080	-0.10277138477571413
NC_073249.2	74717265	74721856	4591	-0.23659920302995036
NC_073249.2	74731756	74741967	10211	-0.2217026445996228
NC_073249.2	75553812	75635639	81827	-0.03187489930668015
NC_073249.2	75636281	75733390	97109	0.008632076837851091
NC_073249.2	75786982	75810945	23963	-0.18525113720925546
NC_073249.2	75821873	75839570	17697	-0.20186000466911888
NC_073249.2	75855591	75868441	12850	-0.21470762365698323
NC_073249.2	75900817	75914757	13940	-0.211818433498788
NC_073249.2	75925624	75940833	15209	-0.20845478000268738
NC_073249.2	76009710	76049495	39785	-0.14331281915148988
NC_073249.2	76115756	76123333	7577	-0.22868441237639908
NC_073249.2	76231433	76244670	13237	-0.2136818286191653
NC_073249.2	76255133	76255878	745	-0.24679353821198588
NC_073249.2	76556657	76688032	131375	0.09945867313208663
NC_073249.2	76697889	77077343	379454	0.757025099971451
NC_073249.2	77084145	77133093	48948	-0.11902506739044162
NC_073249.2	77212795	77277423	64628	-0.07746313924319323
NC_073249.2	77325184	77327755	2571	-0.24195348203871575
NC_073249.2	77910643	77927377	16734	-0.20441256441438674
NC_073249.2	77927725	77948515	20790	-0.19366159626609342
NC_073249.2	77948842	77955706	6864	-0.2305743138285029
NC_073249.2	77970488	78020312	49824	-0.11670311273119484
NC_073249.2	78054171	78104380	50209	-0.11568261895972222
NC_073249.2	78121034	78127618	6584	-0.23131649111684663
NC_073249.2	78130328	78162743	32415	-0.16284798563396571
NC_073249.2	78244396	78416758	172362	0.20810017497974415
NC_073249.2	78438760	78472704	33944	-0.15879516751297446
NC_073249.2	78498776	78547836	49060	-0.11872819647510413
NC_073249.2	78571541	78595698	24157	-0.18473691437376016
NC_073249.2	78618867	78639724	20857	-0.19348400384352546
NC_073249.2	78665636	78693642	28006	-0.17453462729220665
NC_073249.2	78815785	79026397	210612	0.30948689383384176
NC_073249.2	79098282	79210121	111839	0.04767590347107614
NC_073249.2	79230498	79593734	363236	0.7140371311773135
NC_073249.2	79615010	79687763	72753	-0.055926744715362034
NC_073249.2	79840754	79873561	32807	-0.1618089374302845
NC_073249.2	79911725	79912463	738	-0.2468120926441945
NC_073249.2	79974109	79975521	1412	-0.24502556588582425
NC_073249.2	79976637	80035279	58642	-0.09332982941471292
NC_073249.2	80043164	80057381	14217	-0.21108420810996226
NC_073249.2	80077133	80139182	62049	-0.08429912219547343
NC_073249.2	80179141	80182905	3764	-0.23879127666373698
NC_073249.2	80255042	80283480	28438	-0.1733895537616192
NC_073249.2	80303381	80342008	38627	-0.1463822523654257
NC_073249.2	80374544	80382414	7870	-0.22790777685681082
NC_073249.2	80400063	80401873	1810	-0.2439706138831071
NC_073249.2	80630878	80632068	1190	-0.2456140064501539
NC_073249.2	80659135	80753143	94008	0.00041246336944437804
NC_073249.2	81068766	81183846	115080	0.05626660558365471
NC_073249.2	81389417	81453144	63727	-0.07985135973175642
NC_073249.2	81540076	81564504	24428	-0.18401859278397034
NC_073249.2	81585694	81627673	41979	-0.1374973299706823
NC_073249.2	81679493	81689625	10132	-0.22191204462026262
NC_073249.2	81827311	81828381	1070	-0.24593208243087264
NC_073249.2	81845869	81859127	13258	-0.2136261653225395
NC_073249.2	81956017	81977756	21739	-0.19114614538524272
NC_073249.2	82041837	82059101	17264	-0.203007728832879
NC_073249.2	82133435	82209652	76217	-0.046744951405281135
NC_073249.2	82221108	82244932	23824	-0.18561957522025466
NC_073249.2	82331755	82347605	15850	-0.20675572413901477
NC_073249.2	82542385	82646706	104321	0.027748443279047224
NC_073249.2	82680284	82701548	21264	-0.1924051961422544
NC_073249.2	82722067	82754768	32701	-0.16208990454658603
NC_073249.2	82791417	82801349	9932	-0.22244217125479385
NC_073249.2	82857251	82900297	43046	-0.1346691043754582
NC_073249.2	82921986	82926958	4972	-0.23558931179116835
NC_073249.2	82938621	83145607	206986	0.2998756979497906
NC_073249.2	83156246	83166303	10057	-0.22211084210821183
NC_073249.2	83170645	83603761	433116	0.8992633772825251
NC_073249.2	83709195	83858333	149138	0.1465418701779778
NC_073249.2	83938238	83996651	58413	-0.09393682441125119
NC_073249.2	84037248	84067181	29933	-0.16942685716849826
NC_073249.2	84102594	84110238	7644	-0.22850681995383113
NC_073249.2	84115887	84202464	86577	-0.019284391736563454
NC_073249.2	84221987	84321153	99166	0.014084429274004785
NC_073249.2	84364739	84410389	45650	-0.12776685559386158
NC_073249.2	84561671	84887507	325836	0.6149034505199736
NC_073249.2	85211720	86421036	1209316	2.9566848458982267
NC_073249.2	86450574	86454512	3938	-0.2383300664916948
NC_073249.2	86630993	86703699	72706	-0.056051324474476874
NC_073249.2	86709323	86768227	58904	-0.09263536352347701
NC_073249.2	86769517	86804710	35193	-0.15548452668032692
NC_073249.2	86804950	86924704	119754	0.06865566503264954
NC_073249.2	86929578	86971908	42330	-0.13656695772708
NC_073249.2	86993533	87004104	10571	-0.22074841665746658
NC_073249.2	87062908	87182957	120049	0.0694376018185831
NC_073249.2	87215370	87263310	47940	-0.12169690562847901
NC_073249.2	87287917	87373319	85402	-0.022398885714434425
NC_073249.2	87388044	87401630	13586	-0.2127567576419083
NC_073249.2	87710555	87757279	46724	-0.1249200755664289
NC_073249.2	87797055	87821726	24671	-0.18337448892301492
NC_073249.2	88020186	88029601	9415	-0.2238125486050571
NC_073249.2	88037107	88059134	22027	-0.19038276303151777
NC_073249.2	88064105	88073366	9261	-0.22422074611364615
NC_073249.2	88079476	88109016	29540	-0.17046855600535213
NC_073249.2	88123322	88155356	32034	-0.1638578768727477
NC_073249.2	88161938	88179876	17938	-0.20122120207450875
NC_073249.2	88181804	88188324	6520	-0.23148613163989665
NC_073249.2	88206688	88238279	31591	-0.16503210736823437
NC_073249.2	88244911	88261336	16425	-0.2052316100647375
NC_073249.2	88263265	88269780	6515	-0.2314993848057599
NC_073249.2	88282448	88486727	204279	0.2927004339514104
NC_073249.2	88489633	88492060	2427	-0.24233517321557824
NC_073249.2	88539687	88544046	4359	-0.23721414992600656
NC_073249.2	88593302	88613701	20399	-0.19469799383660197
NC_073249.2	88622320	88622913	593	-0.24719643445422962
NC_073249.2	88625512	88628595	3083	-0.24059635785431582
NC_073249.2	88629579	88633057	3478	-0.23954935775111663
NC_073249.2	88636665	88637799	1134	-0.24576244190782265
NC_073249.2	88649661	88653418	3757	-0.23880983109594556
NC_073249.2	88661076	88674431	13355	-0.21336905390479186
NC_073249.2	88685123	88686523	1400	-0.2450573734838961
NC_073249.2	88692269	88693480	1211	-0.24555834315352812
NC_073249.2	88697989	88727547	29558	-0.1704208446082443
NC_073249.2	88729869	88731253	1384	-0.24509978361465862
NC_073249.2	88733845	88733996	151	-0.24836801431654365
NC_073249.2	88751328	88751792	464	-0.24753836613350227
NC_073249.2	88753474	88762668	9194	-0.2243983385362141
NC_073249.2	88779301	88782380	3079	-0.24060696038700644
NC_073249.2	88804200	88808640	4440	-0.23699944863902142
NC_073249.2	88811974	88812930	956	-0.24623425461255544
NC_073249.2	88814107	88817166	3059	-0.24065997305045955
NC_073249.2	88820504	88821460	956	-0.24623425461255544
NC_073249.2	88822637	88839845	17208	-0.20315616429054772
NC_073249.2	88862026	88905043	43017	-0.13474597273746522
NC_073249.2	88914643	88963594	48951	-0.11901711549092366
NC_073249.2	88972274	88986232	13958	-0.21177072210168021
NC_073249.2	89017583	89021044	3461	-0.23959441851505178
NC_073249.2	89052622	89097299	44677	-0.130345921670856
NC_073249.2	89111316	89138665	27349	-0.17627609328664173
NC_073249.2	89171431	89203455	32024	-0.16388438320447427
NC_073249.2	89239681	89271367	31686	-0.16478029721683204
NC_073249.2	89302463	89328292	25829	-0.1803050557090791
NC_073249.2	89364793	89426378	61585	-0.08552901598758589
NC_073249.2	89435917	89480597	44680	-0.13033796977133805
NC_073249.2	89480996	89493460	12464	-0.2157307680616285
NC_073249.2	89508357	89508583	226	-0.2481692168285944
NC_073249.2	89561499	89566929	5430	-0.23437532179809184
NC_073249.2	89572497	89608014	35517	-0.15462572153238632
NC_073249.2	89634428	89638536	4108	-0.23787945885234327
NC_073249.2	89640474	89650977	10503	-0.2209286597132072
NC_073249.2	89661586	89665636	4050	-0.23803319557635733
NC_073249.2	89700256	89710978	10722	-0.2203481710483955
NC_073249.2	89736374	89753654	17280	-0.20296531870211648
NC_073249.2	89760367	89764380	4013	-0.2381312690037456
NC_073249.2	89768163	89809671	41508	-0.13874577819500336
NC_073249.2	89810808	89820480	9672	-0.22313133587968445
NC_073249.2	89821749	89900019	78270	-0.04130320150181807
NC_073249.2	89902495	89910673	8178	-0.22709138183963273
NC_073249.2	89926828	89933673	6845	-0.23062467585878338
NC_073249.2	89935381	89954322	18941	-0.19856261700233463
NC_073249.2	89982012	89995733	13721	-0.2123989221635997
NC_073249.2	90016510	90017278	768	-0.2467325736490148
NC_073249.2	90027601	90038809	11208	-0.2190599633264846
NC_073249.2	90047229	90072107	24878	-0.18282580785627509
NC_073249.2	90073341	90094834	21493	-0.19179820114571614
NC_073249.2	90095206	90141719	46513	-0.12547935916585934
NC_073249.2	90142661	90257229	114568	0.054909481399254764
NC_073249.2	90258057	90267626	9569	-0.22340435109646803
NC_073249.2	90268410	90298307	29897	-0.16952227996271388
NC_073249.2	90349071	90410442	61371	-0.0860962514865343
NC_073249.2	90411402	90418029	6627	-0.23120251389042243
NC_073249.2	90418785	90484903	66118	-0.07351369581593557
NC_073249.2	90485830	90538934	53104	-0.10800903592488267
NC_073249.2	90539871	90545643	5772	-0.23346880525304342
NC_073249.2	90551030	90573461	22431	-0.18931190722976468
NC_073249.2	90574391	90648973	74582	-0.05107873664257394
NC_073249.2	90650459	90654442	3983	-0.23821078799892528
NC_073249.2	90683510	90782057	98547	0.01244368734013063
NC_073249.2	90792869	90800651	7782	-0.22814103257600457
NC_073249.2	90836851	90851232	14381	-0.21064950426964665
NC_073249.2	90851571	90877128	25557	-0.18102602793204156
NC_073249.2	90916946	90998025	81079	-0.03385757291982695
NC_073249.2	91005088	91037891	32803	-0.16181953996297513
NC_073249.2	91038608	91069284	30676	-0.16745743672121474
NC_073249.2	91070235	91080475	10240	-0.22162577623761576
NC_073249.2	91081411	91091384	9973	-0.22233349529471497
NC_073249.2	91092413	91121832	29419	-0.17078928261924353
NC_073249.2	91122825	91128837	6012	-0.23283265329160596
NC_073249.2	91129782	91147250	17468	-0.20246699966565712
NC_073249.2	91148225	91161445	13220	-0.21372688938310044
NC_073249.2	91236472	91240345	3873	-0.23850235764791747
NC_073249.2	91241284	91267829	26545	-0.17840720235745727
NC_073249.2	91268807	91284107	15300	-0.20821357238397567
NC_073249.2	91285058	91293124	8066	-0.22738825275497024
NC_073249.2	91300271	91366458	66187	-0.0733308021270223
NC_073249.2	91375039	91381658	6619	-0.23122371895580368
NC_073249.2	91382597	91402170	19573	-0.19688741683721594
NC_073249.2	91403112	91427355	24243	-0.18450895992091174
NC_073249.2	91428291	91448742	20451	-0.19456016091162384
NC_073249.2	91449687	91491271	41584	-0.13854433007388148
NC_073249.2	91494222	91517076	22854	-0.18819068939773112
NC_073249.2	91520265	91555271	35006	-0.15598019508361363
NC_073249.2	91558674	91589741	31067	-0.1664210391507062
NC_073249.2	91598993	91651213	52220	-0.11035219564951071
NC_073249.2	91654258	91707264	53006	-0.10826879797580297
NC_073249.2	91707474	91742031	34557	-0.15717032937813624
NC_073249.2	91842749	91977772	135023	0.10912818294593626
NC_073249.2	91978033	92003541	25508	-0.18115590895750172
NC_073249.2	92013288	92024876	11588	-0.21805272272087528
NC_073249.2	92048831	92067870	19039	-0.19830285495141434
NC_073249.2	92098262	92135245	36983	-0.1507398933012724
NC_073249.2	92141574	92145311	3737	-0.2388628437593987
NC_073249.2	92169170	92248833	79663	-0.037610869492308054
NC_073249.2	92269754	92292912	23158	-0.18738489691324367
NC_073249.2	92329690	92560431	230741	0.36284148896623736
NC_073249.2	92567383	92707972	140589	0.12388160718494037
NC_073249.2	92719574	92744945	25371	-0.1815190457021556
NC_073249.2	92751818	92798076	46258	-0.12615527062488666
NC_073249.2	92908962	92911990	3028	-0.2407421426788119
NC_073249.2	92923972	92929992	6020	-0.2328114482262247
NC_073249.2	92940867	92963074	22207	-0.18990564906043966
NC_073249.2	92984128	92986445	2317	-0.24262674286457042
NC_073249.2	93004171	93028227	24056	-0.18500462832419845
NC_073249.2	93037748	93044457	6709	-0.2309851619702646
NC_073249.2	93077067	93092472	15405	-0.20793525590084677
NC_073249.2	93101352	93106090	4738	-0.2362095599535699
NC_073249.2	93107393	93108033	640	-0.24707185469511478
NC_073249.2	93116073	93117518	1445	-0.2449380949911266
NC_073249.2	93121810	93139198	17388	-0.20267905031946962
NC_073249.2	93144613	93167371	22758	-0.18844515018230612
NC_073249.2	93175307	93185467	10160	-0.22183782689142825
NC_073249.2	93198520	93219205	20685	-0.19393991274922232
NC_073249.2	93221097	93245571	24474	-0.18389666365802818
NC_073249.2	93249406	93250540	1134	-0.24576244190782265
NC_073249.2	93252862	93257911	5049	-0.23538521303687382
NC_073249.2	93263081	93271882	8801	-0.22544003737306798
NC_073249.2	93318316	93361712	43396	-0.13374138276502856
NC_073249.2	93377771	93414528	36757	-0.1513389363982927
NC_073249.2	93437815	93460449	22634	-0.1887738286957155
NC_073249.2	93482729	93499883	17154	-0.20329929848187117
NC_073249.2	93536095	93549835	13740	-0.21234856013331926
NC_073249.2	93552466	93553870	1404	-0.24504677095120547
NC_073249.2	93560243	93562788	2545	-0.24202239850120483
NC_073249.2	93594680	93598537	3857	-0.23854476777867994
NC_073249.2	93601406	93602106	700	-0.2469128167047554
NC_073249.2	93603034	93605678	2644	-0.24175998581711186
NC_073249.2	93631450	93634038	2588	-0.2419084212747806
NC_073249.2	93647288	93669320	22032	-0.19036950986565448
NC_073249.2	93691729	93706407	14678	-0.20986226621736778
NC_073249.2	93731382	93764226	32844	-0.16171086400289622
NC_073249.2	93769658	93775942	6284	-0.2321116810686435
NC_073249.2	93784822	93787893	3071	-0.2406281654523877
NC_073249.2	93791365	93792557	1192	-0.2456087051838086
NC_073249.2	93813035	93827496	14461	-0.21043745361583416
NC_073249.2	93838878	93860364	21486	-0.19181675557792474
NC_073249.2	93904907	93910037	5130	-0.23517051174988868
NC_073249.2	93911159	93920309	9150	-0.22451496639581098
NC_073249.2	93941172	93944411	3239	-0.24018285907938144
NC_073249.2	93954897	93973764	18867	-0.1987587638571112
NC_073249.2	93994570	94000897	6327	-0.23199770384221927
NC_073249.2	94103967	94104420	453	-0.2475675230984015
NC_073249.2	94108717	94116275	7558	-0.22873477440667955
NC_073249.2	94163839	94163935	96	-0.24851379914103972
NC_073249.2	94192689	94204006	11317	-0.2187710443106651
NC_073249.2	94228681	94229134	453	-0.2475675230984015
NC_073249.2	94233152	94322883	89731	-0.010924294710005963
NC_073249.2	94506777	94513934	7157	-0.22979767830891468
NC_073249.2	94522722	94523007	285	-0.2480128294714077
NC_073249.2	94523715	94523889	174	-0.24830704975357254
NC_073249.2	94534730	94543076	8346	-0.22664607546662652
NC_073249.2	94553885	94555999	2114	-0.2431648213986196
NC_073249.2	94566801	94573078	6277	-0.23213023550085207
NC_073249.2	94580777	94581846	1069	-0.24593473306404529
NC_073249.2	94587695	94589093	1398	-0.24506267475024143
NC_073249.2	94596216	94603039	6823	-0.23068298978858182
NC_073249.2	94609164	94609839	675	-0.2469790825340718
NC_073249.2	94611286	94630399	19113	-0.19810670809663777
NC_073249.2	94635283	94636211	928	-0.2463084723413898
NC_073249.2	94648273	94651276	3003	-0.24080840850812832
NC_073249.2	94655199	94657152	1953	-0.24359157333941725
NC_073249.2	94671911	94701083	29172	-0.1714439890128896
NC_073249.2	94701359	94703058	1699	-0.24426483416527192
NC_073249.2	94705668	94707261	1593	-0.24454580128157347
NC_073249.2	94713347	94754386	41039	-0.1399889251529791
NC_073249.2	94762009	94771796	9787	-0.222826513064829
NC_073249.2	94777109	94778433	1324	-0.24525882160501797
NC_073249.2	94789557	94790078	521	-0.24738728004266086
NC_073249.2	94806919	94807254	335	-0.2478802978127749
NC_073249.2	94822301	94824167	1866	-0.24382217842543835
