chr	start	end	length	zscore
NC_073224.2	71023586	71453286	429700	0.7099238115723681
NC_073224.2	71464690	71471936	7246	-0.19940550992241543
NC_073224.2	71602951	71607115	4164	-0.20603949366702887
NC_073224.2	71643858	71663577	19719	-0.1725574634439718
NC_073224.2	71676312	71792150	115838	0.03433802115969416
NC_073224.2	71964608	72003839	39231	-0.13055801801084482
NC_073224.2	72065366	72144477	79111	-0.04471659304809868
NC_073224.2	72283753	72663473	379720	0.6023422062654961
NC_073224.2	72707575	72722004	14429	-0.1839441519608456
NC_073224.2	72829197	72833141	3944	-0.2065130421497722
NC_073224.2	73016640	73110187	93547	-0.01364320260772246
NC_073224.2	73111294	73123298	12004	-0.18916394773653916
NC_073224.2	73131421	73168923	37502	-0.13427967858658676
NC_073224.2	73286843	73341740	54897	-0.0968370610533127
NC_073224.2	73510745	73520002	9257	-0.1950768462915207
NC_073224.2	73584435	73620043	35608	-0.1383565005243862
NC_073224.2	73741525	73808299	66774	-0.07127190046448281
NC_073224.2	73809585	73815008	5423	-0.20332950484987497
NC_073224.2	73868988	73884463	15475	-0.18169264417471137
NC_073224.2	73929771	73942664	12893	-0.18725038136763542
NC_073224.2	73978153	74099256	121103	0.04567089734898348
NC_073224.2	74125355	74167972	42617	-0.12326967636280425
NC_073224.2	74171944	74185399	13455	-0.18604068024353654
NC_073224.2	74196904	74217651	20747	-0.17034470053369838
NC_073224.2	74329277	74336708	7431	-0.19900729869829037
NC_073224.2	74351223	74377134	25911	-0.15922922614785032
NC_073224.2	74377952	74394705	16753	-0.17894175798859327
NC_073224.2	74395728	74406608	10880	-0.19158334998473692
NC_073224.2	74410943	74460312	49369	-0.10873604292879066
NC_073224.2	74462453	74738312	275859	0.37878212005547157
NC_073224.2	74740016	74999613	259597	0.34377827720832566
NC_073224.2	75394090	75722350	328260	0.4915749111656235
NC_073224.2	75723331	75756878	33547	-0.14279278881044988
NC_073224.2	75778146	75789388	11242	-0.1908041474813138
NC_073224.2	75838721	75838962	241	-0.21448372411158387
NC_073224.2	75846928	75849501	2573	-0.20946411019450453
NC_073224.2	75852533	75860479	7946	-0.19789876475005028
NC_073224.2	75864415	75864784	369	-0.21420820499435136
NC_073224.2	75902810	75931198	28388	-0.15389750073078104
NC_073224.2	76174311	76304556	130245	0.06534898930007238
NC_073224.2	76519660	76533455	13795	-0.18530883258838773
NC_073224.2	76577456	76610667	33211	-0.14351602649318515
NC_073224.2	76653214	76697325	44111	-0.12005385166635633
NC_073224.2	76852915	76889442	36527	-0.13637835936238107
NC_073224.2	76924994	76942654	17660	-0.17698944674382872
NC_073224.2	76943047	76955096	12049	-0.18906708554688711
NC_073224.2	76961748	76994631	32883	-0.1442220442310934
NC_073224.2	76995720	77118241	122521	0.04872313256957461
NC_073224.2	77216715	77233488	16773	-0.1788987081265257
NC_073224.2	77438960	77451823	12863	-0.18731495616073676
NC_073224.2	77502879	77576818	73939	-0.05584928737877378
NC_073224.2	77698278	77712357	14079	-0.18469752454702817
NC_073224.2	77725503	77735491	9988	-0.1935033738329508
NC_073224.2	77763733	77882639	118906	0.04094187000086028
NC_073224.2	78017410	78063680	46270	-0.11540661905616152
NC_073224.2	78064547	78256682	192135	0.1985667874681857
NC_073224.2	78276520	78292685	16165	-0.18020742393338002
NC_073224.2	78310079	78316404	6325	-0.2013879560706273
NC_073224.2	78688760	78815932	127172	0.05873437799338936
NC_073224.2	78853987	79500470	646483	1.1765477240021323
NC_073224.2	79552078	79617234	65156	-0.07475463430574969
NC_073224.2	79923541	79938686	15145	-0.18240296689882637
NC_073224.2	80233564	80561312	327748	0.4904728346966936
NC_073224.2	80825150	80848186	23036	-0.16541764382006433
NC_073224.2	80848354	81369315	520961	0.9063624846798198
NC_073224.2	81452076	81613617	161541	0.132713413463415
NC_073224.2	81613923	81627456	13533	-0.18587278578147298
NC_073224.2	81690619	81746186	55567	-0.09539489067404891
NC_073224.2	81754900	81759494	4594	-0.205113921632576
NC_073224.2	81769390	81779523	10133	-0.19319126233296086
NC_073224.2	82538104	82657949	119845	0.04296306102493297
NC_073224.2	82658686	82755915	97229	-0.005717723001081754
NC_073224.2	82809482	82831004	21522	-0.16867651837857983
NC_073224.2	82844362	82862008	17646	-0.17701958164727602
NC_073224.2	82878575	82891152	12577	-0.18793056918830311
NC_073224.2	82923659	82937622	13963	-0.1849472137470201
NC_073224.2	82948486	82963667	15181	-0.18232547714710473
NC_073224.2	83032683	83072433	39750	-0.12944087409019123
NC_073224.2	83135577	83143991	8414	-0.196891397977669
NC_073224.2	83250791	83264040	13249	-0.18648409382283257
NC_073224.2	83274491	83274779	288	-0.21438255693572505
NC_073224.2	83577535	83705534	127999	0.06051448978988362
NC_073224.2	83715276	84088884	373608	0.5891861684176449
NC_073224.2	84095546	84144535	48989	-0.1095539903080746
NC_073224.2	84219566	84284424	64858	-0.07539607725055657
NC_073224.2	84299959	84310355	10396	-0.19262515664677224
NC_073224.2	84311246	84334627	23381	-0.16467503369939865
NC_073224.2	84911222	84934147	22925	-0.1656565705545394
NC_073224.2	84934483	84962494	28011	-0.15470899063075486
NC_073224.2	84977343	85027219	49876	-0.1076447289253776
NC_073224.2	85061355	85111668	50313	-0.10670408943920108
NC_073224.2	85128312	85137608	9296	-0.19499289906048892
NC_073224.2	85144314	85172409	28095	-0.15452818121007103
NC_073224.2	85252008	85416393	164385	0.1388351038494243
NC_073224.2	85438387	85471804	33417	-0.14307261291388912
NC_073224.2	85499215	85554181	54966	-0.09668853902917957
NC_073224.2	85577602	85601703	24101	-0.16312523866496592
NC_073224.2	85624820	85645643	20823	-0.1701811110578416
NC_073224.2	85670335	85763931	93596	-0.013537730445656898
NC_073224.2	85816717	86026010	209293	0.235499264135959
NC_073224.2	86097950	86209615	111665	0.02535566743929446
NC_073224.2	86229845	86599112	369267	0.5798421958558776
NC_073224.2	86620395	86681179	60784	-0.08416533415372177
NC_073224.2	86843033	86875868	32835	-0.14432536390005557
NC_073224.2	86908917	86909652	735	-0.21342039251851475
NC_073224.2	86967008	86968420	1412	-0.2119631546875273
NC_073224.2	86969536	87028282	58746	-0.08855211509840774
NC_073224.2	87036201	87050416	14215	-0.18440478548496864
NC_073224.2	87070195	87130564	60369	-0.08505861879162396
NC_073224.2	87170975	87174764	3789	-0.20684667858079592
NC_073224.2	87246565	87274993	28428	-0.1538114010066459
NC_073224.2	87294835	87335775	40940	-0.12687940729717048
NC_073224.2	87365713	87373610	7897	-0.19800423691211586
NC_073224.2	87391131	87392950	1819	-0.21108708999445214
NC_073224.2	87625529	87626750	1221	-0.21237428087027266
NC_073224.2	87651503	88027815	376312	0.5950065097691811
NC_073224.2	88060370	88175500	115130	0.03281405604250197
NC_073224.2	88180105	88212762	32657	-0.144708507672457
NC_073224.2	88215775	88454350	238575	0.2985285671890967
NC_073224.2	88475242	88523792	48550	-0.11049893478045789
NC_073224.2	88540292	88564548	24256	-0.1627916022339422
NC_073224.2	88585466	88627707	42241	-0.12407901376967467
NC_073224.2	88680135	88690273	10138	-0.19318049986744398
NC_073224.2	88824226	88825298	1072	-0.21269500234267608
NC_073224.2	88842828	88858024	15196	-0.18229318975055406
NC_073224.2	88953618	88975647	22029	-0.16758520437516677
NC_073224.2	89044713	89062206	17493	-0.17734891309209297
NC_073224.2	89136440	89212761	76321	-0.0507220488065255
NC_073224.2	89224223	89248064	23841	-0.1636848868718444
NC_073224.2	89334253	89350137	15884	-0.18081227449542944
NC_073224.2	89545304	89613386	68082	-0.06845643948526335
NC_073224.2	89614034	89650391	36357	-0.13674428318995546
NC_073224.2	89684012	89709885	25873	-0.1593110208857787
NC_073224.2	89726191	89758851	32660	-0.14470205019314686
NC_073224.2	89795701	89805806	10105	-0.19325153213985546
NC_073224.2	89861689	89904952	43263	-0.12187916581802155
NC_073224.2	89923620	89930829	7209	-0.19948515216724044
NC_073224.2	89940290	90074098	133808	0.07301832222741102
NC_073224.2	90164338	90605757	441419	0.7351488782508641
NC_073224.2	90710875	90859630	148755	0.10519163664361379
NC_073224.2	90939879	90999019	59140	-0.0877040328156765
NC_073224.2	91039202	91068563	29361	-0.1518031249411935
NC_073224.2	91104350	91111975	7625	-0.19858971503623488
NC_073224.2	91117626	91203437	85811	-0.03029488925546078
NC_073224.2	91222964	91265592	42628	-0.12324599893866708
NC_073224.2	91365762	91411580	45818	-0.11637954593888875
NC_073224.2	91563109	91909404	346295	0.53039512428506
NC_073224.2	92198348	93409154	1210806	2.3912490895801612
NC_073224.2	93438702	93561607	122905	0.049549689921272067
NC_073224.2	93616932	93689772	72840	-0.05821487729938707
NC_073224.2	93695375	93782709	87334	-0.027016642259014883
NC_073224.2	93784021	93902486	118465	0.039992620542270235
NC_073224.2	93908750	93951041	42291	-0.12397138911450573
NC_073224.2	93972718	93983265	10547	-0.19230013018816206
NC_073224.2	94041812	94171251	129439	0.06361407985874908
NC_073224.2	94204792	94252588	47796	-0.11212191458040549
NC_073224.2	94277299	94360258	82959	-0.03643379958629709
NC_073224.2	94375978	94389551	13573	-0.18578668605733784
NC_073224.2	94706215	94752926	46711	-0.11445736959757148
NC_073224.2	94792714	94817448	24734	-0.16176271053052715
NC_073224.2	95007886	95017311	9425	-0.19471522745015304
NC_073224.2	95024539	95046594	22055	-0.16752923955447893
NC_073224.2	95051563	95059297	7734	-0.19835509328796658
NC_073224.2	95065542	95094971	29429	-0.15165675541016374
NC_073224.2	95109271	95141023	31752	-0.1466565139310148
NC_073224.2	95147991	95164408	16417	-0.17966499567132854
NC_073224.2	95166337	95172871	6534	-0.20093808501202112
NC_073224.2	95185508	95363336	177828	0.16777106863814537
NC_073224.2	95364288	95405545	41257	-0.12619706698339941
NC_073224.2	95408454	95410884	2430	-0.20977191670828768
NC_073224.2	95458465	95463007	4542	-0.20522585127395168
NC_073224.2	95512666	95534751	22085	-0.16746466476137756
NC_073224.2	95541060	95541767	707	-0.21348066232540935
NC_073224.2	95544727	95547447	2720	-0.20914769370830785
NC_073224.2	95548437	95551886	3449	-0.2075785262359447
NC_073224.2	95555501	95556652	1151	-0.21252495538750915
NC_073224.2	95568819	95572577	3758	-0.20691340586700066
NC_073224.2	95580234	95595089	14855	-0.18302718989880623
NC_073224.2	95599334	95599979	645	-0.21361411689781884
NC_073224.2	95604311	95605712	1401	-0.21198683211166447
NC_073224.2	95611456	95612668	1212	-0.21239365330820306
NC_073224.2	95617184	95646744	29560	-0.1513747788136211
NC_073224.2	95649055	95650442	1387	-0.21201696701511177
NC_073224.2	95653062	95653192	130	-0.2147226508460589
NC_073224.2	95670518	95670979	461	-0.21401017562884053
NC_073224.2	95672663	95681963	9300	-0.1949842890880754
NC_073224.2	95698612	95701673	3061	-0.20841369356005568
NC_073224.2	95723161	95727591	4430	-0.20546693050153012
NC_073224.2	95730923	95731947	1024	-0.21279832201163826
NC_073224.2	95733057	95749973	16916	-0.17859090161274255
NC_073224.2	95772201	95814823	42622	-0.12325891389728735
NC_073224.2	95824411	95895006	70595	-0.06304722431647246
NC_073224.2	95903725	95939667	35942	-0.13763756782785766
NC_073224.2	95947883	95962118	14235	-0.18436173562290106
NC_073224.2	95993451	95996969	3518	-0.20743000421181157
NC_073224.2	96028649	96072129	43480	-0.12141207481458835
NC_073224.2	96085964	96113863	27899	-0.1549500698583333
NC_073224.2	96146522	96179722	33200	-0.14353970391732232
NC_073224.2	96215922	96247264	31342	-0.1475390361034001
NC_073224.2	96278362	96303211	24849	-0.16151517382363859
NC_073224.2	96339196	96398984	59788	-0.08630921728468705
NC_073224.2	96408522	96453586	45064	-0.11800252573883635
NC_073224.2	96453985	96466411	12426	-0.1882555956469133
NC_073224.2	96481355	96481581	226	-0.21451601150813454
NC_073224.2	96534597	96540050	5453	-0.2032649300567736
NC_073224.2	96547827	96561732	13905	-0.18507205834701607
NC_073224.2	96607607	96611731	4124	-0.206125593391164
NC_073224.2	96613669	96623828	10159	-0.193135297512273
NC_073224.2	96634453	96638503	4050	-0.20628487788081404
NC_073224.2	96673044	96683814	10770	-0.19182012422610858
NC_073224.2	96709182	96726575	17393	-0.17756416240243086
NC_073224.2	96741013	96782546	41533	-0.12560297888686686
NC_073224.2	96783683	96793351	9668	-0.194192171626032
NC_073224.2	96794620	96873191	78571	-0.04587893932392322
NC_073224.2	96875665	96883859	8194	-0.19736494646041233
NC_073224.2	96899977	96906852	6875	-0.20020408486376898
NC_073224.2	96908559	96927353	18794	-0.17454851956459716
NC_073224.2	96954621	96964584	9963	-0.19355718616053527
NC_073224.2	96972383	96989865	17482	-0.17737259051623014
NC_073224.2	97000245	97011436	11191	-0.19091392462958612
NC_073224.2	97026430	97044707	18277	-0.175661358499044
NC_073224.2	97045944	97113123	67179	-0.0704001407576144
NC_073224.2	97114086	97228012	113926	0.030222454346033906
NC_073224.2	97228939	97238506	9567	-0.19440957342947326
NC_073224.2	97239290	97290934	51644	-0.10383912111860391
NC_073224.2	97291861	97390098	98237	-0.0035480099528759335
NC_073224.2	97391058	97397677	6619	-0.20075512309823393
NC_073224.2	97398610	97450371	51761	-0.10358727942550859
NC_073224.2	97451298	97504429	53131	-0.10063836387387964
NC_073224.2	97505405	97511149	5744	-0.20263855456369037
NC_073224.2	97516730	97539132	22402	-0.1667823244476065
NC_073224.2	97540062	97616395	76333	-0.05069621888928495
NC_073224.2	97617881	97621929	4048	-0.2062891828670208
NC_073224.2	97651039	97749321	98282	-0.0034511477632238876
NC_073224.2	97760227	97768026	7799	-0.19821518123624696
NC_073224.2	97808268	97828959	20691	-0.1704652401474876
NC_073224.2	97829298	97880777	51479	-0.10419428248066141
NC_073224.2	97888968	97973607	84639	-0.03281761117262072
NC_073224.2	97980680	98044652	63972	-0.07730318614015018
NC_073224.2	98045603	98055617	10014	-0.19344740901226296
NC_073224.2	98056553	98065776	9223	-0.19515003105703557
NC_073224.2	98068228	98096291	28063	-0.15459706098937917
NC_073224.2	98097284	98103317	6033	-0.2020164840568139
NC_073224.2	98104262	98120692	16430	-0.17963701326098463
NC_073224.2	98121667	98134885	13218	-0.1865508211090373
NC_073224.2	98215898	98219735	3837	-0.20674335891183374
NC_073224.2	98220675	98247347	26672	-0.15759117889617905
NC_073224.2	98248325	98263636	15311	-0.1820456530436655
NC_073224.2	98264587	98272663	8076	-0.19761894064661104
NC_073224.2	98279791	98352380	72589	-0.05875515306833515
NC_073224.2	98360933	98381879	20946	-0.169916354406126
NC_073224.2	98382821	98413541	30720	-0.1488778868137017
NC_073224.2	98414477	98434947	20470	-0.17094094112333433
NC_073224.2	98435892	98472464	36572	-0.13628149717272903
NC_073224.2	98475414	98498081	22667	-0.1662119137752111
NC_073224.2	98501272	98536083	34811	-0.14007203752777908
NC_073224.2	98539623	98570790	31167	-0.1479157223964914
NC_073224.2	98580041	98637415	57374	-0.09150533563624344
NC_073224.2	98640461	98693432	52971	-0.10098276277042026
NC_073224.2	98693642	98726441	32799	-0.1444028536517772
NC_073224.2	98827858	98956246	128388	0.06135180960709797
NC_073224.2	98956507	98975957	19450	-0.17313648408878068
NC_073224.2	98985714	98997309	11595	-0.1900443174158211
NC_073224.2	99027038	99046140	19102	-0.1738855516887565
NC_073224.2	99076666	99123705	47039	-0.11375135185966323
NC_073224.2	99147696	99226102	78406	-0.046234100685980724
NC_073224.2	99248486	99271664	23178	-0.16511198979938455
NC_073224.2	99308383	99530611	222228	0.26334176242816365
NC_073224.2	99554247	99687191	132944	0.07115856818609174
NC_073224.2	99698582	99723924	25342	-0.16045399472367286
NC_073224.2	99730766	99733018	2252	-0.2101550604806891
NC_073224.2	99750233	99777176	26943	-0.1570078532651634
NC_073224.2	99888194	99891221	3027	-0.20848687832557056
NC_073224.2	99903853	99910337	6484	-0.20104570966719007
NC_073224.2	99921122	99943574	22452	-0.16667469979243754
NC_073224.2	99964380	99966596	2216	-0.21023255023241075
NC_073224.2	99984310	100010792	26482	-0.15800015258582104
NC_073224.2	100020319	100027052	6733	-0.20050973888444876
NC_073224.2	100059725	100075154	15429	-0.1817916588574668
NC_073224.2	100084051	100088797	4746	-0.20478674268086242
NC_073224.2	100090103	100090743	640	-0.2136248793633357
NC_073224.2	100098823	100100284	1461	-0.21185768252546175
NC_073224.2	100104581	100122121	17540	-0.17724774591623416
NC_073224.2	100127571	100150320	22749	-0.16603540934073405
NC_073224.2	100158256	100168401	10145	-0.19316543241572032
NC_073224.2	100181465	100202518	21053	-0.16968603764406448
NC_073224.2	100204410	100228886	24476	-0.16231805375119887
NC_073224.2	100232930	100233834	904	-0.21305662118404373
NC_073224.2	100236114	100241170	5056	-0.20411946981881499
NC_073224.2	100246353	100255132	8779	-0.19610573799493575
NC_073224.2	100298943	100343938	44995	-0.11815104776296949
NC_073224.2	100360004	100397566	37562	-0.13415052900038404
NC_073224.2	100420193	100442815	22622	-0.16630877596486315
NC_073224.2	100460067	100482346	22279	-0.1670470810993221
NC_073224.2	100490765	100491129	364	-0.21421896745986826
NC_073224.2	100518465	100532206	13741	-0.18542506721597019
NC_073224.2	100534835	100536235	1400	-0.21198898460476784
NC_073224.2	100542959	100545504	2545	-0.20952438000139914
NC_073224.2	100577654	100581513	3859	-0.2066960040635594
NC_073224.2	100584378	100585081	703	-0.21348927229782286
NC_073224.2	100586006	100588653	2647	-0.20930482570485448
NC_073224.2	100614033	100616597	2564	-0.20948348263243494
NC_073224.2	100627297	100649284	21987	-0.1676756090855087
NC_073224.2	100671710	100686466	14756	-0.18324028671604073
NC_073224.2	100711398	100744252	32854	-0.14428446653109137
NC_073224.2	100749685	100755978	6293	-0.20145683584993543
NC_073224.2	100764854	100767873	3019	-0.2085040982703976
NC_073224.2	100771351	100772554	1203	-0.21241302574613347
NC_073224.2	100789234	100807404	18170	-0.17589167526110552
NC_073224.2	100818823	100838880	20057	-0.17182992077502976
NC_073224.2	100882339	100887470	5131	-0.20395803283606156
NC_073224.2	100888592	100897691	9099	-0.19541694020185454
NC_073224.2	100918276	100921520	3244	-0.20801978732213736
NC_073224.2	100932027	100950988	18961	-0.1741890532163329
