chr	start	end	length	zscore
NC_072423.2	91132047	91156631	24584	-0.1797012123295944
NC_072423.2	91171791	91172043	252	-0.24173159130813832
NC_072423.2	91188743	91191132	2389	-0.23628366594741382
NC_072423.2	91199367	91200384	1017	-0.2397813512983329
NC_072423.2	91210683	91211507	824	-0.24027337263414
NC_072423.2	91213080	91213948	868	-0.24016120196690938
NC_072423.2	91221131	91225321	4190	-0.23169231659099604
NC_072423.2	91250585	91251008	423	-0.24129565530594652
NC_072423.2	91257356	91259479	2123	-0.23696178861748998
NC_072423.2	91259824	91269583	9759	-0.21749507918628164
NC_072423.2	91281423	91286768	5345	-0.22874783657619174
NC_072423.2	91289089	91298488	9399	-0.21841283919089596
NC_072423.2	91299202	91301026	1824	-0.2377240392879891
NC_072423.2	91317981	91319093	1112	-0.23953916463044855
NC_072423.2	91319601	91326089	6488	-0.22583394856154126
NC_072423.2	91337876	91338381	505	-0.24108660997156214
NC_072423.2	91350786	91364978	14192	-0.20619388446279466
NC_072423.2	91366942	91374922	7980	-0.2220303432090841
NC_072423.2	91380212	91390143	9931	-0.2170565938507437
NC_072423.2	91405147	91405274	127	-0.2420502579764072
NC_072423.2	91407907	91408488	581	-0.24089286063725468
NC_072423.2	91409838	91410269	431	-0.2412752606391773
NC_072423.2	91423080	91425193	2113	-0.23698728195095148
NC_072423.2	91450510	91451645	1135	-0.23948052996348707
NC_072423.2	91452089	91452221	132	-0.24203751130967643
NC_072423.2	91459425	91486197	26772	-0.17412327096821623
NC_072423.2	91517656	91538518	20862	-0.18918983104396808
NC_072423.2	91539898	91606828	66930	-0.07174714245348801
NC_072423.2	91614678	91623658	8980	-0.2194810098629332
NC_072423.2	91645490	91724186	78696	-0.04175168630267642
NC_072423.2	91784409	91807598	23189	-0.18325753234747494
NC_072423.2	91880540	91996846	116306	0.054128740846059266
NC_072423.2	92012110	92077084	64974	-0.0767336384785592
NC_072423.2	92131631	92190334	58703	-0.09272050789227154
NC_072423.2	92225966	92233582	7616	-0.22295830054708304
NC_072423.2	92243507	92264556	21049	-0.18871310570823788
NC_072423.2	92272482	92277654	5172	-0.22918887124507586
NC_072423.2	92292560	92305772	13212	-0.20869223114202254
NC_072423.2	92345210	92361305	16095	-0.2013425031050695
NC_072423.2	92406205	92416716	10511	-0.21557798050997615
NC_072423.2	92498938	92504046	5108	-0.2293520285792295
NC_072423.2	92509247	92562635	53388	-0.10627021462706362
NC_072423.2	92579354	92592157	12803	-0.20973490848059825
NC_072423.2	92662599	92665146	2547	-0.23588087127872198
NC_072423.2	92669900	92691561	21661	-0.18715291370039353
NC_072423.2	92724876	92727427	2551	-0.2358706739453374
NC_072423.2	92729084	92739514	10430	-0.21578447651101437
NC_072423.2	92750192	92751319	1127	-0.23950092463025627
NC_072423.2	92920715	92938338	17623	-0.19744712175215087
NC_072423.2	92956490	92959713	3223	-0.23415752193672398
NC_072423.2	92977455	92977845	390	-0.2413797833063695
NC_072423.2	92979829	92980404	575	-0.2409081566373316
NC_072423.2	92983987	92984446	459	-0.2412038793054851
NC_072423.2	92988168	92988815	647	-0.2407246046364087
NC_072423.2	92992305	92995907	3602	-0.23319132459853278
NC_072423.2	92998248	92998984	736	-0.24049771396860128
NC_072423.2	93000903	93005877	4974	-0.22969363924761374
NC_072423.2	93022084	93022718	634	-0.24075774596990868
NC_072423.2	93024411	93024735	324	-0.24154803930721547
NC_072423.2	93038781	93040950	2169	-0.23684451928356703
NC_072423.2	93043786	93045818	2032	-0.2371937779519897
NC_072423.2	93054102	93054774	672	-0.24066087130275493
NC_072423.2	93059312	93060142	830	-0.2402580766340631
NC_072423.2	93070596	93071500	904	-0.24006942596644792
NC_072423.2	93072215	93072855	640	-0.24074244996983177
NC_072423.2	93076033	93096993	20960	-0.1889399963760453
NC_072423.2	93114148	93115881	1733	-0.23795602862248882
NC_072423.2	93128120	93315515	187395	0.23535829909058123
NC_072423.2	93330428	93351252	20824	-0.18928670571112183
NC_072423.2	93360431	93366089	5658	-0.2279498952388465
NC_072423.2	93471888	93485482	13594	-0.2077183858037929
NC_072423.2	93501521	93505300	3779	-0.23274009259626408
NC_072423.2	93518788	93524785	5997	-0.22708567123450135
NC_072423.2	93538133	93549835	11702	-0.21254172449471043
NC_072423.2	93563267	93564434	1167	-0.23939895129641023
NC_072423.2	93570125	93584406	14281	-0.20596699379498723
NC_072423.2	93604326	93614077	9751	-0.21751547385305084
NC_072423.2	93639894	93656056	16162	-0.20117169777087737
NC_072423.2	93678632	93687836	9204	-0.2189099591933954
NC_072423.2	93695710	93696645	935	-0.23999039663271726
NC_072423.2	93697806	93700378	2572	-0.23581713794506823
NC_072423.2	93720357	93749602	29245	-0.167818769603185
NC_072423.2	93757469	93777305	19836	-0.1918054470571189
NC_072423.2	93784930	93792254	7324	-0.2237027058841591
NC_072423.2	93804574	93806073	1499	-0.23855257262548815
NC_072423.2	93809464	93810046	582	-0.24089031130390853
NC_072423.2	93823275	93830774	7499	-0.2232565725485827
NC_072423.2	93838752	93843841	5089	-0.22940046591280638
NC_072423.2	93849350	93850069	719	-0.24054105263548584
NC_072423.2	93853472	93853792	320	-0.24155823664060005
NC_072423.2	93854392	93861733	7341	-0.22365936721727453
NC_072423.2	93887760	93887999	239	-0.24176473264163828
NC_072423.2	93892249	93892642	393	-0.24137213530633106
NC_072423.2	93893851	93896847	2996	-0.23473622060630023
NC_072423.2	93898015	93898557	542	-0.24099228463775457
NC_072423.2	93902097	93904572	2475	-0.23606442327964486
NC_072423.2	93909834	93922245	12411	-0.21073424715228942
NC_072423.2	93924082	93949807	25725	-0.17679242298163622
NC_072423.2	93952767	93954899	2132	-0.2369388446173746
NC_072423.2	93955280	93962902	7622	-0.22294300454700614
NC_072423.2	93992701	93995195	2494	-0.23601598594606799
NC_072423.2	94017699	94048479	30780	-0.16390554291684337
NC_072423.2	94084619	94108235	23616	-0.1821689670086685
NC_072423.2	94108865	94126687	17822	-0.19693980441626685
NC_072423.2	94145075	94149086	4011	-0.23214864725995707
NC_072423.2	94150499	94160792	10293	-0.21613373517943704
NC_072423.2	94181070	94181568	498	-0.2411044553049852
NC_072423.2	94207187	94254457	47270	-0.1218670360388149
NC_072423.2	94255454	94255463	9	-0.242351079311253
NC_072423.2	94256459	94297936	41477	-0.1366353241130671
NC_072423.2	94299947	94339286	39339	-0.14208579880713776
NC_072423.2	94352146	94352650	504	-0.2410891593049083
NC_072423.2	94372080	94386000	13920	-0.2068873031329477
NC_072423.2	94387315	94388299	984	-0.23986547929875585
NC_072423.2	94389261	94391916	2655	-0.23560554327733768
NC_072423.2	94408630	94409330	700	-0.2405894899690627
NC_072423.2	94412092	94414516	2424	-0.23619443928029854
NC_072423.2	94430309	94432873	2564	-0.23583753261183743
NC_072423.2	94453830	94457782	3952	-0.23229905792737995
NC_072423.2	94467539	94471215	3676	-0.23300267393091761
NC_072423.2	94479696	94526054	46358	-0.12419202805050451
NC_072423.2	94532957	94533500	543	-0.2409897353044084
NC_072423.2	94534474	94576819	42345	-0.13442250276860812
NC_072423.2	94579552	94586378	6826	-0.22497227389054225
NC_072423.2	94594293	94635730	41437	-0.13673729744691313
NC_072423.2	94653785	94655319	1534	-0.23846334595837285
NC_072423.2	94660138	94660706	568	-0.24092600197075464
NC_072423.2	94666001	94666857	856	-0.24019179396706317
NC_072423.2	94672292	94679744	7452	-0.2233763912158518
NC_072423.2	94683510	94683871	361	-0.24145371397340787
NC_072423.2	94688258	94690616	2358	-0.2363626952811445
NC_072423.2	94691222	94692729	1507	-0.23853217795871892
NC_072423.2	94700177	94718544	18367	-0.1955504177426146
NC_072423.2	94720115	94720576	461	-0.24119878063879277
NC_072423.2	94722507	94747892	25385	-0.17765919631932753
NC_072423.2	94766472	94768271	1799	-0.23778777262164286
NC_072423.2	94785003	94805099	20096	-0.19114262038711968
NC_072423.2	94806881	94809239	2358	-0.2363626952811445
NC_072423.2	94809757	94818076	8319	-0.22116611920473894
NC_072423.2	94819438	94822865	3427	-0.2336374579341092
NC_072423.2	94832252	94849111	16859	-0.19939481242861018
NC_072423.2	94852029	94858977	6948	-0.22466125522231184
NC_072423.2	94875200	94876945	1745	-0.237925436622335
NC_072423.2	95036747	95052966	16219	-0.20102638577014675
NC_072423.2	95061291	95063003	1712	-0.238009564622758
NC_072423.2	95070499	95072721	2222	-0.23670940461622103
NC_072423.2	95077830	95078692	862	-0.24017649796698626
NC_072423.2	95083240	95086530	3290	-0.23398671660253187
NC_072423.2	95090168	95105695	15527	-0.20279052444568318
NC_072423.2	95107966	95122081	14115	-0.20639018313044827
NC_072423.2	95126477	95127680	1203	-0.2393071752959488
NC_072423.2	95131958	95135761	3803	-0.23267890859595644
NC_072423.2	95137255	95150365	13110	-0.20895226314332993
NC_072423.2	95158546	95202611	44065	-0.13003764941322854
NC_072423.2	95207412	95218143	10731	-0.21501712717382296
NC_072423.2	95220877	95237141	16264	-0.20091166576956998
NC_072423.2	95237486	95251623	14137	-0.20633409779683295
NC_072423.2	95259651	95263864	4213	-0.23163368192403458
NC_072423.2	95289724	95291133	1409	-0.23878201262664173
NC_072423.2	95327024	95327526	502	-0.24109425797160058
NC_072423.2	95344265	95345008	743	-0.24047986863517823
NC_072423.2	95349554	95370060	20506	-0.19009739371519782
NC_072423.2	95372604	95372853	249	-0.24173923930817678
NC_072423.2	95386468	95398849	12381	-0.21081072715267396
NC_072423.2	95408792	95421874	13082	-0.20902364447702215
NC_072423.2	95439382	95448962	9580	-0.21795140985524264
NC_072423.2	95461057	95469632	8575	-0.2205134898681243
NC_072423.2	95504312	95504589	277	-0.24166785797448456
NC_072423.2	95511887	95528963	17076	-0.19884160709249543
NC_072423.2	95634312	95634531	219	-0.2418157193085613
NC_072423.2	95637172	95639950	2778	-0.23529197527576112
NC_072423.2	95663145	95768861	105716	0.027131300710321136
NC_072423.2	95769761	95825110	55349	-0.10127097193526169
NC_072423.2	95843849	95852012	8163	-0.22156381520673848
NC_072423.2	95866150	95908243	42093	-0.13506493477183815
NC_072423.2	95908900	95911844	2944	-0.23486878594030008
NC_072423.2	96059728	96072726	12998	-0.20923778847809885
NC_072423.2	96091510	96095563	4053	-0.2320415752594187
NC_072423.2	96108922	96110064	1142	-0.239462684630064
NC_072423.2	96119885	96160753	40868	-0.138187868120873
NC_072423.2	96162162	96174160	11998	-0.21178712182424975
NC_072423.2	96182552	96201846	19294	-0.1931871857307327
NC_072423.2	96207412	96208392	980	-0.23987567663214046
NC_072423.2	96211604	96214037	2433	-0.2361714952801832
NC_072423.2	96219596	96225432	5836	-0.22749611390323166
NC_072423.2	96234712	96238961	4249	-0.23154190592357313
NC_072423.2	96248307	96248773	466	-0.24118603397206204
NC_072423.2	96254291	96261377	7086	-0.22430944722054302
NC_072423.2	96262763	96265787	3024	-0.234664839272608
NC_072423.2	96269029	96275257	6228	-0.2264967752315405
NC_072423.2	96280197	96295738	15541	-0.20275483377883707
NC_072423.2	96303561	96304655	1094	-0.23958505263067925
NC_072423.2	96317032	96319805	2773	-0.23530472194249188
NC_072423.2	96320939	96331183	10244	-0.21625865251339843
NC_072423.2	96335377	96388804	53427	-0.10617079062656375
NC_072423.2	96391591	96413324	21733	-0.18696936169947065
NC_072423.2	96414078	96415632	1554	-0.23841235929144983
NC_072423.2	96421452	96421837	385	-0.24139252997310026
NC_072423.2	96425240	96428730	3490	-0.23347684993330167
NC_072423.2	96430672	96432373	1701	-0.23803760728956566
NC_072423.2	96440221	96443518	3297	-0.2339688712691088
NC_072423.2	96447822	96464052	16230	-0.2009983431033391
NC_072423.2	96474227	96507557	33330	-0.15740474288415857
NC_072423.2	96519841	96524335	4494	-0.23091731925376616
NC_072423.2	96544253	96548489	4236	-0.2315750472570731
NC_072423.2	96552899	96557555	4656	-0.23050432725168973
NC_072423.2	96567030	96569806	2776	-0.23529707394245342
NC_072423.2	96640645	96677615	36970	-0.14812516950416926
NC_072423.2	96710034	96787110	77076	-0.0458816063234409
NC_072423.2	96789211	96837451	48240	-0.11939418269304851
NC_072423.2	96978140	97074748	96608	0.003911972593578659
NC_072423.2	97156379	97244317	87938	-0.018190747517549722
NC_072423.2	97318763	97322687	3924	-0.23237043926107218
NC_072423.2	97387577	97458617	71040	-0.06126938240080778
NC_072423.2	97470449	97470594	145	-0.24200436997617647
NC_072423.2	97508565	97549741	41176	-0.13740267345025853
NC_072423.2	97550704	97574949	24245	-0.18056543633393957
NC_072423.2	97579542	97607082	27540	-0.17216538295837233
NC_072423.2	97692084	97717570	25486	-0.17740171365136628
NC_072423.2	97717723	97866394	148671	0.13663791459423344
NC_072423.2	97867384	98216294	348910	0.6471138744941453
NC_072423.2	98226305	98232356	6051	-0.2269480072338092
NC_072423.2	98233194	98240383	7189	-0.22404686588588946
NC_072423.2	98248502	98273280	24778	-0.17920664166044112
NC_072423.2	98277913	98349994	72081	-0.058615526387464686
NC_072423.2	98351764	98387393	35629	-0.15154382552135762
NC_072423.2	98395919	98571070	175151	0.2041442616003095
NC_072423.2	98774698	98786866	12168	-0.2113537351554041
NC_072423.2	98789852	98850586	60734	-0.08754281186623905
NC_072423.2	98964457	98991354	26897	-0.17380460429994735
NC_072423.2	99022399	99062992	40593	-0.1388889347910645
NC_072423.2	99637237	99826507	189270	0.24013829911461418
NC_072423.2	99865080	99877337	12257	-0.21112684448759667
NC_072423.2	99886976	99895297	8321	-0.22116102053804665
NC_072423.2	99938967	99960036	21069	-0.18866211904131486
NC_072423.2	99960804	99982239	21435	-0.18772906303662362
NC_072423.2	99990764	99991382	618	-0.24079853530344708
NC_072423.2	100005469	100029521	24052	-0.18105745766974668
NC_072423.2	100030244	100048063	17819	-0.19694745241630532
NC_072423.2	100073438	100123321	49883	-0.11520562800532257
NC_072423.2	100124254	100133562	9308	-0.21864482852539568
NC_072423.2	100134429	100220117	85688	-0.023926747546389265
NC_072423.2	100261642	100275720	14078	-0.20648450846425587
NC_072423.2	100331155	100336824	5669	-0.22792185257203884
NC_072423.2	100385864	100402321	16457	-0.20041964443376284
NC_072423.2	100402777	100406340	3563	-0.23329074859903268
NC_072423.2	100427649	100431377	3728	-0.23287010859691776
NC_072423.2	100442717	100445443	2726	-0.23542454060976098
NC_072423.2	100447123	100483346	36223	-0.150029521513744
NC_072423.2	100886616	100910186	23570	-0.18228623634259142
NC_072423.2	100928520	100929835	1315	-0.23902164996117992
NC_072423.2	100930819	100936544	5725	-0.2277790899046544
NC_072423.2	100955826	101023336	67510	-0.0702685291127205
NC_072423.2	101038935	101039409	474	-0.24116563930529283
NC_072423.2	101041660	101067251	25591	-0.17713403365002045
NC_072423.2	101068357	101068531	174	-0.2419304393091381
NC_072423.2	101069110	101166018	96908	0.0046767725974239316
NC_072423.2	101173534	101176147	2613	-0.23571261527787601
NC_072423.2	101189844	101190997	1153	-0.23943464196325637
NC_072423.2	101196811	101197156	345	-0.2414945033069463
NC_072423.2	101204453	101344817	140364	0.11546060248775783
NC_072423.2	101380779	101410663	29884	-0.16618974559499458
NC_072423.2	101420155	101436691	16536	-0.20021824709941693
NC_072423.2	101438104	101439777	1673	-0.23810898862325788
NC_072423.2	101473993	101485956	11963	-0.21187634849136502
NC_072423.2	101487009	101490130	3121	-0.23441755393803138
NC_072423.2	101493062	101545087	52025	-0.10974495597786732
NC_072423.2	101555403	101558468	3065	-0.23456031660541582
NC_072423.2	101574434	101683184	108750	0.03486597808254299
NC_072423.2	101685390	101692719	7329	-0.22368995921742835
NC_072423.2	101697907	101708565	10658	-0.21520322850809195
NC_072423.2	101709000	101738929	29929	-0.1660750255944178
NC_072423.2	101748169	101749212	1043	-0.23971506863133296
NC_072423.2	101749822	101771996	22174	-0.1858451056938181
NC_072423.2	101841683	101850197	8514	-0.2206689992022395
NC_072423.2	101914845	101995897	81052	-0.03574545693914488
NC_072423.2	102025508	102041876	16368	-0.20064653510157027
NC_072423.2	102079264	102172541	93277	-0.004579856782450019
NC_072423.2	102172949	102209797	36848	-0.14843618817239965
NC_072423.2	102230209	102237503	7294	-0.22377918588454362
NC_072423.2	102297947	102330481	32534	-0.15943401222769468
NC_072423.2	102360486	102364040	3554	-0.23331369259914803
NC_072423.2	102366916	102435060	68144	-0.06865225177126082
NC_072423.2	102443665	102443913	248	-0.24174178864152293
NC_072423.2	102542921	102560001	17080	-0.19883140975911082
NC_072423.2	102560505	102560625	120	-0.24206810330983025
NC_072423.2	102567694	102585105	17411	-0.1979875804215349
NC_072423.2	102620559	102667025	46466	-0.12391670004912021
NC_072423.2	102689768	102709865	20097	-0.19114007105377354
NC_072423.2	102873055	102937345	64290	-0.07847738248732641
NC_072423.2	102938089	102955339	17250	-0.19839802309026516
NC_072423.2	103128381	103183260	54879	-0.10246915860795262
NC_072423.2	103317256	103335231	17975	-0.19654975641430578
NC_072423.2	103596053	103597811	1758	-0.23789229528883504
NC_072423.2	103614204	103621054	6850	-0.22491108989023462
NC_072423.2	103662257	103683855	21598	-0.18731352170120102
NC_072423.2	103685617	103720980	35363	-0.15222194819143375
NC_072423.2	103791455	103814127	22672	-0.18457553768743495
NC_072423.2	103814697	103858498	43801	-0.13071067341661238
NC_072423.2	104169214	104221596	52382	-0.10883484397329143
NC_072423.2	104283697	104285158	1461	-0.23864944729264187
NC_072423.2	104347336	104466345	119009	0.06101958888070517
NC_072423.2	105409092	105434280	25188	-0.17816141498851926
NC_072423.2	105451156	105868222	417066	0.8208662380344066
NC_072423.2	106827101	107058711	231610	0.34807707299064367
NC_072423.2	107064900	107068332	3432	-0.23362471126737844
NC_072423.2	107081673	107085109	3436	-0.23361451393399382
NC_072423.2	107103962	107131883	27921	-0.1711940869534888
NC_072423.2	107138078	107144450	6372	-0.22612967122969477
NC_072423.2	107463478	107613961	150483	0.1412573066174589
NC_072423.2	107674032	107703201	29169	-0.1680125189374925
NC_072423.2	107733432	107767460	34028	-0.15562530820854523
