chr	start	end	length	zscore
NC_072398.2	68893500	68926109	32609	-0.1930805788077633
NC_072398.2	68968520	69012244	43724	-0.15914292697492793
NC_072398.2	69136890	69204956	68066	-0.08481901146301797
NC_072398.2	69240594	69257941	17347	-0.23968034869284957
NC_072398.2	69258334	69270386	12052	-0.2558476781084918
NC_072398.2	69276996	69309796	32800	-0.19249739468719906
NC_072398.2	69318363	69432812	114449	0.05680313023400442
NC_072398.2	69523326	69540101	16775	-0.24142684773453935
NC_072398.2	69754011	69766905	12894	-0.2532767826660044
NC_072398.2	69817767	69891776	74009	-0.06667313068546145
NC_072398.2	70013226	70025732	12506	-0.2544614708271506
NC_072398.2	70038813	70048809	9996	-0.2621253040345655
NC_072398.2	70077131	70197607	120476	0.07520548989180909
NC_072398.2	70328193	70378650	50457	-0.1385849233950376
NC_072398.2	70379349	70565292	185943	0.2750971905252085
NC_072398.2	70585460	70603641	18181	-0.2371338798103858
NC_072398.2	70619142	70625464	6322	-0.2733432017254191
NC_072398.2	70993567	71120027	126460	0.09347655678948673
NC_072398.2	71158082	71796554	638472	1.6568130381420476
NC_072398.2	71848162	71913407	65245	-0.09343242719135164
NC_072398.2	72213730	72235531	21801	-0.22608086139969177
NC_072398.2	72530627	72813763	283136	0.5718585215723313
NC_072398.2	72851962	72873238	21276	-0.22768385440124272
NC_072398.2	73145441	73168474	23033	-0.22231917115605226
NC_072398.2	73168642	73686928	518286	1.289846720267
NC_072398.2	73769877	73795996	26119	-0.21289662562693576
NC_072398.2	73796146	73931509	135363	0.12066026477578753
NC_072398.2	73931803	73945456	13653	-0.2509593127837622
NC_072398.2	74014894	74070121	55227	-0.12402058698094633
NC_072398.2	74078846	74083432	4586	-0.2786437652505475
NC_072398.2	74093340	74103552	10212	-0.26146578691392747
NC_072398.2	74915535	74997295	81760	-0.04300684734256383
NC_072398.2	74997937	75095182	97245	0.004273812903181202
NC_072398.2	75148787	75170309	21522	-0.226932737680516
NC_072398.2	75183675	75201396	17721	-0.23853840701174472
NC_072398.2	75217429	75230270	12841	-0.25343860862616097
NC_072398.2	75262693	75276625	13932	-0.250107436502938
NC_072398.2	75287493	75302657	15164	-0.24634574625929848
NC_072398.2	75372067	75411550	39483	-0.17209205710745648
NC_072398.2	75477601	75486112	8511	-0.26665948423895247
NC_072398.2	75593271	75606488	13217	-0.2522905603050502
NC_072398.2	75616963	75617647	684	-0.2905578199020746
NC_072398.2	75918580	76049618	131038	0.10745465576301083
NC_072398.2	76059362	76433493	374131	0.8496953752411444
NC_072398.2	76440305	76489269	48964	-0.14314353015944817
NC_072398.2	76565802	76566337	535	-0.29101276458251474
NC_072398.2	76678054	76680627	2573	-0.2847900984164942
NC_072398.2	77254918	77271639	16721	-0.24159172701469886
NC_072398.2	77271987	77292774	20787	-0.2291769278826873
NC_072398.2	77296380	77299998	3618	-0.2815993790134071
NC_072398.2	77314782	77371180	56398	-0.12044514925748702
NC_072398.2	77405060	77455422	50362	-0.13887498879531826
NC_072398.2	77472076	77478662	6586	-0.2725371252446392
NC_072398.2	77481365	77513804	32439	-0.19359964320826553
NC_072398.2	77593713	77766097	172384	0.23369722460515316
NC_072398.2	77788095	77822006	33911	-0.18910515616391702
NC_072398.2	77849462	77898240	48778	-0.14371144767999763
NC_072398.2	77922282	77946481	24199	-0.21875900003260773
NC_072398.2	77969650	77990484	20834	-0.22903342184254843
NC_072398.2	78015811	78024031	8220	-0.26754800035981213
NC_072398.2	78031233	78043857	12624	-0.254101179066802
NC_072398.2	78166082	78376873	210791	0.3509660859586132
NC_072398.2	78448768	78560541	111773	0.04863244590609911
NC_072398.2	78580866	78943913	363047	0.8158523763284006
NC_072398.2	78965190	79026729	61539	-0.10474803112229972
NC_072398.2	79190242	79223034	32792	-0.1925218212472227
NC_072398.2	79261207	79261945	738	-0.29039294062191506
NC_072398.2	79319323	79320734	1411	-0.2883380562599269
NC_072398.2	79321850	79380872	59022	-0.11243323756973532
NC_072398.2	79388762	79404003	15241	-0.246110640619071
NC_072398.2	79422755	79483619	60864	-0.10680902212429377
NC_072398.2	79524741	79528507	3766	-0.2811474876529699
NC_072398.2	79600736	79629182	28446	-0.20579154998006144
NC_072398.2	79649140	79688229	39089	-0.17329506518862042
NC_072398.2	79720477	79728357	7880	-0.26858612916081653
NC_072398.2	79746131	79747938	1807	-0.28712894153875707
NC_072398.2	79977060	79978284	1224	-0.28890902710047933
NC_072398.2	80005991	80381428	375437	0.8536830111650026
NC_072398.2	80414050	80529486	115436	0.05981675707692016
NC_072398.2	80735678	80799598	63920	-0.09747807619526588
NC_072398.2	80831474	80870002	38528	-0.1750079777102777
NC_072398.2	80886491	80910902	24411	-0.21811169619198145
NC_072398.2	80931897	80973762	41865	-0.1648190488604197
NC_072398.2	81025577	81035708	10131	-0.26171310583416674
NC_072398.2	81172860	81173930	1070	-0.28937923838093427
NC_072398.2	81191421	81204647	13226	-0.2522630804250236
NC_072398.2	81302254	81324039	21785	-0.22612971451973904
NC_072398.2	81388281	81405604	17323	-0.23975362837292047
NC_072398.2	81479913	81556171	76258	-0.05980621399881757
NC_072398.2	81567626	81591429	23803	-0.21996811475377756
NC_072398.2	81678283	81693816	15533	-0.2452190711782084
NC_072398.2	81888578	81991891	103313	0.02280135868110699
NC_072398.2	82025478	82030058	4580	-0.27866208517056523
NC_072398.2	82067331	82100039	32708	-0.19277830012747085
NC_072398.2	82136629	82146605	9976	-0.2621863704346246
NC_072398.2	82202528	82246026	43498	-0.15983297729559556
NC_072398.2	82267265	82274417	7152	-0.27080894612296713
NC_072398.2	82283874	82484577	200703	0.3201641937688118
NC_072398.2	82495220	82947523	452303	1.0883795065120763
NC_072398.2	83053006	83202180	149174	0.16282966733658732
NC_072398.2	83282063	83340508	58445	-0.11419500321143987
NC_072398.2	83381160	83411119	29959	-0.20117187681559182
NC_072398.2	83446480	83454126	7646	-0.2693006060415078
NC_072398.2	83459767	83546650	86883	-0.027364688967429714
NC_072398.2	83566175	83665271	99096	0.009925508228649335
NC_072398.2	83709206	83846465	137259	0.1264493595013886
NC_072398.2	83906177	84228186	322009	0.6905502300471681
NC_072398.2	84552433	85760514	1208081	3.3960115917047586
NC_072398.2	85790022	85793963	3941	-0.2806131566524529
NC_072398.2	85866766	85914884	48118	-0.1457266388819474
NC_072398.2	85970740	86042564	71824	-0.07334463489191628
NC_072398.2	86048190	86107059	58869	-0.11290039553018731
NC_072398.2	86107842	86262971	155129	0.18101218795417928
NC_072398.2	86267846	86310062	42216	-0.16374733353938278
NC_072398.2	86331672	86342238	10566	-0.2603849116328817
NC_072398.2	86401000	86520689	119689	0.07280252704948417
NC_072398.2	86557489	86600996	43507	-0.159805497415569
NC_072398.2	86625058	86710379	85321	-0.032133974812044094
NC_072398.2	86725076	86738674	13598	-0.25112724538392467
NC_072398.2	87047850	87078657	30807	-0.1985826614530867
NC_072398.2	87134353	87159628	25275	-0.21547362770942907
NC_072398.2	87357427	87366855	9428	-0.2638595897962435
NC_072398.2	87374365	87396385	22020	-0.22541218431904483
NC_072398.2	87401353	87410613	9260	-0.2643725475567398
NC_072398.2	87416774	87446246	29472	-0.2026588436570305
NC_072398.2	87460546	87492577	32031	-0.19484539776947082
NC_072398.2	87499160	87517271	18111	-0.2373476122105926
NC_072398.2	87519227	87525754	6527	-0.2727172711248135
NC_072398.2	87544121	87575695	31574	-0.19624076501082086
NC_072398.2	87582312	87598778	16466	-0.2423703236154522
NC_072398.2	87600707	87607221	6514	-0.2727569642848519
NC_072398.2	87619896	87853705	233809	0.4212474057866119
NC_072398.2	87856612	87859047	2435	-0.2852114565769019
NC_072398.2	87906718	87911062	4344	-0.2793826686912624
NC_072398.2	87960290	87981064	20774	-0.2292166210427257
NC_072398.2	87989360	87989952	592	-0.2908387253423464
NC_072398.2	87992908	87995617	2709	-0.28437484689609244
NC_072398.2	87996607	88000103	3496	-0.2819718840537675
NC_072398.2	88003705	88004843	1138	-0.28917161262073343
NC_072398.2	88016709	88020466	3757	-0.2811749675329965
NC_072398.2	88028115	88041472	13357	-0.25186309550463665
NC_072398.2	88052954	88053577	623	-0.2907440724222548
NC_072398.2	88059323	88060534	1211	-0.28894872026051777
NC_072398.2	88065042	88094587	29545	-0.20243595129681483
NC_072398.2	88096907	88098293	1386	-0.2884143892600008
NC_072398.2	88100885	88101035	150	-0.2921882927836521
NC_072398.2	88118375	88118839	464	-0.2912295503027245
NC_072398.2	88120521	88129722	9201	-0.26455269343691407
NC_072398.2	88146333	88149412	3079	-0.2832451184949994
NC_072398.2	88171177	88175620	4443	-0.27908039001096996
NC_072398.2	88178952	88179915	963	-0.2897059436212504
NC_072398.2	88181092	88198353	17261	-0.23994293421310361
NC_072398.2	88220557	88263500	42943	-0.16152756989723513
NC_072398.2	88273101	88323830	50729	-0.1377544203542341
NC_072398.2	88332042	88346163	14121	-0.24953035902237966
NC_072398.2	88377502	88380978	3476	-0.2820329504538266
NC_072398.2	88412563	88447342	34779	-0.1864548744013528
NC_072398.2	88461378	88488751	27373	-0.20906776234323124
NC_072398.2	88521770	88553838	32068	-0.19473242492936152
NC_072398.2	88590065	88621787	31722	-0.19578887365038364
NC_072398.2	88652910	88678383	25473	-0.21486907034884414
NC_072398.2	88714903	88776443	61540	-0.10474497780229677
NC_072398.2	88785982	88830716	44734	-0.15605907377194422
NC_072398.2	88831115	88843589	12474	-0.2545591770672451
NC_072398.2	88858475	88858701	226	-0.2919562404634276
NC_072398.2	88911636	88917060	5424	-0.2760850830880719
NC_072398.2	88922633	88938713	16080	-0.24354890513659247
NC_072398.2	88984553	88988665	4112	-0.28009103893194776
NC_072398.2	88990603	89000820	10217	-0.2614505203139127
NC_072398.2	89011447	89015497	4050	-0.28028034477213093
NC_072398.2	89050142	89060904	10762	-0.2597864609123027
NC_072398.2	89086364	89103751	17387	-0.2395582158927314
NC_072398.2	89110388	89114400	4012	-0.2803963709322432
NC_072398.2	89118183	89159670	41487	-0.16597320382153635
NC_072398.2	89160807	89170488	9681	-0.2630870998354961
NC_072398.2	89171757	89250100	78343	-0.05344004179265816
NC_072398.2	89252576	89260814	8238	-0.2674930405997589
NC_072398.2	89276945	89283792	6847	-0.27174020872386817
NC_072398.2	89285500	89304264	18764	-0.23535379424866354
NC_072398.2	89331972	89345201	13229	-0.25225392046501477
NC_072398.2	89366495	89367263	768	-0.2903013410218264
NC_072398.2	89377577	89388802	11225	-0.25837277375093487
NC_072398.2	89402024	89422117	20093	-0.23129593196473747
NC_072398.2	89423351	89444886	21535	-0.2268930445204776
NC_072398.2	89445258	89491801	46543	-0.15053561788660016
NC_072398.2	89492762	89598952	106190	0.03158576032960608
NC_072398.2	89608154	89617724	9570	-0.263426018355824
NC_072398.2	89618508	89672418	53910	-0.12804180942483695
NC_072398.2	89673345	89758687	85342	-0.03206985509198206
NC_072398.2	89759440	89766270	6830	-0.2717921151639184
NC_072398.2	89767203	89833187	65984	-0.09117602370916852
NC_072398.2	89834114	89887972	53858	-0.12820058206499055
NC_072398.2	89888958	89894682	5724	-0.2751690870871857
NC_072398.2	89900069	89998030	97961	0.006459990025296374
NC_072398.2	89999516	90003558	4042	-0.28030477133215453
NC_072398.2	90032630	90130884	98254	0.00735461278616194
NC_072398.2	90141694	90149477	7783	-0.26888230120110307
NC_072398.2	90185693	90200061	14368	-0.24877618898165
NC_072398.2	90200400	90228921	28521	-0.2055625509798399
NC_072398.2	90265852	90353755	87903	-0.02425030256441648
NC_072398.2	90360817	90425020	64203	-0.09661398663442987
NC_072398.2	90425971	90435994	10023	-0.26204286439448576
NC_072398.2	90436930	90446889	9959	-0.2622382768746748
NC_072398.2	90447918	90477335	29417	-0.20282677625719298
NC_072398.2	90478328	90484367	6039	-0.2742072912862551
NC_072398.2	90485312	90502106	16794	-0.24136883465448322
NC_072398.2	90503081	90516301	13220	-0.2522814003450414
NC_072398.2	90591011	90594886	3875	-0.2808146757726479
NC_072398.2	90595825	90622368	26543	-0.2116020179456832
NC_072398.2	90623346	90638660	15314	-0.24588774825885537
NC_072398.2	90639611	90647674	8063	-0.2680273716002759
NC_072398.2	90654811	90721030	66219	-0.09045849350847429
NC_072398.2	90729577	90736196	6619	-0.2724363656845417
NC_072398.2	90737135	90781897	44762	-0.15597358081186152
NC_072398.2	90783602	90803325	19723	-0.2324256603658305
NC_072398.2	90804270	90845887	41617	-0.16557627222115232
NC_072398.2	90848838	90871710	22872	-0.2228107556765279
NC_072398.2	90874898	90909776	34878	-0.18615259572106035
NC_072398.2	90913312	90944389	31077	-0.19775826505228908
NC_072398.2	90953633	91005882	52249	-0.1331133739497438
NC_072398.2	91008928	91061952	53024	-0.1307470509474543
NC_072398.2	91062162	91096663	34501	-0.18730369736217406
NC_072398.2	91196881	91331134	134253	0.11727107957250843
NC_072398.2	91331395	91356902	25507	-0.2147652574687437
NC_072398.2	91366654	91378247	11593	-0.25724915198984777
NC_072398.2	91402199	91421230	19031	-0.23453855780787478
NC_072398.2	91451587	91498595	47008	-0.1491158240852265
NC_072398.2	91522508	91600847	78339	-0.05345225507266998
NC_072398.2	91623357	91646504	23147	-0.2219710926757155
NC_072398.2	91683283	91784124	100841	0.015253551633804329
NC_072398.2	91786098	91906817	120719	0.07594744665252695
NC_072398.2	91910088	92063553	153465	0.17593146346926358
NC_072398.2	92075129	92100499	25370	-0.21518356230914842
NC_072398.2	92107370	92139302	31932	-0.19514767644976327
NC_072398.2	92140837	92153602	12765	-0.2536706609463855
NC_072398.2	92264030	92267058	3028	-0.2834008378151501
NC_072398.2	92279035	92285049	6014	-0.27428362428632896
NC_072398.2	92295944	92318144	22200	-0.22486258671851309
NC_072398.2	92338909	92341148	2239	-0.2858099072974809
NC_072398.2	92358855	92382924	24069	-0.21915593163299177
NC_072398.2	92392456	92399163	6707	-0.27216767352428173
NC_072398.2	92431750	92446648	14898	-0.2471579293800843
NC_072398.2	92455522	92460261	4739	-0.2781766072900955
NC_072398.2	92461564	92462204	640	-0.2906921659822046
NC_072398.2	92470243	92471691	1448	-0.2882250834198176
NC_072398.2	92475982	92493389	17407	-0.2394971494926723
NC_072398.2	92498806	92521599	22793	-0.22305196795676127
NC_072398.2	92529535	92539704	10169	-0.2615970796740545
NC_072398.2	92552757	92573375	20618	-0.22969293896318654
NC_072398.2	92575267	92599777	24510	-0.21780941751168897
NC_072398.2	92603616	92604742	1126	-0.28920825246076887
NC_072398.2	92607012	92612106	5094	-0.2770926786890468
NC_072398.2	92617304	92626083	8779	-0.26584119447816074
NC_072398.2	92669953	92713337	43384	-0.16018105577593234
NC_072398.2	92729381	92765822	36441	-0.18138025655644302
NC_072398.2	92789108	92811743	22635	-0.223534392517228
NC_072398.2	92828915	92851176	22261	-0.22467633419833288
NC_072398.2	92858401	92859977	1576	-0.2878342584594395
NC_072398.2	92887399	92901120	13721	-0.2507516870235613
NC_072398.2	92903751	92905141	1390	-0.28840217597998896
NC_072398.2	92911523	92914068	2545	-0.2848755913765769
NC_072398.2	92945975	92949830	3855	-0.280875742172707
NC_072398.2	92952699	92953405	706	-0.2904906468620096
NC_072398.2	92954333	92956977	2644	-0.28457331269628444
NC_072398.2	92982771	92985333	2562	-0.2848236849365267
NC_072398.2	92998165	93020562	22397	-0.2242610826779311
NC_072398.2	93047953	93057681	9728	-0.26294359379535726
NC_072398.2	93082670	93115559	32889	-0.19222564920693616
NC_072398.2	93120991	93127273	6282	-0.27346533452553723
NC_072398.2	93136161	93139231	3070	-0.283272598375026
NC_072398.2	93142707	93143895	1188	-0.2890189466205857
NC_072398.2	93164350	93178796	14446	-0.24853803002141955
NC_072398.2	93190182	93210554	20372	-0.23044405568391327
NC_072398.2	93255063	93260175	5112	-0.2770377189289936
NC_072398.2	93261297	93270459	9162	-0.2646717729170293
NC_072398.2	93291006	93294245	3239	-0.28275658729452674
NC_072398.2	93304730	93323652	18922	-0.23487136968819677
NC_072398.2	93345259	93347350	2091	-0.2862617986579181
NC_072398.2	93455237	93455690	453	-0.291263136822757
NC_072398.2	93460005	93467558	7553	-0.2695845648017825
NC_072398.2	93495969	93515633	19664	-0.2326058062460048
NC_072398.2	93579927	93580380	453	-0.291263136822757
NC_072398.2	93584400	93674381	89981	-0.017905503598277753
NC_072398.2	93858364	93865448	7084	-0.271016571883168
NC_072398.2	93874236	93875403	1167	-0.28908306634064773
NC_072398.2	93886255	93894589	8334	-0.26719992187947533
NC_072398.2	93905402	93907515	2113	-0.28619462561785314
NC_072398.2	93918332	93924610	6278	-0.27347754780554906
NC_072398.2	93932313	93933382	1069	-0.28938229170093727
NC_072398.2	93939235	93940633	1398	-0.2883777494199653
NC_072398.2	93947755	93954582	6827	-0.27180127512392727
NC_072398.2	93960707	93961382	675	-0.2905852997821012
NC_072398.2	93962829	93976796	13967	-0.2500005703028346
NC_072398.2	93981302	93981964	662	-0.29062499294213956
NC_072398.2	93986849	93987777	928	-0.28981280982135377
NC_072398.2	93999842	94002846	3004	-0.28347411749522095
NC_072398.2	94006834	94008787	1953	-0.2866831568183258
NC_072398.2	94019006	94019670	664	-0.29061888630213367
NC_072398.2	94023545	94052684	29139	-0.20367559921801423
NC_072398.2	94052960	94054652	1692	-0.2874800733390968
NC_072398.2	94057020	94058870	1850	-0.28699764877863004
NC_072398.2	94064954	94106583	41629	-0.16553963238111688
NC_072398.2	94114197	94123960	9763	-0.26283672759525384
NC_072398.2	94129288	94130612	1324	-0.2886036951001839
NC_072398.2	94141734	94142255	521	-0.2910555110625561
NC_072398.2	94159059	94159394	335	-0.2916234285831056
NC_072398.2	94174439	94176308	1869	-0.28693963569857395
NC_072398.2	94190787	94199215	8428	-0.26691290979919763
NC_072398.2	94199398	94199971	573	-0.2908967384224025
NC_072398.2	94209014	94213911	4897	-0.27769418272962876
NC_072398.2	94217934	94222160	4226	-0.279742960451611
NC_072398.2	94228913	94230451	1538	-0.28795028461955174
NC_072398.2	94231105	94231141	36	-0.2925363712639889
NC_072398.2	94233910	94237719	3809	-0.28101619489284285
NC_072398.2	94247659	94255990	8331	-0.2672090818394842
NC_072398.2	94267568	94325421	57853	-0.11600256865318873
NC_072398.2	94487939	94560327	72388	-0.07162256241025014
NC_072398.2	94604339	94613292	8953	-0.2653099167976467
