clade	species	start	end	gc_content	gc_stretch_count
NC_073261.2	-2::NC_073261.2:98933633-98949680	10590	10650	0.35	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	10620	10680	0.4	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	10650	10710	0.4667	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	10680	10740	0.4833	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	10710	10770	0.4167	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	10740	10800	0.35	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	10770	10830	0.3833	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	10800	10860	0.4167	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	10830	10890	0.4	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	10860	10920	0.3333	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	10890	10950	0.2833	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	10920	10980	0.4	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	10950	11010	0.5	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	10980	11040	0.4833	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	11010	11070	0.4667	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	11040	11100	0.4	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	11070	11130	0.3833	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	11100	11160	0.35	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	11130	11190	0.3333	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	11160	11220	0.4333	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	11190	11250	0.45	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	11220	11280	0.45	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	11250	11310	0.45	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	11280	11340	0.4667	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	11310	11370	0.4333	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	11340	11400	0.4	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	11370	11430	0.4833	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	11400	11460	0.55	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	11430	11490	0.4833	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	11460	11520	0.4	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	11490	11550	0.4667	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	11520	11580	0.4833	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	11550	11610	0.4167	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	11580	11640	0.4333	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	11610	11670	0.4	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	11640	11700	0.3333	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	11670	11730	0.35	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	11700	11760	0.4833	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	11730	11790	0.55	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	11760	11820	0.4167	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	11790	11850	0.3833	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	11820	11880	0.45	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	11850	11910	0.5333	1
NC_073261.2	-2::NC_073261.2:98933633-98949680	11880	11940	0.6167	1
NC_073261.2	-2::NC_073261.2:98933633-98949680	11910	11970	0.5667	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	11940	12000	0.4667	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	11970	12030	0.4	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	12000	12060	0.3333	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	12030	12090	0.4167	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	12060	12120	0.5	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	12090	12150	0.3833	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	12120	12180	0.35	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	12150	12210	0.4	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	12180	12240	0.4333	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	12210	12270	0.3833	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	12240	12300	0.4167	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	12270	12330	0.4167	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	12300	12360	0.3667	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	12330	12390	0.4167	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	12360	12420	0.4	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	12390	12450	0.4	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	12420	12480	0.4333	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	12450	12510	0.4167	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	12480	12540	0.3667	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	12510	12570	0.4167	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	12540	12600	0.4167	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	12570	12630	0.3833	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	12600	12660	0.4	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	12630	12690	0.4167	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	12660	12720	0.4	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	12690	12750	0.3833	1
NC_073261.2	-2::NC_073261.2:98933633-98949680	12720	12780	0.4	1
NC_073261.2	-2::NC_073261.2:98933633-98949680	12750	12810	0.4167	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	12780	12840	0.45	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	12810	12870	0.4667	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	12840	12900	0.4333	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	12870	12930	0.4	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	12900	12960	0.45	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	12930	12990	0.45	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	12960	13020	0.3667	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	12990	13050	0.4	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	13020	13080	0.5667	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	13050	13110	0.4667	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	13080	13140	0.3	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	13110	13170	0.3167	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	13140	13200	0.35	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	13170	13230	0.45	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	13200	13260	0.4833	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	13230	13290	0.5	1
NC_073261.2	-2::NC_073261.2:98933633-98949680	13260	13320	0.45	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	13290	13350	0.4167	1
NC_073261.2	-2::NC_073261.2:98933633-98949680	13320	13380	0.4333	1
NC_073261.2	-2::NC_073261.2:98933633-98949680	13350	13410	0.4667	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	13380	13440	0.5	1
NC_073261.2	-2::NC_073261.2:98933633-98949680	13410	13470	0.4167	1
NC_073261.2	-2::NC_073261.2:98933633-98949680	13440	13500	0.4167	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	13470	13530	0.4333	1
NC_073261.2	-2::NC_073261.2:98933633-98949680	13500	13560	0.4167	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	13530	13590	0.4667	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	13560	13620	0.5	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	13590	13650	0.45	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	13620	13680	0.4167	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	13650	13710	0.4	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	13680	13740	0.4333	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	13710	13770	0.4667	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	13740	13800	0.45	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	13770	13830	0.45	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	13800	13860	0.4333	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	13830	13890	0.4167	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	13860	13920	0.3833	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	13890	13950	0.4167	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	13920	13980	0.5167	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	13950	14010	0.55	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	13980	14040	0.4667	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	14010	14070	0.45	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	14040	14100	0.5333	1
NC_073261.2	-2::NC_073261.2:98933633-98949680	14070	14130	0.5167	1
NC_073261.2	-2::NC_073261.2:98933633-98949680	14100	14160	0.4167	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	14130	14190	0.4	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	14160	14220	0.4167	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	14190	14250	0.3667	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	14220	14280	0.4333	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	14250	14310	0.5333	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	14280	14340	0.5167	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	14310	14370	0.4667	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	14340	14400	0.3833	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	14370	14430	0.35	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	14400	14460	0.3667	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	14430	14490	0.4167	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	14460	14520	0.4167	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	14490	14550	0.4	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	14520	14580	0.3667	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	14550	14610	0.3833	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	14580	14640	0.5333	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	14610	14670	0.4667	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	14640	14700	0.4167	1
NC_073261.2	-2::NC_073261.2:98933633-98949680	14670	14730	0.4833	1
NC_073261.2	-2::NC_073261.2:98933633-98949680	14700	14760	0.45	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	14730	14790	0.45	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	14760	14820	0.4667	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	14790	14850	0.4333	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	14820	14880	0.4	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	14850	14910	0.4167	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	14880	14940	0.4333	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	14910	14970	0.4	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	14940	15000	0.3167	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	14970	15030	0.3667	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	15000	15060	0.45	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	15030	15090	0.4667	1
NC_073261.2	-2::NC_073261.2:98933633-98949680	15060	15120	0.4167	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	15090	15150	0.4	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	15120	15180	0.4667	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	15150	15210	0.4	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	15180	15240	0.35	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	15210	15270	0.4333	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	15240	15300	0.4167	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	15270	15330	0.3667	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	15300	15360	0.4167	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	15330	15390	0.45	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	15360	15420	0.4833	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	15390	15450	0.4833	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	15420	15480	0.4333	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	15450	15510	0.3333	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	15480	15540	0.3	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	15510	15570	0.3833	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	15540	15600	0.3667	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	15570	15630	0.3833	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	15600	15660	0.5167	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	15630	15690	0.4667	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	15660	15720	0.4167	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	15690	15750	0.4333	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	15720	15780	0.4	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	15750	15810	0.4	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	15780	15840	0.4	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	15810	15870	0.45	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	15840	15900	0.45	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	15870	15930	0.35	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	15900	15960	0.3	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	15930	15990	0.3333	0
NC_073261.2	-2::NC_073261.2:98933633-98949680	15960	16020	0.3333	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	0	60	0.4	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	30	90	0.4167	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	60	120	0.4667	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	90	150	0.5	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	120	180	0.5	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	150	210	0.4667	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	180	240	0.4667	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	210	270	0.4667	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	240	300	0.45	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	270	330	0.4833	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	300	360	0.5	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	330	390	0.4833	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	360	420	0.4833	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	390	450	0.4833	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	420	480	0.5	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	450	510	0.4667	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	480	540	0.4667	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	510	570	0.5167	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	540	600	0.5167	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	570	630	0.5333	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	600	660	0.5	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	630	690	0.5	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	660	720	0.5333	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	690	750	0.5167	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	720	780	0.5	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	750	810	0.5167	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	780	840	0.4833	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	810	870	0.45	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	840	900	0.4667	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	870	930	0.4833	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	900	960	0.5	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	930	990	0.5	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	960	1020	0.5333	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	990	1050	0.5	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	1020	1080	0.45	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	1050	1110	0.4667	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	1080	1140	0.4833	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	1110	1170	0.4833	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	1140	1200	0.4833	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	1170	1230	0.5	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	1200	1260	0.5	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	1230	1290	0.4667	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	1260	1320	0.45	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	1290	1350	0.45	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	1320	1380	0.4667	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	1350	1410	0.4833	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	1380	1440	0.5167	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	1410	1470	0.5167	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	1440	1500	0.4833	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	1470	1530	0.5333	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	1500	1560	0.5	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	1530	1590	0.4833	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	1560	1620	0.5167	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	1590	1650	0.4667	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	1620	1680	0.4833	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	1650	1710	0.5	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	1680	1740	0.4667	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	1710	1770	0.4833	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	1740	1800	0.4833	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	1770	1830	0.5	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	1800	1860	0.5	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	1830	1890	0.4667	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	1860	1920	0.4667	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	1890	1950	0.5	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	1920	1980	0.4833	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	1950	2010	0.4667	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	1980	2040	0.4667	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	2010	2070	0.4667	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	2040	2100	0.5167	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	2070	2130	0.5	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	2100	2160	0.5	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	2130	2190	0.5	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	2160	2220	0.4667	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	2190	2250	0.4667	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	2220	2280	0.4833	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	2250	2310	0.4833	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	2280	2340	0.4833	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	2310	2370	0.5	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	2340	2400	0.4833	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	2370	2430	0.4833	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	2400	2460	0.4833	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	2430	2490	0.4833	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	2460	2520	0.5	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	2490	2550	0.4833	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	2520	2580	0.4667	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	2550	2610	0.5	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	2580	2640	0.5167	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	2610	2670	0.5	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	2640	2700	0.4833	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	2670	2730	0.4833	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	2700	2760	0.5	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	2730	2790	0.4667	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	2760	2820	0.45	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	2790	2850	0.5	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	2820	2880	0.4833	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	2850	2910	0.5	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	2880	2940	0.5333	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	2910	2970	0.4833	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	2940	3000	0.5	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	2970	3030	0.5	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	3000	3060	0.4833	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	3030	3090	0.4667	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	3060	3120	0.4833	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	3090	3150	0.5	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	3120	3180	0.5167	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	3150	3210	0.5167	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	3180	3240	0.4667	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	3210	3270	0.45	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	3240	3300	0.45	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	3270	3330	0.4333	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	3300	3360	0.4667	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	3330	3390	0.5	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	3360	3420	0.4833	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	3390	3450	0.4833	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	3420	3480	0.4833	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	3450	3510	0.5167	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	3480	3540	0.5167	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	3510	3570	0.4833	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	3540	3600	0.4833	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	3570	3630	0.4833	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	3600	3660	0.4667	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	3630	3690	0.5	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	3660	3720	0.5	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	3690	3750	0.4833	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	3720	3780	0.4833	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	3750	3810	0.5167	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	3780	3840	0.5333	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	3810	3870	0.4833	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	3840	3900	0.5	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	3870	3930	0.5167	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	3900	3960	0.5	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	3930	3990	0.4833	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	3960	4020	0.5167	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	3990	4050	0.5167	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	4020	4080	0.5	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	4050	4110	0.5167	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	4080	4140	0.5	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	4110	4170	0.5	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	4140	4200	0.4833	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	4170	4230	0.5	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	4200	4260	0.4667	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	4230	4290	0.45	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	4260	4320	0.5	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	4290	4350	0.5	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	4320	4380	0.4667	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	4350	4410	0.4833	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	4380	4440	0.5167	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	4410	4470	0.5	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	4440	4500	0.4833	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	4470	4530	0.4833	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	4500	4560	0.5	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	4530	4590	0.4833	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	4560	4620	0.4833	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	4590	4650	0.5	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	4620	4680	0.4833	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	4650	4710	0.4667	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	4680	4740	0.4833	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	4710	4770	0.4833	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	4740	4800	0.4667	0
NC_073261.2	-1::NC_073261.2:124526784-124539129	4770	4830	0.4833	0
