clade	species	start	end	gc_content	gc_stretch_count
NC_060945.1	-3::NC_060945.1:41607470-41617934	180	240	0.5333	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	210	270	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	240	300	0.6167	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	270	330	0.5667	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	300	360	0.5667	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	330	390	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	360	420	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	390	450	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	420	480	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	450	510	0.55	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	480	540	0.55	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	510	570	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	540	600	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	570	630	0.55	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	600	660	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	630	690	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	660	720	0.5667	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	690	750	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	720	780	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	750	810	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	780	840	0.6333	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	810	870	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	840	900	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	870	930	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	900	960	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	930	990	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	960	1020	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	990	1050	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	1020	1080	0.5667	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	1050	1110	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	1080	1140	0.6167	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	1110	1170	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	1140	1200	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	1170	1230	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	1200	1260	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	1230	1290	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	1260	1320	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	1290	1350	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	1320	1380	0.6167	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	1350	1410	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	1380	1440	0.6167	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	1410	1470	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	1440	1500	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	1470	1530	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	1500	1560	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	1530	1590	0.5667	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	1560	1620	0.5667	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	1590	1650	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	1620	1680	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	1650	1710	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	1680	1740	0.6333	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	1710	1770	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	1740	1800	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	1770	1830	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	1800	1860	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	1830	1890	0.6167	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	1860	1920	0.6167	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	1890	1950	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	1920	1980	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	1950	2010	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	1980	2040	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	2010	2070	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	2040	2100	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	2070	2130	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	2100	2160	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	2130	2190	0.5667	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	2160	2220	0.6167	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	2190	2250	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	2220	2280	0.5667	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	2250	2310	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	2280	2340	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	2310	2370	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	2340	2400	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	2370	2430	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	2400	2460	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	2430	2490	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	2460	2520	0.5667	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	2490	2550	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	2520	2580	0.6167	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	2550	2610	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	2580	2640	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	2610	2670	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	2640	2700	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	2670	2730	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	2700	2760	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	2730	2790	0.6167	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	2760	2820	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	2790	2850	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	2820	2880	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	2850	2910	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	2880	2940	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	2910	2970	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	2940	3000	0.6167	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	2970	3030	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	3000	3060	0.5667	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	3030	3090	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	3060	3120	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	3090	3150	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	3120	3180	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	3150	3210	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	3180	3240	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	3210	3270	0.5667	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	3240	3300	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	3270	3330	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	3300	3360	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	3330	3390	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	3360	3420	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	3390	3450	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	3420	3480	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	3450	3510	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	3480	3540	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	3510	3570	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	3540	3600	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	3570	3630	0.6167	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	3600	3660	0.6167	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	3630	3690	0.6167	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	3660	3720	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	3690	3750	0.6167	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	3720	3780	0.6167	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	3750	3810	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	3780	3840	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	3810	3870	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	3840	3900	0.5667	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	3870	3930	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	3900	3960	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	3930	3990	0.5667	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	3960	4020	0.5667	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	3990	4050	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	4020	4080	0.6167	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	4050	4110	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	4080	4140	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	4110	4170	0.5667	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	4140	4200	0.5667	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	4170	4230	0.5667	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	4200	4260	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	4230	4290	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	4260	4320	0.5667	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	4290	4350	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	4320	4380	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	4350	4410	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	4380	4440	0.5667	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	4410	4470	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	4440	4500	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	4470	4530	0.6167	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	4500	4560	0.6333	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	4530	4590	0.5667	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	4560	4620	0.5667	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	4590	4650	0.6167	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	4620	4680	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	4650	4710	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	4680	4740	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	4710	4770	0.5667	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	4740	4800	0.5667	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	4770	4830	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	4800	4860	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	4830	4890	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	4860	4920	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	4890	4950	0.6167	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	4920	4980	0.6167	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	4950	5010	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	4980	5040	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	5010	5070	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	5040	5100	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	5070	5130	0.6167	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	5100	5160	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	5130	5190	0.5667	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	5160	5220	0.5667	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	5190	5250	0.5667	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	5220	5280	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	5250	5310	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	5280	5340	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	5310	5370	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	5340	5400	0.5667	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	5370	5430	0.6167	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	5400	5460	0.6333	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	5430	5490	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	5460	5520	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	5490	5550	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	5520	5580	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	5550	5610	0.6167	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	5580	5640	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	5610	5670	0.5667	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	5640	5700	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	5670	5730	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	5700	5760	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	5730	5790	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	5760	5820	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	5790	5850	0.6167	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	5820	5880	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	5850	5910	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	5880	5940	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	5910	5970	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	5940	6000	0.5667	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	5970	6030	0.6167	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	6000	6060	0.6333	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	6030	6090	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	6060	6120	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	6090	6150	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	6120	6180	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	6150	6210	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	6180	6240	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	6210	6270	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	6240	6300	0.5667	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	6270	6330	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	6300	6360	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	6330	6390	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	6360	6420	0.6167	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	6390	6450	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	6420	6480	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	6450	6510	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	6480	6540	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	6510	6570	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	6540	6600	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	6570	6630	0.6167	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	6600	6660	0.6167	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	6630	6690	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	6660	6720	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	6690	6750	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	6720	6780	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	6750	6810	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	6780	6840	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	6810	6870	0.5667	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	6840	6900	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	6870	6930	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	6900	6960	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	6930	6990	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	6960	7020	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	6990	7050	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	7020	7080	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	7050	7110	0.6167	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	7080	7140	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	7110	7170	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	7140	7200	0.5667	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	7170	7230	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	7200	7260	0.6167	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	7230	7290	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	7260	7320	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	7290	7350	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	7320	7380	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	7350	7410	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	7380	7440	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	7410	7470	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	7440	7500	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	7470	7530	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	7500	7560	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	7530	7590	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	7560	7620	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	7590	7650	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	7620	7680	0.6167	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	7650	7710	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	7680	7740	0.5667	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	7710	7770	0.5667	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	7740	7800	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	7770	7830	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	7800	7860	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	7830	7890	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	7860	7920	0.5667	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	7890	7950	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	7920	7980	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	7950	8010	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	7980	8040	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	8010	8070	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	8040	8100	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	8070	8130	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	8100	8160	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	8130	8190	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	8160	8220	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	8190	8250	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	8220	8280	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	8250	8310	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	8280	8340	0.6167	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	8310	8370	0.6167	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	8340	8400	0.6167	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	8370	8430	0.6167	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	8400	8460	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	8430	8490	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	8460	8520	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	8490	8550	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	8520	8580	0.5667	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	8550	8610	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	8580	8640	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	8610	8670	0.5667	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	8640	8700	0.5667	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	8670	8730	0.6167	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	8700	8760	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	8730	8790	0.5667	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	8760	8820	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	8790	8850	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	8820	8880	0.5667	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	8850	8910	0.5667	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	8880	8940	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	8910	8970	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	8940	9000	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	8970	9030	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	9000	9060	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	9030	9090	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	9060	9120	0.5667	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	9090	9150	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	9120	9180	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	9150	9210	0.6333	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	9180	9240	0.6333	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	9210	9270	0.5667	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	9240	9300	0.5667	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	9270	9330	0.6167	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	9300	9360	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	9330	9390	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	9360	9420	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	9390	9450	0.5667	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	9420	9480	0.5667	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	9450	9510	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	9480	9540	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	9510	9570	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	9540	9600	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	9570	9630	0.6333	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	9600	9660	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	9630	9690	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	9660	9720	0.6167	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	9690	9750	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	9720	9780	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	9750	9810	0.6167	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	9780	9840	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	9810	9870	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	9840	9900	0.5667	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	9870	9930	0.5667	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	9900	9960	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	9930	9990	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	9960	10020	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	9990	10050	0.6	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	10020	10080	0.5667	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	10050	10110	0.5167	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	10080	10140	0.5167	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	10110	10170	0.5	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	10140	10200	0.55	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	10170	10230	0.5833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	10200	10260	0.55	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	10230	10290	0.5333	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	10260	10320	0.4833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	10290	10350	0.5	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	10320	10380	0.5333	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	10350	10410	0.4833	0
NC_060945.1	-3::NC_060945.1:41607470-41617934	10380	10440	0.4667	0
NC_060945.1	-1::NC_060945.1:41607535-41617975	0	60	0.4833	0
NC_060945.1	-1::NC_060945.1:41607535-41617975	30	90	0.5833	0
NC_060945.1	-1::NC_060945.1:41607535-41617975	60	120	0.5167	0
NC_060945.1	-1::NC_060945.1:41607535-41617975	90	150	0.4667	0
NC_060945.1	-1::NC_060945.1:41607535-41617975	120	180	0.55	0
NC_060945.1	-1::NC_060945.1:41607535-41617975	150	210	0.6	0
NC_060945.1	-1::NC_060945.1:41607535-41617975	180	240	0.5833	0
NC_060945.1	-1::NC_060945.1:41607535-41617975	210	270	0.5833	0
NC_060945.1	-1::NC_060945.1:41607535-41617975	240	300	0.6	0
NC_060945.1	-1::NC_060945.1:41607535-41617975	270	330	0.6	0
NC_060945.1	-1::NC_060945.1:41607535-41617975	300	360	0.6	0
NC_060945.1	-1::NC_060945.1:41607535-41617975	330	390	0.5833	0
NC_060945.1	-1::NC_060945.1:41607535-41617975	360	420	0.5667	0
